time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853209.503,9332600,-6665,7369,1294.786,866.258,-0.597,-0.565
1352853209.538,9332600,-6629,7352,1285.223,865.936,-0.571,-0.553
1352853209.572,9332600,-6619,7353,1281.894,905.354,-0.615,-0.556
1352853209.606,9332600,-6392,7225,1278.951,900.243,-0.534,-0.568
1352853209.645,9332600,-6343,7201,1279.004,888.397,-0.42,-0.54
1352853209.678,9332600,-6317,7202,1232.533,830.632,-0.363,-0.504
1352853209.714,9332600,-6307,7201,1222.032,728.17,-0.354,-0.43
1352853209.75,9332600,-6276,7184,1219.419,679.461,-0.379,-0.391
1352853209.784,9332600,-6237,7167,1212.017,674.213,-0.395,-0.404
1352853209.821,9332600,-6201,7146,1207.604,705.986,-0.399,-0.432
1352853209.855,9332600,-6154,7144,1371.373,747.907,-0.282,-0.33
1352853209.891,9332600,-6111,7138,1440.045,779.015,-0.24,-0.247
1352853209.925,9332600,-6069,7132,1447.086,747.17,-0.164,-0.206
1352853209.961,9332600,-6054,7131,1449.82,702.791,-0.169,-0.201
1352853209.996,9332600,-6028,7124,1383.991,687.02,-0.159,-0.14
1352853210.03,9332600,-6009,7129,1378.003,728.406,-0.046,-0.091
1352853210.063,9332600,-5990,7125,1376.58,781.239,-0.062,-0.086
1352853210.099,9332600,-5977,7125,1376.306,817.078,-0.072,-0.086
1352853210.134,9332600,-5946,7119,1340.486,857.202,-0.063,-0.115
1352853210.169,9332600,-5839,7026,1333.774,1162.025,-0.636,-0.372
1352853210.203,9332600,-5751,7005,1333.818,1540.541,-0.505,-0.247
1352853210.239,9332600,-5690,6980,1333.859,1560.787,-0.501,-0.267
1352853210.275,9332600,-5622,6964,1333.936,1563.869,-0.377,-0.241
1352853210.309,9332600,-5584,6953,1285.839,1541.204,-0.384,-0.281
1352853210.35,9332600,-5521,6952,1271.564,1506.038,-0.284,-0.269
1352853210.386,9332600,-5475,6960,1262.176,1488.963,-0.272,-0.272
1352853210.422,9332600,-5429,6978,1242.566,1437.059,-0.277,-0.303
1352853210.459,9332600,-5403,6972,1230.876,1357.691,-0.285,-0.307
1352853210.496,9332600,-5391,6983,1171.636,1219.845,-0.25,-0.284
1352853210.53,9332600,-5402,6970,1151.859,1135.241,-0.281,-0.315
1352853210.565,9332600,-5415,6959,1145.421,976.451,-0.314,-0.356
1352853210.599,9332600,-5390,6947,1119.983,912.476,-0.327,-0.363
1352853210.636,9332600,-5361,6937,1104.45,890.947,-0.366,-0.394
1352853210.671,9332600,-5328,6916,1072.635,890.989,-0.362,-0.426
1352853210.706,9332600,-5296,6899,1053.588,967.327,-0.513,-0.481
1352853210.742,9332600,-5265,6906,1043.742,846.341,-0.423,-0.441
1352853210.776,9332600,-5239,6901,1043.684,837.512,-0.402,-0.475
1352853210.809,9332600,-5219,6888,1043.684,821.778,-0.374,-0.476
1352853210.842,9332600,-5197,6879,1043.684,785.815,-0.332,-0.47
1352853210.878,9332600,-5172,6866,1043.684,806.792,-0.484,-0.487
1352853210.912,9332600,-4859,6690,1051.032,2140.891,-0.263,0.32
1352853210.948,9332600,-4734,6649,1057.608,2187.438,-0.181,0.327
1352853210.985,9332600,-4641,6636,1073.815,2181.095,-0.1,0.28
1352853211.021,9332600,-4568,6623,1074.03,2066.668,-0.116,0.254
1352853211.06,9332600,-4305,6664,1153.808,2575.115,0.097,0.091
1352853211.095,9332600,-4210,6671,1286.652,2512.044,0.102,0.09
1352853211.131,9332600,-4113,6680,1321.176,2481.332,0.108,0.063
1352853211.167,9332600,-4013,6689,1332.106,2546.621,0.115,0.052
1352853211.204,9332600,-3926,6672,1340.169,2527.444,-0.002,0.012
1352853211.241,9332600,-3843,6657,1342.701,2463.161,-0.024,-0.044
1352853211.277,9332600,-3777,6650,1373.902,2420.583,-0.044,-0.108
1352853211.313,9332600,-3748,6631,1391.214,2404.183,-0.177,-0.241
1352853211.349,9332600,-3828,6599,1396.679,1933.956,-0.414,-0.288
1352853211.386,9332600,-3763,6566,1396.814,1915.802,-0.403,-0.286
1352853211.422,9332600,-3682,6555,1444.516,2040.319,-0.296,-0.331
1352853211.459,9332600,-3624,6558,1473.569,1958.948,-0.18,-0.328
1352853211.495,9332600,-3666,6716,1505.243,1743.627,0.066,-0.073
1352853211.532,9332600,-3585,6670,1512.421,1773.287,-0.0,-0.057
1352853211.567,9332600,-3520,6656,1519.28,1792.838,-0.051,-0.05
1352853211.604,9332600,-3425,6679,1550.695,1855.963,-0.104,-0.07
1352853211.636,9332600,-3362,6668,1563.059,1805.823,-0.118,-0.092
1352853211.671,9332600,-3333,6580,1557.815,1788.016,-0.248,-0.179
1352853211.708,9332600,-3316,6478,1546.674,1845.894,-0.323,-0.215
1352853211.745,9332600,-3269,6443,1532.05,1917.604,-0.287,-0.179
1352853211.784,9332600,-3213,6430,1518.285,1955.969,-0.15,-0.154
1352853211.821,9332600,-3156,6420,1512.629,2019.89,-0.121,-0.177
1352853211.858,9332600,-3105,6409,1509.331,2011.553,-0.125,-0.174
1352853211.893,9332600,-3047,6397,1525.876,1980.058,-0.146,-0.183
1352853211.93,9332600,-2987,6376,1523.863,2036.692,-0.166,-0.187
1352853211.964,9332600,-2946,6347,1521.927,2038.791,-0.19,-0.194
1352853211.999,9332600,-2885,6322,1521.584,2020.446,-0.185,-0.187
1352853212.032,9332600,-2835,6303,1521.356,2005.448,-0.204,-0.218
1352853212.069,9332600,-2785,6309,1534.425,1925.388,-0.204,-0.196
1352853212.104,9332600,-2749,6321,1538.878,1806.256,-0.194,-0.13
1352853212.14,9332600,-2769,6359,1536.048,1459.875,-0.186,-0.111
1352853212.174,9332600,-2778,6374,1530.773,1354.973,-0.205,-0.164
1352853212.208,9332600,-2746,6374,1530.623,1297.705,-0.161,-0.192
1352853212.243,9332600,-2699,6364,1530.623,1244.943,-0.167,-0.17
1352853212.278,9332600,-2642,6328,1526.313,1395.885,-0.207,-0.174
1352853212.314,9332600,-2620,6299,1514.491,1336.244,-0.232,-0.154
1352853212.349,9332600,-2593,6284,1506.958,1212.764,-0.165,-0.145
1352853212.384,9332600,-2565,6289,1500.085,1175.195,-0.146,-0.137
1352853212.421,9332600,-2503,6290,1501.045,1208.067,-0.127,-0.185
1352853212.455,9332600,-2463,6290,1491.387,1201.478,-0.079,-0.15
1352853212.494,9332600,-2391,6251,1517.042,1261.321,-0.095,-0.193
1352853212.533,9332600,-2348,6227,1523.187,1272.981,-0.19,-0.238
1352853212.566,9332600,-2349,6209,1510.979,1154.145,-0.243,-0.267
1352853212.599,9332600,-2301,6193,1512.651,1177.905,-0.251,-0.233
1352853212.635,9332600,-2249,6183,1511.09,1120.884,-0.238,-0.237
1352853212.672,9332600,-2224,6193,1494.533,1061.213,-0.282,-0.258
1352853212.711,9332600,-2217,6202,1482.791,1036.223,-0.243,-0.269
1352853212.746,9332600,-2193,6198,1475.231,1015.297,-0.271,-0.287
1352853212.782,9332600,-2172,6202,1468.666,982.456,-0.232,-0.226
1352853212.818,9332600,-2132,6197,1467.052,977.596,-0.186,-0.2
1352853212.854,9332600,-2049,6159,1464.096,1036.813,-0.287,-0.274
1352853212.888,9332600,-2006,6141,1463.352,1090.478,-0.329,-0.303
1352853212.923,9332600,-2021,6158,1454.538,962.639,-0.267,-0.221
1352853212.958,9332600,-2042,6180,1446.011,850.525,-0.202,-0.153
1352853212.992,9332600,-1983,6133,1446.794,963.981,-0.255,-0.261
1352853213.025,9332600,-1883,6015,1446.767,1263.435,-0.562,-0.626
1352853213.061,9332600,-1846,5999,1451.007,1235.764,-0.516,-0.584
1352853213.096,9332600,-1826,6000,1452.848,1176.144,-0.521,-0.605
1352853213.129,9332600,-1808,6000,1472.596,1130.107,-0.438,-0.542
1352853213.167,9332600,-1772,6014,1483.927,1117.001,-0.454,-0.499
1352853213.202,9332600,-1731,5987,1489.184,1100.042,-0.475,-0.554
1352853213.24,9332600,-1669,5981,1495.46,1165.531,-0.459,-0.538
1352853213.273,9332600,-1646,6011,1481.701,1108.369,-0.444,-0.468
1352853213.307,9332600,-1607,6047,1473.175,1094.438,-0.382,-0.39
1352853213.341,9332600,-1576,6098,1469.681,1155.567,-0.295,-0.333
1352853213.375,9332600,-1550,6107,1463.882,1198.869,-0.272,-0.298
1352853213.412,9332600,-1509,6113,1454.432,1222.313,-0.268,-0.306
1352853213.448,9332600,-1473,6142,1443.141,1263.948,-0.225,-0.25
1352853213.483,9332600,-1408,6162,1438.519,1385.135,-0.133,-0.118
1352853213.518,9332600,-1350,6162,1433.32,1439.132,-0.138,-0.087
1352853213.553,9332600,-1287,6149,1430.697,1426.155,-0.174,-0.083
1352853213.587,9332600,-1212,6166,1422.447,1469.21,-0.056,-0.035
1352853213.622,9332600,-1167,6160,1417.431,1479.093,-0.08,-0.061
1352853213.658,9332600,-1126,6157,1413.884,1416.865,-0.049,-0.052
1352853213.693,9332600,-1079,6147,1409.633,1484.439,-0.092,-0.066
1352853213.727,9332600,-1037,6144,1403.5,1444.938,-0.073,-0.035
1352853213.761,9332600,-993,6142,1396.633,1464.649,-0.084,-0.042
1352853213.798,9332600,-896,6112,1436.652,1567.369,-0.143,-0.081
1352853213.833,9332600,-795,6079,1466.514,1737.408,-0.151,-0.113
1352853213.873,9332600,-710,6084,1470.276,1771.457,-0.106,-0.064
1352853213.909,9332600,-668,6096,1465.829,1750.295,0.012,-0.021
1352853213.949,9332600,-643,6115,1459.698,1627.449,0.036,-0.001
1352853213.987,9332600,-600,6132,1453.054,1555.485,0.049,0.005
1352853214.021,9332600,-576,6157,1447.33,1465.633,0.133,0.037
1352853214.055,9332600,-558,6178,1441.857,1349.577,0.103,0.047
1352853214.089,9332600,-505,6146,1442.683,1297.919,0.045,0.012
1352853214.124,9332600,-464,6123,1444.53,1262.51,0.017,-0.032
1352853214.161,9332600,-424,6103,1443.998,1199.11,0.008,-0.017
1352853214.198,9332600,-401,6079,1440.799,1170.546,-0.051,-0.042
1352853214.235,9332600,-338,6095,1432.572,1221.378,-0.053,-0.027
1352853214.27,9332600,-292,6089,1428.249,1246.953,-0.002,0.023
1352853214.305,9332600,-239,6073,1421.802,1315.126,0.024,0.023
1352853214.34,9332600,-186,6078,1412.737,1380.713,0.09,0.074
1352853214.375,9332600,-137,6071,1405.314,1388.456,0.036,0.057
1352853214.409,9332600,-82,6037,1400.811,1413.801,-0.033,0.013
1352853214.444,9332600,-28,5998,1399.083,1426.239,-0.058,-0.037
1352853214.478,9332600,67,5965,1442.066,1564.983,-0.105,-0.022
1352853214.514,9332600,134,5921,1470.757,1590.291,-0.128,-0.071
1352853214.549,9332600,195,5895,1498.112,1569.526,-0.159,-0.082
1352853214.584,9332600,246,5877,1504.928,1485.789,-0.121,-0.082
1352853214.621,9332600,298,5869,1535.465,1353.602,-0.125,-0.066
1352853214.661,9332600,341,5842,1543.408,1349.673,-0.143,-0.079
1352853214.698,9332600,405,5820,1539.074,1332.491,-0.172,-0.09
1352853214.733,9332600,436,5811,1553.376,1214.981,-0.087,-0.09
1352853214.768,9332600,457,5794,1569.959,1148.438,-0.053,-0.083
1352853214.802,9332600,485,5774,1572.874,1127.809,-0.112,-0.069
1352853214.838,9332600,543,5760,1567.264,1191.365,-0.136,-0.055
1352853214.872,9332600,571,5774,1549.557,1150.137,-0.052,-0.018
1352853214.906,9332600,609,5787,1539.621,1246.316,-0.027,-0.003
1352853214.939,9332600,627,5774,1544.832,1247.47,-0.028,-0.004
1352853214.972,9332600,675,5748,1545.128,1249.439,-0.057,0.017
1352853215.008,9332600,729,5737,1547.373,1301.796,-0.007,0.026
1352853215.041,9332600,767,5725,1546.127,1351.693,0.044,0.015
1352853215.076,9332600,848,5684,1569.976,1525.557,-0.005,0.002
1352853215.11,9332600,917,5647,1571.724,1601.486,-0.129,-0.07
1352853215.145,9332600,979,5621,1567.595,1663.763,-0.178,-0.032
1352853215.179,9332600,1045,5599,1559.93,1731.447,-0.173,-0.075
1352853215.214,9332600,1129,5580,1552.013,1752.411,-0.165,-0.074
1352853215.249,9332600,1198,5567,1552.03,1806.8,-0.114,-0.034
1352853215.285,9332600,1286,5540,1547.014,1827.208,-0.178,-0.058
1352853215.32,9332600,1350,5532,1549.994,1831.235,-0.155,-0.047
1352853215.358,9332600,1433,5509,1554.237,1857.325,-0.18,-0.064
1352853215.392,9332600,1500,5480,1553.763,1904.604,-0.158,-0.109
1352853215.426,9332600,1556,5450,1551.892,1934.985,-0.202,-0.151
1352853215.459,9332600,1592,5429,1552.743,1902.02,-0.215,-0.183
1352853215.494,9332600,1622,5406,1554.494,1834.207,-0.225,-0.222
1352853215.53,9332600,1643,5385,1552.526,1743.772,-0.247,-0.204
1352853215.564,9332600,1672,5400,1556.497,1643.115,-0.163,-0.1
1352853215.599,9332600,1726,5340,1556.934,1685.025,-0.292,-0.196
1352853215.634,9332600,1773,5293,1556.437,1706.162,-0.327,-0.261
1352853215.67,9332600,1846,5251,1555.733,1794.863,-0.357,-0.327
1352853215.703,9332600,1898,5227,1553.31,1739.819,-0.345,-0.37
1352853215.737,9332600,1951,5193,1555.429,1680.141,-0.397,-0.389
1352853215.771,9332600,1981,5153,1554.89,1613.243,-0.438,-0.427
1352853215.806,9332600,2018,5117,1567.277,1564.206,-0.52,-0.493
1352853215.84,9332600,2045,5087,1573.049,1511.439,-0.501,-0.494
1352853215.874,9332600,2066,5065,1568.168,1486.528,-0.53,-0.52
1352853215.907,9332600,2085,5038,1562.965,1507.839,-0.64,-0.563
1352853215.943,9332600,2104,5004,1559.28,1455.463,-0.689,-0.622
1352853215.98,9332600,2126,4966,1555.132,1428.184,-0.704,-0.677
1352853216.017,9332600,2141,4927,1576.83,1379.557,-0.754,-0.722
1352853216.053,9332600,2153,4897,1605.461,1423.244,-0.785,-0.746
1352853216.094,9332600,2161,4855,1616.096,1423.925,-0.819,-0.782
1352853216.129,9332600,2172,4833,1620.757,1427.373,-0.794,-0.798
1352853216.163,9332600,2181,4797,1625.199,1431.321,-0.875,-0.808
1352853216.198,9332600,2212,4761,1618.997,1366.463,-0.823,-0.798
1352853216.231,9332600,2245,4728,1613.172,1383.789,-0.844,-0.814
1352853216.266,9332600,2278,4693,1606.872,1406.635,-0.795,-0.819
1352853216.303,9332600,2303,4675,1600.462,1342.804,-0.789,-0.796
1352853216.339,9332600,2334,4641,1593.489,1362.059,-0.753,-0.759
1352853216.378,9332600,2355,4615,1586.655,1358.037,-0.772,-0.783
1352853216.415,9332600,2385,4584,1580.624,1292.89,-0.745,-0.776
1352853216.453,9332600,2417,4560,1574.514,1193.902,-0.748,-0.805
1352853216.491,9332600,2435,4541,1572.26,1187.327,-0.735,-0.818
1352853216.528,9332600,2461,4533,1579.534,1121.728,-0.745,-0.806
1352853216.565,9332600,2471,4518,1580.181,1051.097,-0.785,-0.818
1352853216.601,9332600,2501,4489,1580.802,1075.159,-0.831,-0.838
1352853216.638,9332600,2521,4475,1584.524,1069.022,-0.831,-0.894
1352853216.675,9332600,2531,4452,1596.939,1092.572,-0.958,-0.943
1352853216.712,9332600,2542,4433,1618.441,1075.514,-1.044,-0.969
1352853216.748,9332600,2563,4412,1614.468,1103.33,-1.032,-0.936
1352853216.787,9332600,2583,4380,1610.217,1126.542,-1.019,-1.012
1352853216.826,9332600,2584,4327,1608.281,1090.139,-1.022,-1.028
1352853216.864,9332600,2584,4299,1606.566,1022.789,-1.078,-1.065
1352853216.9,9332600,2594,4279,1604.74,944.717,-1.099,-1.067
1352853216.938,9332600,2607,4281,1603.758,886.906,-1.137,-1.087
1352853216.976,9332600,2611,4298,1607.682,792.314,-1.14,-1.131
1352853217.013,9332600,2610,4311,1607.865,663.194,-1.227,-1.227
1352853217.048,9332600,2606,4310,1625.293,618.858,-1.322,-1.347
1352853217.084,9332600,2607,4297,1619.85,622.018,-1.354,-1.406
1352853217.12,9332600,2607,4293,1613.705,635.324,-1.395,-1.403
1352853217.158,9332600,2609,4287,1617.759,649.207,-1.375,-1.408
1352853217.194,9332600,2613,4277,1613.478,686.415,-1.417,-1.392
1352853217.229,9332600,2621,4276,1619.406,722.346,-1.415,-1.393
1352853217.263,9332600,2628,4260,1621.541,751.148,-1.362,-1.418
1352853217.296,9332600,2631,4247,1616.351,790.431,-1.304,-1.434
1352853217.331,9332600,2636,4215,1612.575,812.413,-1.32,-1.439
1352853217.367,9332600,2635,4195,1608.524,768.641,-1.353,-1.471
1352853217.403,9332600,2640,4186,1609.649,727.217,-1.423,-1.461
1352853217.436,9332600,2638,4182,1610.682,621.69,-1.544,-1.537
1352853217.47,9332600,2631,4155,1615.263,651.808,-1.586,-1.581
1352853217.506,9332600,2632,4162,1616.548,665.717,-1.645,-1.623
1352853217.544,9332600,2623,4146,1614.298,647.277,-1.712,-1.658
1352853217.579,9332600,2610,4138,1612.66,731.393,-1.817,-1.71
1352853217.616,9332600,2586,4125,1610.139,813.599,-1.851,-1.753
1352853217.651,9332600,2558,4131,1608.824,870.263,-1.901,-1.812
1352853217.685,9332600,2529,4128,1606.099,877.465,-1.952,-1.883
1352853217.719,9332600,2496,4136,1601.366,819.314,-1.925,-1.924
1352853217.757,9332600,2463,4143,1595.615,773.649,-1.943,-1.966
1352853217.792,9332600,2435,4143,1590.581,742.019,-1.965,-2.007
1352853217.827,9332600,2416,4137,1585.323,717.481,-2.021,-2.034
1352853217.863,9332600,2390,4135,1581.28,767.703,-2.139,-2.12
1352853217.901,9332600,2358,4125,1578.63,828.09,-2.221,-2.209
1352853217.939,9332600,2331,4118,1574.734,808.108,-2.372,-2.298
1352853217.973,9332600,2318,4114,1571.54,831.315,-2.348,-2.375
1352853218.009,9332600,2301,4126,1567.598,806.025,-2.434,-2.463
1352853218.047,9332600,2276,4123,1563.903,802.334,-2.466,-2.506
1352853218.081,9332600,2251,4114,1568.405,803.305,-2.513,-2.526
1352853218.116,9332600,2206,4122,1571.106,817.627,-2.59,-2.601
1352853218.153,9332600,2159,4165,1574.683,780.768,-2.657,-2.694
1352853218.188,9332600,2101,4196,1577.432,791.247,-2.694,-2.722
1352853218.223,9332600,2034,4223,1575.429,824.111,-2.804,-2.803
1352853218.263,9332600,1990,4241,1573.069,839.183,-2.87,-2.87
1352853218.299,9332600,1947,4244,1570.585,811.986,-2.908,-2.944
1352853218.335,9332600,1915,4257,1566.609,799.757,-2.946,-2.959
1352853218.373,9332600,1878,4275,1562.098,820.554,-2.997,-3.011
1352853218.409,9332600,1845,4289,1557.246,813.814,-3.062,-3.103
1352853218.444,9332600,1808,4311,1552.118,797.966,-3.098,-3.086
1352853218.48,9332600,1763,4349,1550.469,689.326,3.094,3.069
1352853218.517,9332600,1718,4368,1547.626,693.111,-3.111,-3.109
1352853218.552,9332600,1675,4367,1545.075,780.856,3.107,3.13
1352853218.586,9332600,1619,4373,1544.378,903.929,3.122,3.099
1352853218.624,9332600,1559,4381,1544.032,914.24,3.103,3.136
1352853218.66,9332600,1505,4390,1542.939,964.896,3.036,3.131
1352853218.696,9332600,1430,4398,1541.125,1088.575,3.039,3.081
1352853218.73,9332600,1361,4413,1587.178,1213.674,3.065,3.041
1352853218.767,9332600,1286,4431,1602.847,1324.84,2.984,3.002
1352853218.803,9332600,1213,4445,1592.893,1406.374,2.858,2.943
1352853218.838,9332600,1165,4458,1583.671,1374.685,2.85,2.932
1352853218.873,9332600,1111,4472,1577.273,1375.951,2.834,2.94
1352853218.908,9332600,1061,4481,1570.254,1383.337,2.902,2.926
1352853218.943,9332600,998,4511,1564.843,1417.828,2.858,2.884
1352853218.982,9332600,952,4536,1558.85,1355.152,2.807,2.872
1352853219.017,9332600,899,4573,1553.818,1377.252,2.763,2.852
1352853219.055,9332600,842,4593,1547.074,1381.752,2.816,2.848
1352853219.092,9332600,791,4628,1539.596,1363.794,2.844,2.846
1352853219.128,9332600,737,4658,1538.17,1408.382,2.732,2.774
1352853219.162,9332600,701,4672,1535.714,1448.645,2.727,2.744
1352853219.197,9332600,659,4692,1539.832,1449.932,2.71,2.773
1352853219.234,9332600,601,4706,1539.841,1455.941,2.717,2.819
1352853219.269,9332600,556,4709,1538.224,1458.342,2.774,2.834
1352853219.306,9332600,512,4725,1558.63,1445.545,2.707,2.812
1352853219.343,9332600,471,4747,1574.448,1411.971,2.731,2.804
1352853219.378,9332600,423,4762,1571.701,1411.384,2.75,2.829
1352853219.412,9332600,377,4775,1569.228,1385.615,2.821,2.834
1352853219.447,9332600,335,4786,1601.169,1286.941,2.775,2.76
1352853219.482,9332600,298,4806,1617.312,1296.741,2.691,2.652
1352853219.519,9332600,258,4810,1606.897,1297.93,2.669,2.659
1352853219.555,9332600,220,4829,1598.68,1294.875,2.592,2.64
1352853219.589,9332600,198,4833,1619.684,1231.377,2.6,2.694
1352853219.623,9332600,164,4842,1624.583,1267.27,2.64,2.744
1352853219.658,9332600,130,4856,1616.372,1277.832,2.652,2.73
1352853219.695,9332600,81,4854,1638.947,1283.21,2.822,2.796
1352853219.732,9332600,52,4879,1654.741,1254.809,2.825,2.77
1352853219.768,9332600,47,4899,1697.555,1137.157,2.702,2.698
1352853219.804,9332600,35,4936,1727.515,1136.409,2.6,2.588
1352853219.843,9332600,95,4979,1703.753,954.156,2.393,2.481
1352853219.879,9332600,103,5006,1674.189,904.166,2.333,2.36
1352853219.914,9332600,75,5029,1677.263,946.316,2.351,2.364
1352853219.95,9332600,39,5047,1681.489,1081.06,2.38,2.42
1352853219.985,9332600,1,5129,1672.339,1162.538,2.226,2.265
