time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853190.513,9330400,32158,-17792,1476.29,1472.988,3.101,2.999
1352853190.547,9330400,32105,-17788,1474.89,1513.2,2.97,2.945
1352853190.58,9330400,32041,-17782,1475.174,1648.429,2.874,2.87
1352853190.614,9330400,31937,-17776,1476.033,1779.834,2.879,2.884
1352853190.649,9330400,31876,-17771,1476.814,1797.639,2.861,2.935
1352853190.683,9330400,31828,-17793,1479.439,1869.304,2.968,3.053
1352853190.717,9330400,31768,-17797,1480.457,1945.922,3.036,3.023
1352853190.751,9330400,31673,-17771,1481.394,1959.307,2.973,2.992
1352853190.785,9330400,31585,-17801,1482.072,1973.808,3.038,3.022
1352853190.824,9330400,31508,-17650,1481.375,2083.598,2.583,2.793
1352853190.858,9330400,31476,-17583,1481.622,2024.661,2.628,2.76
1352853190.894,9330400,31474,-17521,1481.412,1826.533,2.621,2.733
1352853190.928,9330400,31486,-17489,1479.952,1486.377,2.576,2.686
1352853190.964,9330400,31416,-17451,1468.206,1661.079,2.648,2.67
1352853191.0,9330400,31387,-17442,1452.867,1530.351,2.647,2.705
1352853191.034,9330400,31333,-17408,1437.801,1498.271,2.649,2.706
1352853191.068,9330400,31278,-17375,1420.707,1579.903,2.663,2.681
1352853191.105,9330400,31180,-17321,1403.205,1731.747,2.631,2.615
1352853191.138,9330400,31128,-17295,1386.806,1756.004,2.59,2.627
1352853191.173,9330400,31079,-17275,1371.151,1704.538,2.6,2.659
1352853191.208,9330400,31035,-17245,1356.197,1719.175,2.53,2.589
1352853191.243,9330400,30967,-17211,1344.94,1793.145,2.566,2.606
1352853191.276,9330400,30872,-17199,1363.379,1840.401,2.645,2.653
1352853191.309,9330400,30793,-17185,1376.45,1892.532,2.655,2.682
1352853191.342,9330400,30716,-17168,1381.341,2007.022,2.624,2.617
1352853191.378,9330400,30703,-17142,1373.248,1908.373,2.544,2.557
1352853191.411,9330400,30710,-17139,1362.014,1698.192,2.507,2.553
1352853191.445,9330400,30678,-17121,1349.642,1627.924,2.554,2.537
1352853191.478,9330400,30607,-17103,1341.363,1703.984,2.658,2.638
1352853191.515,9330400,30552,-17086,1332.841,1781.096,2.726,2.612
1352853191.552,9330400,30498,-17078,1326.967,1706.376,2.729,2.629
1352853191.587,9330400,30462,-17094,1321.37,1551.691,2.79,2.765
1352853191.62,9330400,30391,-17050,1324.398,1720.85,2.727,2.689
1352853191.656,9330400,30327,-17020,1324.909,1761.769,2.609,2.615
1352853191.69,9330400,30273,-17006,1340.644,1729.736,2.547,2.613
1352853191.726,9330400,30238,-17005,1344.921,1608.542,2.65,2.641
1352853191.761,9330400,30189,-16991,1345.352,1545.581,2.706,2.723
1352853191.794,9330400,30143,-16968,1345.352,1483.753,2.774,2.771
1352853191.829,9330400,30041,-16968,1432.279,1693.03,2.838,2.791
1352853191.865,9330400,29966,-16957,1487.506,1783.765,2.771,2.686
1352853191.899,9330400,29914,-16979,1487.643,1648.449,2.818,2.765
1352853191.933,9330400,29883,-16994,1486.427,1541.078,2.927,2.885
1352853191.966,9330400,29812,-16984,1500.003,1532.9,2.903,2.882
1352853191.999,9330400,29759,-16972,1508.745,1530.504,2.884,2.943
1352853192.033,9330400,29683,-16928,1575.066,1536.891,2.769,2.778
1352853192.067,9330400,29621,-16914,1598.941,1658.988,2.746,2.769
1352853192.103,9330400,29571,-16895,1607.892,1641.265,2.767,2.779
1352853192.137,9330400,29541,-16885,1612.231,1599.115,2.778,2.778
1352853192.174,9330400,29523,-16892,1604.85,1469.158,2.822,2.812
1352853192.208,9330400,29482,-16872,1592.165,1417.402,2.778,2.832
1352853192.246,9330400,29446,-16875,1587.118,1386.166,2.756,2.831
1352853192.282,9330400,29376,-16823,1587.833,1386.185,2.658,2.72
1352853192.318,9330400,29344,-16810,1586.391,1308.406,2.602,2.666
1352853192.352,9330400,29276,-16756,1587.494,1347.807,2.581,2.587
1352853192.386,9330400,29244,-16726,1588.06,1336.239,2.542,2.55
1352853192.421,9330400,29187,-16695,1605.58,1407.618,2.43,2.489
1352853192.456,9330400,29133,-16669,1616.981,1424.245,2.47,2.538
1352853192.491,9330400,29089,-16670,1608.564,1369.624,2.523,2.553
1352853192.526,9330400,29057,-16645,1597.757,1332.498,2.517,2.533
1352853192.559,9330400,28997,-16605,1630.456,1397.603,2.499,2.549
1352853192.595,9330400,28944,-16581,1653.173,1461.056,2.512,2.607
1352853192.631,9330400,28893,-16605,1646.251,1521.593,2.638,2.749
1352853192.664,9330400,28852,-16649,1635.04,1501.858,2.704,2.79
1352853192.698,9330400,28827,-16668,1622.569,1471.485,2.735,2.8
1352853192.731,9330400,28765,-16674,1629.675,1430.471,2.732,2.83
1352853192.764,9330400,28714,-16667,1628.167,1414.645,2.67,2.821
1352853192.797,9330400,28666,-16651,1639.929,1350.29,2.685,2.806
1352853192.83,9330400,28636,-16625,1636.951,1267.434,2.692,2.787
1352853192.863,9330400,28612,-16611,1621.786,1240.382,2.638,2.726
1352853192.896,9330400,28593,-16597,1657.768,1289.57,2.573,2.671
1352853192.929,9330400,28572,-16564,1683.122,1335.707,2.488,2.56
1352853192.966,9330400,28536,-16530,1674.157,1344.379,2.516,2.563
1352853193.002,9330400,28500,-16516,1654.681,1411.827,2.455,2.502
1352853193.036,9330400,28474,-16478,1646.812,1460.893,2.321,2.357
1352853193.071,9330400,28427,-16440,1639.819,1500.575,2.342,2.318
1352853193.104,9330400,28379,-16416,1629.734,1526.385,2.434,2.368
1352853193.137,9330400,28335,-16385,1621.837,1585.719,2.452,2.399
1352853193.172,9330400,28288,-16329,1624.849,1646.98,2.401,2.385
1352853193.207,9330400,28257,-16303,1624.172,1630.896,2.425,2.367
1352853193.241,9330400,28180,-16351,1617.722,1420.275,2.523,2.536
1352853193.276,9330400,28112,-16419,1606.767,1143.855,2.72,2.713
1352853193.31,9330400,28080,-16442,1587.2,1037.712,2.742,2.803
1352853193.344,9330400,28054,-16449,1562.541,1004.202,2.743,2.803
1352853193.378,9330400,28023,-16435,1528.545,952.53,2.701,2.823
1352853193.413,9330400,28005,-16415,1506.908,866.358,2.72,2.854
1352853193.447,9330400,27976,-16395,1495.3,878.059,2.7,2.841
1352853193.482,9330400,27928,-16370,1483.97,922.017,2.716,2.751
1352853193.517,9330400,27895,-16349,1482.188,913.674,2.773,2.777
1352853193.553,9330400,27846,-16309,1471.927,954.411,2.689,2.722
1352853193.586,9330400,27818,-16280,1445.342,1031.138,2.629,2.746
1352853193.619,9330400,27808,-16288,1428.102,978.613,2.713,2.782
1352853193.655,9330400,27744,-16276,1417.228,1076.011,2.76,2.815
1352853193.689,9330400,27706,-16269,1435.545,1048.367,2.738,2.802
1352853193.722,9330400,27654,-16254,1448.667,1056.019,2.783,2.801
1352853193.757,9330400,27606,-16238,1441.062,1019.191,2.826,2.827
1352853193.793,9330400,27574,-16216,1432.363,994.319,2.752,2.759
1352853193.826,9330400,27559,-16174,1416.958,1055.464,2.521,2.612
1352853193.859,9330400,27542,-16152,1410.352,1099.88,2.532,2.541
1352853193.895,9330400,27509,-16131,1401.912,1106.366,2.601,2.591
1352853193.931,9330400,27476,-16111,1392.681,1105.22,2.651,2.666
1352853193.966,9330400,27419,-16132,1385.906,1071.947,2.867,2.865
1352853194.0,9330400,27374,-16140,1378.346,1094.168,2.946,2.876
1352853194.035,9330400,27301,-16098,1361.652,1214.192,2.81,2.819
1352853194.074,9330400,27254,-16088,1352.896,1236.155,2.788,2.818
1352853194.109,9330400,27188,-16048,1346.595,1308.421,2.689,2.721
1352853194.142,9330400,27152,-16022,1340.458,1317.922,2.655,2.674
1352853194.179,9330400,27080,-15976,1333.78,1459.025,2.677,2.685
1352853194.212,9330400,27028,-15949,1359.615,1503.018,2.657,2.662
1352853194.247,9330400,26954,-15905,1378.443,1610.021,2.653,2.67
1352853194.284,9330400,26895,-15868,1373.843,1604.923,2.693,2.666
1352853194.319,9330400,26868,-15855,1371.365,1558.653,2.652,2.657
1352853194.357,9330400,26773,-15819,1360.453,1695.616,2.709,2.671
1352853194.392,9330400,26717,-15800,1349.684,1662.737,2.727,2.681
1352853194.427,9330400,26665,-15771,1383.499,1646.184,2.733,2.69
1352853194.462,9330400,26639,-15737,1408.826,1584.807,2.728,2.68
1352853194.499,9330400,26567,-15679,1393.982,1594.811,2.651,2.667
1352853194.533,9330400,26529,-15651,1382.678,1601.447,2.576,2.649
1352853194.569,9330400,26461,-15631,1379.228,1735.44,2.568,2.574
1352853194.605,9330400,26402,-15600,1377.287,1813.301,2.573,2.58
1352853194.638,9330400,26350,-15560,1378.651,1767.682,2.563,2.617
1352853194.672,9330400,26275,-15530,1373.117,1823.989,2.589,2.616
1352853194.707,9330400,26207,-15509,1364.868,1850.05,2.606,2.656
1352853194.74,9330400,26170,-15482,1364.533,1825.07,2.502,2.643
1352853194.775,9330400,26145,-15452,1363.73,1742.68,2.567,2.634
1352853194.81,9330400,26106,-15414,1360.229,1699.83,2.526,2.596
1352853194.844,9330400,26079,-15403,1357.015,1649.007,2.584,2.586
1352853194.877,9330400,26067,-15400,1353.119,1471.59,2.652,2.643
1352853194.91,9330400,26010,-15375,1349.569,1510.945,2.714,2.634
1352853194.944,9330400,25981,-15353,1345.247,1509.52,2.601,2.525
1352853194.98,9330400,25894,-15304,1336.379,1626.214,2.598,2.56
1352853195.014,9330400,25851,-15285,1326.074,1513.849,2.549,2.572
1352853195.049,9330400,25728,-15277,1312.824,1616.131,2.622,2.598
1352853195.089,9330400,25633,-15266,1408.695,1665.181,2.574,2.647
1352853195.125,9330400,25590,-15252,1502.469,1565.899,2.58,2.629
1352853195.16,9330400,25557,-15228,1500.002,1514.736,2.524,2.592
1352853195.194,9330400,25522,-15220,1495.802,1501.471,2.582,2.589
1352853195.227,9330400,25489,-15191,1497.702,1480.355,2.563,2.592
1352853195.26,9330400,25458,-15154,1488.312,1432.109,2.482,2.559
1352853195.295,9330400,25395,-15191,1482.347,1346.988,2.538,2.656
1352853195.33,9330400,25341,-15190,1473.399,1339.191,2.639,2.713
1352853195.366,9330400,25308,-15172,1455.75,1371.708,2.68,2.729
1352853195.403,9330400,25303,-15140,1433.191,1328.734,2.643,2.645
1352853195.439,9330400,25304,-15094,1403.96,1338.229,2.554,2.56
1352853195.477,9330400,25287,-15078,1386.203,1343.097,2.605,2.532
1352853195.513,9330400,25231,-15085,1383.828,1348.908,2.64,2.615
1352853195.549,9330400,25186,-15076,1376.073,1316.413,2.647,2.677
1352853195.585,9330400,25137,-15071,1377.679,1264.193,2.725,2.69
1352853195.621,9330400,25084,-15056,1425.386,1261.959,2.711,2.763
1352853195.658,9330400,25040,-15035,1445.981,1267.198,2.666,2.734
1352853195.695,9330400,24987,-15021,1464.373,1288.526,2.669,2.726
1352853195.731,9330400,24908,-14996,1501.611,1370.014,2.705,2.688
1352853195.766,9330400,24887,-14997,1492.857,1358.887,2.644,2.631
1352853195.805,9330400,24906,-14984,1461.944,1219.477,2.694,2.683
1352853195.839,9330400,24936,-14977,1438.66,1028.845,2.648,2.677
1352853195.874,9330400,24904,-14962,1427.116,1015.793,2.654,2.707
1352853195.909,9330400,24766,-14911,1480.013,1153.898,2.528,2.487
1352853195.944,9330400,24721,-14885,1497.191,1122.516,2.521,2.476
1352853195.98,9330400,24678,-14839,1510.572,1248.465,2.47,2.455
1352853196.016,9330400,24559,-14780,1533.901,1416.535,2.388,2.438
1352853196.051,9330400,24508,-14761,1530.555,1379.109,2.427,2.431
1352853196.086,9330400,24476,-14740,1525.549,1302.731,2.389,2.425
1352853196.122,9330400,24433,-14731,1531.31,1267.067,2.457,2.471
1352853196.158,9330400,24343,-14695,1558.722,1393.136,2.454,2.425
1352853196.194,9330400,24283,-14673,1572.054,1421.882,2.351,2.434
1352853196.228,9330400,24260,-14649,1583.098,1341.882,2.352,2.465
1352853196.265,9330400,24220,-14621,1577.83,1286.855,2.468,2.495
1352853196.299,9330400,24202,-14619,1566.424,1264.944,2.465,2.515
1352853196.336,9330400,24178,-14590,1555.876,1188.048,2.507,2.534
1352853196.37,9330400,24162,-14559,1550.802,1157.698,2.444,2.518
1352853196.405,9330400,24120,-14590,1536.101,1176.585,2.504,2.536
1352853196.442,9330400,24056,-14634,1513.787,1211.436,2.57,2.626
1352853196.476,9330400,23995,-14628,1496.614,1248.015,2.562,2.663
1352853196.515,9330400,23918,-14607,1505.748,1228.584,2.623,2.697
1352853196.55,9330400,23883,-14599,1513.026,1192.75,2.647,2.699
1352853196.585,9330400,23834,-14592,1506.327,1176.023,2.645,2.685
1352853196.62,9330400,23822,-14583,1496.496,1130.973,2.657,2.654
1352853196.654,9330400,23797,-14575,1487.536,1156.131,2.617,2.655
1352853196.69,9330400,23727,-14566,1486.833,1235.827,2.615,2.623
1352853196.726,9330400,23675,-14551,1485.72,1243.298,2.597,2.579
1352853196.761,9330400,23618,-14533,1486.209,1325.819,2.594,2.619
1352853196.798,9330400,23578,-14505,1484.946,1264.313,2.615,2.634
1352853196.835,9330400,23537,-14489,1477.817,1240.328,2.564,2.587
1352853196.871,9330400,23527,-14492,1470.063,1139.711,2.577,2.592
1352853196.907,9330400,23457,-14472,1458.892,1190.171,2.62,2.629
1352853196.94,9330400,23406,-14463,1445.594,1184.182,2.68,2.652
1352853196.978,9330400,23345,-14408,1436.272,1271.911,2.624,2.569
1352853197.013,9330400,23294,-14376,1424.711,1202.091,2.654,2.573
1352853197.05,9330400,23240,-14335,1421.92,1223.902,2.626,2.609
1352853197.087,9330400,23190,-14334,1409.786,1170.202,2.662,2.669
1352853197.124,9330400,23164,-14324,1397.64,1112.572,2.617,2.669
1352853197.161,9330400,23106,-14300,1392.643,1152.51,2.692,2.649
1352853197.196,9330400,23042,-14271,1385.337,1240.451,2.628,2.62
1352853197.235,9330400,22968,-14238,1378.322,1274.644,2.622,2.605
1352853197.27,9330400,22913,-14213,1371.827,1243.943,2.579,2.571
1352853197.305,9330400,22858,-14175,1367.497,1320.812,2.591,2.562
1352853197.341,9330400,22801,-14147,1363.561,1337.297,2.572,2.556
1352853197.375,9330400,22765,-14129,1360.629,1314.129,2.52,2.574
1352853197.41,9330400,22734,-14107,1357.562,1312.582,2.457,2.552
1352853197.444,9330400,22690,-14077,1350.702,1327.039,2.532,2.558
1352853197.479,9330400,22658,-14062,1344.29,1320.745,2.548,2.592
1352853197.516,9330400,22668,-14041,1401.981,1190.575,2.519,2.519
1352853197.553,9330400,22637,-14016,1401.394,1166.049,2.55,2.564
1352853197.587,9330400,22600,-13996,1401.394,1142.106,2.531,2.548
1352853197.623,9330400,22479,-14054,1404.434,1299.379,2.796,2.761
1352853197.661,9330400,22445,-14087,1404.875,1148.657,2.911,2.893
1352853197.697,9330400,22350,-14009,1417.802,1284.433,2.747,2.734
1352853197.733,9330400,22263,-13938,1437.681,1435.198,2.713,2.707
1352853197.77,9330400,22170,-13878,1436.778,1557.45,2.594,2.544
1352853197.807,9330400,22097,-13860,1434.623,1583.7,2.61,2.562
1352853197.843,9330400,22050,-13855,1427.336,1540.513,2.66,2.574
1352853197.88,9330400,21960,-13787,1460.949,1692.445,2.553,2.559
1352853197.915,9330400,21900,-13748,1469.47,1643.932,2.553,2.562
1352853197.953,9330400,21920,-13789,1455.725,1404.25,2.582,2.545
1352853197.989,9330400,21928,-13800,1438.738,1273.57,2.59,2.542
1352853198.025,9330400,21893,-13777,1439.15,1218.975,2.635,2.581
1352853198.059,9330400,21857,-13757,1439.15,1169.483,2.688,2.716
1352853198.094,9330400,21827,-13735,1426.242,1227.417,2.613,2.656
1352853198.129,9330400,21799,-13705,1414.848,1291.164,2.551,2.575
1352853198.165,9330400,21735,-13647,1440.967,1351.221,2.465,2.568
1352853198.199,9330400,21684,-13622,1475.624,1373.121,2.455,2.562
1352853198.235,9330400,21626,-13607,1471.87,1489.771,2.471,2.528
1352853198.27,9330400,21561,-13600,1466.735,1644.191,2.498,2.541
1352853198.307,9330400,21520,-13566,1467.167,1583.045,2.533,2.566
1352853198.343,9330400,21451,-13538,1466.068,1684.535,2.513,2.53
1352853198.376,9330400,21398,-13521,1464.211,1725.892,2.504,2.523
1352853198.41,9330400,21355,-13498,1464.102,1723.25,2.513,2.476
1352853198.447,9330400,21315,-13456,1464.121,1700.054,2.438,2.483
1352853198.484,9330400,21218,-13416,1535.68,1868.592,2.554,2.527
1352853198.519,9330400,21150,-13378,1576.661,1883.805,2.54,2.469
1352853198.556,9330400,21100,-13355,1583.747,1798.741,2.562,2.454
1352853198.59,9330400,21062,-13338,1586.392,1791.633,2.518,2.449
1352853198.627,9330400,21006,-13321,1583.569,1785.301,2.436,2.456
1352853198.663,9330400,20962,-13312,1580.09,1778.785,2.502,2.443
1352853198.703,9330400,20892,-13283,1588.518,1871.446,2.502,2.42
1352853198.738,9330400,20845,-13256,1593.275,1876.021,2.5,2.443
1352853198.776,9330400,20804,-13231,1586.892,1804.609,2.448,2.411
1352853198.812,9330400,20806,-13210,1576.47,1571.787,2.383,2.339
1352853198.846,9330400,20778,-13191,1569.745,1476.013,2.358,2.277
1352853198.88,9330400,20761,-13182,1566.446,1467.827,2.288,2.269
1352853198.913,9330400,20726,-13145,1564.229,1490.483,2.277,2.253
1352853198.946,9330400,20681,-13113,1580.58,1453.675,2.337,2.271
1352853198.981,9330400,20638,-13078,1586.117,1537.932,2.294,2.254
1352853199.016,9330400,20598,-13032,1583.446,1641.274,2.272,2.251
1352853199.051,9330400,20565,-12997,1581.422,1595.037,2.271,2.27
1352853199.085,9330400,20531,-12967,1575.597,1581.091,2.273,2.318
1352853199.12,9330400,20520,-12946,1569.959,1488.004,2.284,2.345
1352853199.157,9330400,20459,-12929,1565.548,1425.066,2.392,2.407
1352853199.192,9330400,20401,-12914,1563.75,1413.738,2.421,2.414
1352853199.225,9330400,20356,-12909,1559.12,1404.058,2.478,2.407
1352853199.26,9330400,20331,-12914,1553.243,1370.912,2.48,2.437
1352853199.295,9330400,20282,-12904,1549.894,1385.13,2.45,2.438
1352853199.328,9330400,20234,-12882,1543.679,1389.733,2.473,2.448
1352853199.363,9330400,20197,-12860,1536.653,1367.866,2.509,2.5
1352853199.404,9330400,20145,-12853,1535.62,1285.725,2.593,2.561
1352853199.438,9330400,20089,-12837,1535.366,1282.9,2.572,2.568
1352853199.472,9330400,20046,-12842,1534.532,1298.32,2.679,2.656
1352853199.507,9330400,20009,-12819,1534.473,1255.308,2.68,2.754
1352853199.543,9330400,20048,-12841,1553.766,1180.912,2.662,2.72
1352853199.578,9330400,20032,-12837,1567.432,1151.518,2.608,2.727
1352853199.616,9330400,19995,-12830,1569.218,1212.34,2.685,2.783
1352853199.65,9330400,19962,-12811,1569.852,1214.527,2.639,2.698
1352853199.686,9330400,19938,-12797,1568.397,1254.584,2.585,2.675
1352853199.722,9330400,19868,-12761,1561.85,1296.202,2.683,2.739
1352853199.757,9330400,19784,-12734,1552.068,1261.085,2.723,2.757
1352853199.791,9330400,19754,-12700,1550.192,1228.846,2.721,2.735
1352853199.826,9330400,19720,-12688,1548.55,1202.692,2.725,2.753
1352853199.86,9330400,19711,-12679,1562.569,1128.019,2.688,2.773
1352853199.895,9330400,19693,-12667,1570.698,1134.344,2.703,2.803
1352853199.932,9330400,19652,-12691,1563.602,963.381,2.824,2.886
1352853199.971,9330400,19621,-12690,1555.319,892.331,2.877,2.888
1352853200.008,9330400,19590,-12681,1555.152,861.977,2.897,2.925
1352853200.046,9330400,19482,-12650,1535.213,925.442,2.844,2.941
1352853200.082,9330400,19466,-12642,1521.72,899.447,2.784,2.873
1352853200.121,9330400,19425,-12598,1519.955,901.824,2.721,2.823
1352853200.155,9330400,19382,-12552,1516.947,1044.33,2.607,2.749
1352853200.19,9330400,19318,-12520,1508.568,1135.1,2.615,2.736
1352853200.228,9330400,19258,-12489,1500.173,1174.252,2.711,2.723
1352853200.264,9330400,19220,-12475,1500.346,1159.769,2.711,2.795
1352853200.3,9330400,19187,-12458,1500.346,1094.88,2.744,2.868
1352853200.336,9330400,19143,-12465,1525.648,1117.328,2.775,2.901
1352853200.371,9330400,19132,-12465,1544.472,1033.604,2.86,2.924
1352853200.406,9330400,19042,-12375,1572.007,1219.645,2.709,2.707
1352853200.443,9330400,18959,-12329,1581.67,1265.451,2.742,2.716
1352853200.477,9330400,18905,-12288,1579.55,1297.477,2.708,2.715
1352853200.514,9330400,19100,-12419,1610.291,918.031,2.76,2.797
1352853200.55,9330400,19075,-12395,1660.337,883.217,2.737,2.796
1352853200.587,9330400,19021,-12370,1656.483,993.27,2.72,2.781
1352853200.621,9330400,18971,-12339,1648.443,1005.788,2.732,2.844
1352853200.657,9330400,18802,-12288,1617.651,1061.545,2.818,2.697
1352853200.693,9330400,18747,-12286,1603.185,1046.129,2.845,2.709
1352853200.729,9330400,18687,-12267,1592.309,1078.392,2.788,2.752
1352853200.765,9330400,18638,-12259,1580.069,1060.891,2.741,2.831
1352853200.801,9330400,18582,-12252,1565.075,1100.753,2.721,2.711
1352853200.84,9330400,18543,-12236,1549.547,1139.285,2.701,2.649
1352853200.876,9330400,18502,-12233,1543.544,1155.874,2.725,2.711
1352853200.91,9330400,18466,-12237,1538.313,1126.373,2.756,2.746
1352853200.947,9330400,18407,-12195,1527.655,1347.736,2.574,2.623
1352853200.98,9330400,18349,-12152,1522.332,1356.0,2.628,2.594
1352853201.016,9330400,18306,-12122,1516.698,1355.666,2.662,2.639
1352853201.051,9330400,18218,-12093,1505.037,1432.985,2.687,2.706
1352853201.086,9330400,18163,-12066,1492.68,1494.475,2.685,2.722
1352853201.122,9330400,18111,-12073,1480.514,1442.836,2.814,2.866
1352853201.156,9330400,18082,-12083,1468.194,1390.655,2.978,3.003
1352853201.19,9330400,17979,-12024,1461.303,1692.653,2.894,2.925
1352853201.224,9330400,17911,-12006,1454.008,1689.301,3.019,3.046
1352853201.259,9330400,17862,-11983,1442.939,1579.377,2.925,3.04
1352853201.293,9330400,17845,-11954,1432.946,1502.544,2.846,2.902
1352853201.33,9330400,17780,-11896,1422.332,1729.327,2.742,2.839
1352853201.369,9330400,17716,-11866,1416.269,1763.447,2.743,2.821
1352853201.404,9330400,17695,-11813,1402.695,1682.931,2.637,2.764
1352853201.44,9330400,17655,-11763,1383.296,1688.706,2.647,2.735
1352853201.474,9330400,17649,-11772,1397.509,1596.331,2.683,2.699
1352853201.509,9330400,17635,-11769,1400.48,1490.516,2.648,2.679
1352853201.543,9330400,17640,-11774,1401.123,1301.668,2.646,2.644
1352853201.583,9330400,17499,-11682,1392.324,1490.491,2.652,2.617
1352853201.619,9330400,17452,-11640,1385.881,1496.087,2.596,2.579
1352853201.655,9330400,17254,-11539,1415.183,1946.111,2.68,2.704
1352853201.691,9330400,17142,-11503,1434.538,2074.408,2.751,2.68
1352853201.727,9330400,16995,-11443,1494.063,2221.738,2.596,2.637
1352853201.766,9330400,16889,-11383,1521.24,2304.273,2.599,2.618
1352853201.802,9330400,16832,-11333,1527.824,2290.818,2.567,2.615
1352853201.838,9330400,16758,-11275,1536.219,2326.655,2.536,2.628
1352853201.873,9330400,16679,-11228,1534.364,2438.943,2.529,2.647
1352853201.91,9330400,16621,-11189,1526.806,2473.728,2.549,2.638
1352853201.945,9330400,16598,-11196,1567.097,2326.559,2.559,2.644
1352853201.98,9330400,16528,-11146,1557.603,2303.436,2.556,2.636
1352853202.014,9330400,16461,-11103,1552.194,2247.416,2.557,2.624
1352853202.048,9330400,16423,-11062,1547.812,2251.619,2.562,2.601
1352853202.084,9330400,16438,-11046,1542.187,2056.067,2.534,2.564
1352853202.121,9330400,16420,-11002,1537.108,1995.198,2.472,2.538
1352853202.157,9330400,16409,-10957,1531.615,1824.538,2.446,2.471
1352853202.192,9330400,16368,-10933,1530.985,1846.855,2.443,2.469
1352853202.229,9330400,16345,-10910,1529.646,1656.702,2.424,2.48
1352853202.266,9330400,16290,-10894,1555.572,1593.966,2.531,2.495
