time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853323.293,9351200,33893,-19315,1690.444,997.847,2.892,2.915
1352853323.332,9351200,33864,-19255,1688.246,986.983,2.702,2.746
1352853323.369,9351200,33853,-19236,1681.335,1001.754,2.665,2.718
1352853323.408,9351200,33828,-19235,1676.373,973.894,2.681,2.776
1352853323.446,9351200,33805,-19236,1674.943,933.592,2.762,2.838
1352853323.484,9351200,33765,-19225,1692.747,935.423,2.812,2.886
1352853323.522,9351200,33728,-19224,1698.181,971.263,2.882,2.924
1352853323.564,9351200,33682,-19234,1697.172,918.461,2.996,3.015
1352853323.601,9351200,33629,-19241,1692.437,943.551,3.028,3.037
1352853323.638,9351200,33620,-19228,1689.889,900.596,2.935,2.994
1352853323.676,9351200,33584,-19230,1683.766,837.698,2.999,3.032
1352853323.714,9351200,33557,-19249,1678.767,876.64,3.09,3.105
1352853323.757,9351200,33516,-19258,1673.747,927.984,3.058,3.068
1352853323.795,9351200,33480,-19260,1668.149,975.895,3.076,3.058
1352853323.833,9351200,33427,-19233,1668.288,986.641,2.957,2.982
1352853323.872,9351200,33384,-19225,1664.248,1035.594,2.984,3.018
1352853323.911,9351200,33339,-19240,1653.688,1121.424,2.987,3.005
1352853323.947,9351200,33292,-19219,1661.407,1195.684,2.91,2.97
1352853323.986,9351200,33258,-19210,1662.61,1212.182,2.857,2.902
1352853324.023,9351200,33228,-19189,1688.733,1218.698,2.845,2.899
1352853324.06,9351200,33189,-19175,1694.562,1226.229,2.804,2.878
1352853324.097,9351200,33144,-19161,1691.636,1199.22,2.763,2.876
1352853324.132,9351200,33114,-19165,1687.132,1135.226,2.848,2.926
1352853324.171,9351200,33081,-19167,1682.72,1136.981,2.873,2.895
1352853324.208,9351200,33043,-19173,1674.714,1064.333,2.817,2.89
1352853324.248,9351200,33029,-19171,1666.902,891.185,2.766,2.869
1352853324.29,9351200,33010,-19154,1662.049,884.167,2.765,2.839
1352853324.328,9351200,32996,-19153,1656.79,900.026,2.709,2.815
1352853324.367,9351200,32938,-19142,1653.751,1003.75,2.768,2.833
1352853324.404,9351200,32881,-19122,1651.154,1063.737,2.761,2.859
1352853324.444,9351200,32855,-19118,1650.072,1041.706,2.734,2.807
1352853324.481,9351200,32818,-19112,1650.047,1017.654,2.703,2.829
1352853324.52,9351200,32783,-19090,1650.047,1032.765,2.605,2.828
1352853324.559,9351200,32730,-19080,1648.601,1017.177,2.685,2.816
1352853324.595,9351200,32687,-19078,1647.06,1027.146,2.685,2.742
1352853324.633,9351200,32653,-19060,1664.341,1058.559,2.645,2.689
1352853324.672,9351200,32624,-19041,1664.077,1033.885,2.681,2.771
1352853324.712,9351200,32587,-19020,1664.077,1017.518,2.683,2.778
1352853324.753,9351200,32550,-19038,1661.638,889.874,2.8,2.802
1352853324.793,9351200,32499,-19046,1659.003,792.301,2.774,2.831
1352853324.834,9351200,32471,-19036,1659.173,706.351,2.717,2.852
1352853324.872,9351200,32447,-19026,1659.173,719.71,2.732,2.948
1352853324.912,9351200,32405,-19007,1657.662,818.192,2.812,2.835
1352853324.949,9351200,32365,-19015,1656.84,792.616,2.819,2.813
1352853324.987,9351200,32330,-19021,1652.143,756.967,2.917,2.878
1352853325.033,9351200,32291,-19042,1648.503,728.148,2.926,2.91
1352853325.073,9351200,32251,-19036,1648.873,697.087,2.992,2.905
1352853325.111,9351200,32223,-19027,1648.873,681.592,2.882,2.824
1352853325.15,9351200,31960,-18969,1651.927,1135.243,2.837,2.354
1352853325.189,9351200,31918,-18925,1644.252,1113.169,2.68,2.369
1352853325.228,9351200,31883,-18906,1643.931,1096.355,2.661,2.361
1352853325.266,9351200,31852,-18890,1643.931,1054.935,2.689,2.428
1352853325.304,9351200,31822,-18873,1643.931,1054.801,2.595,2.36
1352853325.345,9351200,31787,-18854,1643.931,1033.679,2.599,2.536
1352853325.38,9351200,31647,-18840,1639.582,1276.366,2.817,2.685
1352853325.418,9351200,31586,-18771,1636.289,1492.829,2.542,2.587
1352853325.454,9351200,31537,-18715,1624.841,1581.854,2.51,2.543
1352853325.49,9351200,31487,-18695,1624.546,1505.282,2.606,2.587
1352853325.526,9351200,31449,-18676,1624.675,1451.825,2.626,2.596
1352853325.564,9351200,31440,-18777,1622.762,1036.873,-2.75,3.123
1352853325.6,9351200,31438,-18805,1616.091,1028.081,-2.667,-2.991
1352853325.635,9351200,31398,-18828,1616.163,993.48,-2.68,-3.0
1352853325.674,9351200,31234,-18668,1622.491,1608.242,2.405,2.399
1352853325.715,9351200,31174,-18623,1615.891,1584.12,2.425,2.407
1352853325.753,9351200,31148,-18581,1616.159,1510.521,2.366,2.456
1352853325.793,9351200,31107,-18539,1616.159,1493.056,2.362,2.427
1352853325.828,9351200,31069,-18507,1616.159,1408.831,2.402,2.507
1352853325.864,9351200,31029,-18479,1616.159,1365.739,2.418,2.523
1352853325.901,9351200,30966,-18420,1608.646,1563.93,2.365,2.346
1352853325.939,9351200,30946,-18421,1599.418,1461.525,2.402,2.308
1352853325.978,9351200,30899,-18382,1599.177,1407.266,2.448,2.351
1352853326.019,9351200,30862,-18348,1599.177,1374.228,2.388,2.329
1352853326.06,9351200,30821,-18313,1599.177,1327.159,2.422,2.403
1352853326.098,9351200,30782,-18282,1599.177,1308.55,2.432,2.399
1352853326.137,9351200,30745,-18248,1599.177,1252.708,2.442,2.464
1352853326.176,9351200,30709,-18214,1599.177,1242.864,2.467,2.56
1352853326.215,9351200,30676,-18186,1599.177,1182.925,2.433,2.494
1352853326.257,9351200,30638,-18160,1599.153,1167.921,2.491,2.56
1352853326.296,9351200,30696,-18390,1594.366,633.412,-3.097,2.959
1352853326.335,9351200,30679,-18393,1594.376,590.593,-3.048,-3.123
1352853326.372,9351200,30658,-18396,1594.451,562.143,-3.027,-3.092
1352853326.409,9351200,30636,-18397,1594.451,590.556,-3.013,-3.116
1352853326.451,9351200,30610,-18404,1594.451,547.554,-2.963,-3.096
1352853326.492,9351200,30494,-18353,1591.094,884.407,3.055,2.967
1352853326.53,9351200,30437,-18321,1586.895,867.523,2.92,2.841
1352853326.567,9351200,30395,-18254,1572.26,943.936,2.68,2.505
1352853326.605,9351200,30357,-18226,1554.954,952.031,2.497,2.431
1352853326.644,9351200,30302,-18181,1553.259,951.232,2.42,2.358
1352853326.682,9351200,30257,-18154,1547.454,988.469,2.397,2.35
1352853326.72,9351200,30215,-18126,1540.846,980.021,2.467,2.407
1352853326.759,9351200,30174,-18108,1532.287,992.498,2.593,2.554
1352853326.796,9351200,30131,-18103,1522.11,976.004,2.695,2.688
1352853326.833,9351200,30079,-18090,1516.833,930.68,2.804,2.806
1352853326.872,9351200,30032,-18085,1511.538,975.387,2.875,2.889
