time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853298.518,9345700,21781,-12874,1750.25,989.049,-0.595,-0.617
1352853298.551,9345700,21804,-12900,1744.769,984.045,-0.622,-0.613
1352853298.585,9345700,21819,-12907,1751.357,963.678,-0.591,-0.608
1352853298.62,9345700,21828,-12919,1752.921,872.624,-0.613,-0.597
1352853298.656,9345700,21859,-12936,1747.117,884.428,-0.568,-0.559
1352853298.691,9345700,21881,-12945,1741.817,828.123,-0.536,-0.503
1352853298.726,9345700,21919,-12953,1735.91,843.329,-0.605,-0.553
1352853298.761,9345700,21946,-12962,1734.304,852.142,-0.68,-0.593
1352853298.797,9345700,21957,-12974,1733.095,876.688,-0.7,-0.647
1352853298.833,9345700,21973,-12985,1732.092,759.845,-0.683,-0.662
1352853298.87,9345700,21988,-12995,1731.891,721.101,-0.668,-0.61
1352853298.906,9345700,22107,-13041,1726.481,1003.121,-0.541,-0.545
1352853298.947,9345700,22167,-13059,1719.842,1010.208,-0.449,-0.448
1352853298.984,9345700,22265,-13011,1719.135,1078.472,-0.138,-0.203
1352853299.019,9345700,22317,-12983,1719.813,1084.469,-0.016,-0.133
1352853299.054,9345700,22361,-13002,1715.381,1171.982,-0.03,-0.071
1352853299.09,9345700,22419,-13017,1710.288,1337.876,-0.148,-0.074
1352853299.125,9345700,22427,-13059,1705.589,1261.249,-0.213,-0.115
1352853299.16,9345700,22427,-13079,1700.756,1098.687,-0.178,-0.159
1352853299.195,9345700,22457,-13086,1701.706,1043.557,-0.126,-0.177
1352853299.23,9345700,22517,-13149,1696.709,1093.765,-0.409,-0.277
1352853299.266,9345700,22526,-13176,1691.159,950.308,-0.475,-0.294
1352853299.301,9345700,22565,-13176,1690.046,1026.005,-0.346,-0.292
1352853299.335,9345700,22577,-13175,1688.324,968.855,-0.35,-0.248
1352853299.371,9345700,22647,-13147,1689.21,1083.247,-0.204,-0.208
1352853299.405,9345700,22707,-13118,1689.977,1183.901,-0.153,-0.215
1352853299.442,9345700,22739,-13131,1689.953,1144.676,-0.202,-0.209
1352853299.477,9345700,22780,-13143,1689.953,1080.077,-0.277,-0.221
1352853299.511,9345700,22818,-13209,1684.617,1053.932,-0.3,-0.193
1352853299.546,9345700,22807,-13230,1677.736,925.656,-0.233,-0.196
1352853299.58,9345700,22841,-13237,1671.858,920.993,-0.189,-0.157
1352853299.615,9345700,22857,-13257,1665.23,899.952,-0.205,-0.144
1352853299.652,9345700,22937,-13251,1729.16,987.215,-0.194,-0.148
1352853299.689,9345700,22997,-13265,1784.216,1047.26,-0.232,-0.199
1352853299.726,9345700,23080,-13448,1775.161,1627.983,-0.754,-0.482
1352853299.763,9345700,23141,-13442,1771.362,1605.881,-0.528,-0.451
1352853299.802,9345700,23187,-13447,1759.676,1499.115,-0.419,-0.373
1352853299.839,9345700,23222,-13454,1750.246,1384.415,-0.318,-0.35
1352853299.876,9345700,23234,-13446,1739.203,1155.971,-0.236,-0.306
1352853299.913,9345700,23414,-13621,1746.628,2048.449,-0.667,-0.351
1352853299.95,9345700,23467,-13632,1734.619,1850.833,-0.543,-0.369
1352853299.986,9345700,23508,-13618,1718.695,1652.582,-0.43,-0.355
1352853300.022,9345700,23540,-13609,1708.064,1554.06,-0.367,-0.348
1352853300.058,9345700,23587,-13632,1708.177,1528.468,-0.372,-0.362
1352853300.094,9345700,23591,-13629,1697.692,1378.437,-0.411,-0.371
1352853300.131,9345700,23605,-13627,1689.52,1295.784,-0.4,-0.343
1352853300.166,9345700,23644,-13639,1689.779,1296.089,-0.405,-0.347
1352853300.201,9345700,23684,-13653,1689.779,1233.069,-0.387,-0.361
1352853300.239,9345700,23728,-13668,1689.779,1171.876,-0.436,-0.361
1352853300.275,9345700,23769,-13685,1689.779,1171.689,-0.419,-0.412
1352853300.31,9345700,23792,-13710,1685.266,1181.051,-0.399,-0.447
1352853300.344,9345700,23837,-13719,1681.169,1200.543,-0.421,-0.435
1352853300.383,9345700,23864,-13733,1680.926,1188.41,-0.404,-0.441
1352853300.421,9345700,23920,-13792,1678.949,1200.284,-0.452,-0.505
1352853300.456,9345700,23971,-13805,1669.777,1234.25,-0.414,-0.438
1352853300.492,9345700,23995,-13812,1691.89,1164.374,-0.431,-0.42
1352853300.526,9345700,24022,-13824,1708.305,1199.38,-0.464,-0.416
1352853300.559,9345700,24058,-13836,1721.654,1177.748,-0.426,-0.392
1352853300.593,9345700,24122,-13850,1719.83,1231.605,-0.332,-0.332
1352853300.628,9345700,24181,-13880,1716.326,1377.401,-0.278,-0.336
1352853300.663,9345700,24218,-13907,1710.272,1434.456,-0.318,-0.357
1352853300.699,9345700,24262,-13924,1706.683,1421.071,-0.333,-0.326
1352853300.735,9345700,24292,-13932,1701.897,1402.331,-0.307,-0.296
1352853300.769,9345700,24307,-13929,1696.443,1307.736,-0.278,-0.282
1352853300.807,9345700,24332,-13940,1688.137,1254.164,-0.219,-0.217
1352853300.842,9345700,24349,-13933,1701.681,1234.674,-0.149,-0.128
1352853300.877,9345700,24375,-13915,1710.281,1155.856,-0.114,-0.109
1352853300.913,9345700,24436,-13964,1700.213,1180.184,-0.237,-0.127
1352853300.949,9345700,24581,-14056,1675.326,1509.184,-0.258,-0.132
1352853300.989,9345700,24648,-14074,1663.331,1442.638,-0.188,-0.092
1352853301.024,9345700,24783,-14153,1672.257,1589.36,-0.428,-0.176
1352853301.063,9345700,24780,-14280,1750.325,1410.804,-0.481,-0.236
1352853301.103,9345700,24824,-14297,1747.271,1345.47,-0.32,-0.217
1352853301.14,9345700,24860,-14297,1736.538,1252.436,-0.288,-0.212
1352853301.177,9345700,24915,-14310,1723.864,1258.256,-0.347,-0.217
1352853301.212,9345700,24958,-14317,1723.652,1224.248,-0.3,-0.239
1352853301.247,9345700,24993,-14331,1715.821,1168.225,-0.223,-0.204
1352853301.284,9345700,25013,-14338,1710.185,1064.293,-0.179,-0.167
1352853301.322,9345700,25024,-14344,1698.496,986.531,-0.131,-0.153
1352853301.357,9345700,25035,-14355,1687.816,844.746,-0.166,-0.173
1352853301.391,9345700,25038,-14345,1677.759,792.124,-0.158,-0.136
1352853301.427,9345700,25035,-14334,1661.43,701.933,-0.065,-0.096
1352853301.464,9345700,25019,-14324,1641.651,668.124,-0.018,-0.037
1352853301.5,9345700,25022,-14333,1623.882,681.387,-0.073,-0.069
1352853301.537,9345700,25024,-14342,1605.024,693.651,-0.042,-0.069
1352853301.574,9345700,25027,-14350,1591.987,750.731,0.026,0.062
1352853301.613,9345700,25019,-14346,1583.695,772.643,0.199,0.13
1352853301.65,9345700,25024,-14343,1578.735,825.328,0.222,0.197
1352853301.687,9345700,25036,-14333,1573.489,830.549,0.281,0.278
1352853301.723,9345700,25028,-14329,1566.75,793.705,0.305,0.282
1352853301.758,9345700,25028,-14332,1563.199,786.048,0.289,0.277
1352853301.796,9345700,25065,-14335,1559.615,815.621,0.347,0.288
1352853301.838,9345700,25096,-14349,1550.673,745.855,0.273,0.236
1352853301.874,9345700,25138,-14354,1539.901,737.808,0.215,0.174
1352853301.91,9345700,25157,-14359,1534.616,736.527,0.131,0.157
1352853301.947,9345700,25178,-14370,1530.556,744.232,0.033,0.067
1352853301.985,9345700,25202,-14384,1525.803,705.943,-0.067,0.012
1352853302.021,9345700,25236,-14429,1518.774,660.31,-0.214,-0.168
1352853302.059,9345700,25290,-14495,1511.027,695.368,-0.433,-0.378
1352853302.096,9345700,25503,-14614,1521.462,1885.135,-0.418,0.071
1352853302.133,9345700,25583,-14639,1520.964,1935.869,-0.334,0.076
1352853302.169,9345700,25639,-14658,1520.367,1829.84,-0.226,0.08
1352853302.208,9345700,25713,-14658,1519.924,1781.091,-0.109,0.086
1352853302.243,9345700,25801,-14669,1539.082,1755.0,-0.09,0.065
1352853302.278,9345700,25897,-14658,1539.536,1877.029,-0.021,0.056
1352853302.316,9345700,25975,-14660,1539.703,1861.543,-0.015,0.028
1352853302.352,9345700,26025,-14704,1541.193,1824.186,-0.048,0.002
1352853302.39,9345700,26105,-14707,1531.231,1822.378,-0.015,-0.009
1352853302.425,9345700,26196,-14697,1522.118,1962.633,0.001,-0.034
1352853302.46,9345700,26271,-14784,1561.806,1990.369,-0.2,-0.112
1352853302.495,9345700,26309,-14836,1580.898,1904.632,-0.267,-0.164
1352853302.532,9345700,26362,-14833,1581.292,1820.92,-0.214,-0.152
1352853302.569,9345700,26409,-14816,1577.29,1841.754,-0.054,-0.104
1352853302.603,9345700,26243,-14896,1697.545,1010.839,-0.181,-0.204
1352853302.64,9345700,26235,-14915,1713.26,872.028,-0.168,-0.206
1352853302.673,9345700,26245,-14923,1700.229,857.33,-0.215,-0.225
1352853302.708,9345700,26321,-14920,1681.704,1123.934,-0.236,-0.218
1352853302.741,9345700,26358,-14925,1668.992,1184.258,-0.265,-0.246
1352853302.776,9345700,26366,-14950,1672.124,1062.959,-0.296,-0.287
1352853302.81,9345700,26381,-14977,1675.735,933.132,-0.263,-0.281
1352853302.843,9345700,26397,-14984,1679.318,880.258,-0.385,-0.32
1352853302.876,9345700,26421,-14994,1681.563,888.872,-0.435,-0.377
1352853302.91,9345700,26722,-15069,1621.316,2019.327,-0.486,-0.483
1352853302.943,9345700,26832,-15088,1578.793,2261.388,-0.462,-0.434
1352853302.977,9345700,26893,-15136,1563.957,2283.665,-0.543,-0.476
1352853303.01,9345700,26969,-15141,1549.005,2310.432,-0.461,-0.491
1352853303.043,9345700,27011,-15133,1542.695,2197.445,-0.394,-0.508
1352853303.076,9345700,27039,-15149,1538.639,2077.705,-0.502,-0.524
1352853303.112,9345700,27069,-15182,1539.607,1999.957,-0.523,-0.495
1352853303.148,9345700,27138,-15224,1530.672,2099.862,-0.501,-0.46
1352853303.183,9345700,27220,-15249,1527.075,2074.477,-0.455,-0.433
1352853303.219,9345700,27273,-15274,1523.836,2012.703,-0.384,-0.398
1352853303.253,9345700,27330,-15357,1542.859,2018.856,-0.421,-0.437
1352853303.293,9345700,27369,-15425,1558.529,1946.137,-0.508,-0.424
1352853303.329,9345700,27333,-15458,1563.188,1605.84,-0.59,-0.515
1352853303.365,9345700,27326,-15458,1560.884,1335.623,-0.619,-0.549
1352853303.398,9345700,27367,-15475,1548.084,1334.826,-0.58,-0.591
1352853303.431,9345700,27399,-15515,1542.128,1364.263,-0.636,-0.635
1352853303.467,9345700,27450,-15522,1541.688,1300.492,-0.575,-0.57
1352853303.501,9345700,27489,-15546,1534.978,1301.959,-0.572,-0.554
1352853303.534,9345700,27545,-15563,1533.302,1220.516,-0.52,-0.576
1352853303.567,9345700,27612,-15579,1529.397,1247.757,-0.554,-0.52
1352853303.601,9345700,27612,-15534,1530.454,1163.087,-0.533,-0.549
1352853303.634,9345700,27621,-15501,1527.707,1078.504,-0.481,-0.531
1352853303.67,9345700,27653,-15510,1521.511,1161.133,-0.522,-0.52
1352853303.707,9345700,27696,-15528,1516.88,1234.748,-0.528,-0.565
1352853303.745,9345700,27691,-15521,1511.831,1126.147,-0.55,-0.629
1352853303.78,9345700,27690,-15519,1507.224,1003.289,-0.637,-0.617
1352853303.817,9345700,27722,-15531,1503.138,1095.805,-0.654,-0.617
1352853303.852,9345700,27800,-15527,1497.895,1185.884,-0.51,-0.61
1352853303.887,9345700,27893,-15539,1489.312,1396.783,-0.487,-0.609
1352853303.925,9345700,27979,-15569,1481.203,1537.254,-0.506,-0.59
1352853303.962,9345700,28030,-15590,1560.649,1512.957,-0.504,-0.606
1352853303.997,9345700,28097,-15571,1613.576,1587.351,-0.37,-0.542
1352853304.038,9345700,28167,-15547,1615.115,1678.257,-0.352,-0.505
1352853304.076,9345700,28234,-15576,1614.962,1639.685,-0.417,-0.515
1352853304.114,9345700,28289,-15599,1614.962,1590.937,-0.383,-0.543
1352853304.149,9345700,28325,-15602,1614.551,1678.903,-0.322,-0.52
1352853304.184,9345700,28388,-15619,1614.694,1572.09,-0.269,-0.513
1352853304.219,9345700,28224,-15563,1592.145,1193.747,0.313,-0.213
1352853304.255,9345700,28235,-15549,1587.282,1131.271,0.376,-0.096
1352853304.288,9345700,28274,-15528,1587.404,1102.397,0.392,-0.099
1352853304.326,9345700,28327,-15533,1582.839,1137.969,0.136,-0.112
1352853304.365,9345700,28395,-15547,1576.288,1239.295,-0.002,-0.095
1352853304.403,9345700,28441,-15548,1576.454,1173.931,0.054,-0.108
1352853304.44,9345700,28494,-15546,1576.454,1155.299,0.013,-0.104
1352853304.476,9345700,28579,-15558,1607.813,1291.215,-0.035,-0.067
1352853304.515,9345700,28645,-15572,1619.372,1306.874,-0.064,-0.042
1352853304.553,9345700,28685,-15563,1618.88,1272.087,-0.014,-0.039
1352853304.59,9345700,28736,-15566,1618.88,1212.663,-0.054,-0.059
1352853304.629,9345700,28782,-15566,1618.88,1176.371,-0.065,-0.057
1352853304.666,9345700,28847,-15572,1660.422,1254.919,-0.1,-0.039
1352853304.702,9345700,28891,-15583,1701.751,1304.517,-0.057,-0.004
1352853304.744,9345700,28940,-15687,1666.103,1362.157,-0.2,-0.136
1352853304.782,9345700,28983,-15682,1695.772,1354.203,-0.187,-0.141
1352853304.819,9345700,29029,-15669,1713.543,1289.179,-0.093,-0.137
1352853304.857,9345700,29079,-15678,1730.762,1300.322,-0.108,-0.13
1352853304.895,9345700,29134,-15661,1747.532,1300.411,-0.091,-0.125
1352853304.932,9345700,29187,-15642,1754.997,1288.272,-0.062,-0.091
1352853304.969,9345700,29234,-15616,1774.67,1265.42,-0.029,-0.041
1352853305.005,9345700,29268,-15575,1788.257,1167.923,0.071,0.046
1352853305.042,9345700,29285,-15530,1791.448,1126.417,0.148,0.101
1352853305.078,9345700,29302,-15511,1791.943,1116.738,0.189,0.106
1352853305.115,9345700,29347,-15543,1794.219,1142.771,0.03,-0.015
1352853305.151,9345700,29383,-15562,1795.542,1121.811,-0.048,-0.068
1352853305.187,9345700,29444,-15609,1791.65,1118.068,-0.159,-0.171
1352853305.222,9345700,29483,-15620,1787.161,1067.834,-0.202,-0.219
1352853305.257,9345700,29496,-15629,1819.499,940.793,-0.274,-0.265
1352853305.293,9345700,29512,-15637,1839.492,927.066,-0.312,-0.305
1352853305.327,9345700,29575,-15689,1830.388,992.295,-0.426,-0.356
1352853305.363,9345700,29619,-15727,1818.423,1008.436,-0.452,-0.413
1352853305.401,9345700,29642,-15758,1819.967,1045.206,-0.533,-0.472
1352853305.438,9345700,29645,-15836,1819.501,1157.855,-0.789,-0.705
1352853305.478,9345700,29661,-15892,1819.508,1232.725,-0.873,-0.772
1352853305.515,9345700,29686,-15916,1816.074,1163.143,-0.808,-0.786
1352853305.553,9345700,29709,-15941,1813.041,1156.135,-0.766,-0.772
1352853305.588,9345700,29741,-15954,1810.594,1085.415,-0.682,-0.744
1352853305.628,9345700,29781,-15966,1807.682,1045.425,-0.653,-0.684
1352853305.663,9345700,29822,-15997,1804.792,1089.125,-0.644,-0.676
1352853305.702,9345700,29944,-15971,1796.375,1143.111,-0.379,-0.508
1352853305.738,9345700,30041,-15970,1786.455,1195.855,-0.291,-0.449
1352853305.775,9345700,30093,-15985,1783.308,1189.808,-0.387,-0.429
1352853305.811,9345700,30126,-15985,1780.775,1176.666,-0.379,-0.427
1352853305.849,9345700,30180,-16007,1775.168,1147.885,-0.399,-0.396
1352853305.888,9345700,30224,-16019,1769.785,1104.931,-0.415,-0.382
1352853305.926,9345700,30278,-16041,1758.753,1123.291,-0.406,-0.394
1352853305.963,9345700,30313,-16038,1746.293,1060.329,-0.384,-0.361
1352853306.003,9345700,30357,-16048,1740.183,1064.639,-0.351,-0.395
1352853306.041,9345700,30382,-16084,1736.897,1022.945,-0.378,-0.424
1352853306.078,9345700,30404,-16116,1734.43,996.258,-0.459,-0.491
1352853306.114,9345700,30427,-16170,1729.47,1032.932,-0.542,-0.548
1352853306.151,9345700,30451,-16207,1724.836,1071.586,-0.617,-0.59
1352853306.191,9345700,30476,-16232,1725.118,990.811,-0.567,-0.603
1352853306.234,9345700,30528,-16230,1718.966,972.085,-0.475,-0.585
1352853306.274,9345700,30549,-16220,1711.952,864.429,-0.459,-0.547
1352853306.313,9345700,30697,-16330,1708.942,1207.874,-0.595,-0.702
1352853306.352,9345700,30746,-16384,1700.298,1370.298,-0.826,-0.912
1352853306.389,9345700,30738,-16377,1700.727,1132.171,-0.692,-0.755
1352853306.428,9345700,30750,-16384,1700.29,1003.063,-0.572,-0.654
1352853306.465,9345700,30750,-16369,1699.494,803.195,-0.457,-0.524
1352853306.505,9345700,30789,-16321,1691.347,723.361,-0.159,-0.252
1352853306.541,9345700,30811,-16309,1684.016,690.588,-0.158,-0.18
1352853306.577,9345700,30872,-16318,1677.771,817.678,-0.175,-0.162
1352853306.618,9345700,30917,-16330,1669.511,814.707,-0.139,-0.14
1352853306.658,9345700,30958,-16394,1665.006,861.234,-0.262,-0.235
1352853306.697,9345700,31000,-16409,1660.261,889.196,-0.219,-0.2
1352853306.733,9345700,31039,-16399,1654.925,918.067,-0.121,-0.169
1352853306.769,9345700,31074,-16401,1650.914,898.343,-0.085,-0.112
1352853306.807,9345700,31185,-16474,1643.413,1079.745,-0.183,-0.23
1352853306.844,9345700,31214,-16478,1643.644,1091.669,-0.277,-0.223
1352853306.881,9345700,31257,-16495,1643.644,1149.642,-0.324,-0.25
1352853306.92,9345700,31346,-16527,1636.67,1172.906,-0.261,-0.35
1352853306.962,9345700,31398,-16545,1627.446,1147.537,-0.338,-0.406
1352853306.998,9345700,31440,-16600,1617.188,1130.456,-0.445,-0.448
1352853307.035,9345700,31456,-16635,1611.661,1040.524,-0.534,-0.543
1352853307.071,9345700,31469,-16662,1606.693,922.82,-0.601,-0.585
1352853307.106,9345700,31497,-16673,1606.845,929.074,-0.499,-0.568
1352853307.144,9345700,31525,-16687,1606.845,895.385,-0.413,-0.59
1352853307.18,9345700,31581,-16709,1599.725,1035.741,-0.45,-0.55
1352853307.218,9345700,31614,-16730,1590.895,1087.618,-0.428,-0.493
1352853307.256,9345700,31653,-16718,1585.751,1058.575,-0.335,-0.419
1352853307.294,9345700,31702,-16743,1585.816,1074.141,-0.325,-0.385
1352853307.331,9345700,31732,-16751,1585.816,1019.67,-0.296,-0.381
1352853307.366,9345700,31764,-16761,1585.816,959.662,-0.24,-0.4
1352853307.401,9345700,31801,-16769,1585.816,938.895,-0.271,-0.404
1352853307.439,9345700,31919,-16701,1583.153,1111.079,0.038,-0.205
1352853307.473,9345700,31964,-16678,1579.195,1250.126,0.025,-0.183
1352853307.509,9345700,32033,-16679,1573.646,1335.628,-0.073,-0.128
1352853307.543,9345700,32087,-16686,1566.941,1373.074,-0.077,-0.095
1352853307.58,9345700,32121,-16703,1561.252,1303.158,-0.11,-0.132
1352853307.618,9345700,32145,-16727,1554.978,1205.785,-0.18,-0.174
1352853307.653,9345700,32159,-16727,1549.061,1191.613,-0.201,-0.221
1352853307.693,9345700,32221,-16726,1545.325,1226.311,-0.241,-0.213
1352853307.729,9345700,32264,-16724,1541.104,1248.391,-0.208,-0.175
1352853307.764,9345700,32300,-16721,1537.129,1250.771,-0.136,-0.138
1352853307.798,9345700,32290,-16722,1529.295,1074.879,-0.224,-0.207
1352853307.836,9345700,32318,-16726,1521.147,1003.744,-0.292,-0.255
1352853307.871,9345700,32332,-16739,1513.243,895.725,-0.334,-0.29
1352853307.908,9345700,32436,-16863,1506.593,1202.374,-0.475,-0.547
1352853307.945,9345700,32575,-16925,1492.677,1446.085,-0.273,-0.479
1352853307.983,9345700,32584,-16897,1487.775,1263.565,-0.431,-0.494
1352853308.021,9345700,32581,-16897,1481.168,1150.906,-0.536,-0.512
1352853308.058,9345700,32600,-16907,1478.78,1126.394,-0.53,-0.523
1352853308.094,9345700,32674,-16926,1479.631,1243.197,-0.503,-0.466
1352853308.132,9345700,32751,-16929,1486.918,1424.093,-0.36,-0.393
1352853308.167,9345700,32834,-16942,1483.417,1572.827,-0.273,-0.342
1352853308.203,9345700,32925,-16965,1481.241,1660.84,-0.294,-0.294
1352853308.24,9345700,32975,-16962,1466.762,1637.461,-0.269,-0.279
1352853308.277,9345700,33007,-16977,1449.332,1524.204,-0.339,-0.31
1352853308.316,9345700,33086,-16995,1449.386,1607.953,-0.283,-0.287
1352853308.354,9345700,33201,-17005,1481.217,1689.141,-0.184,-0.237
1352853308.39,9345700,33271,-17010,1500.609,1624.993,-0.128,-0.216
1352853308.435,9345700,33324,-17012,1491.184,1639.913,-0.118,-0.202
1352853308.47,9345700,33353,-17007,1481.048,1559.402,-0.114,-0.157
1352853308.506,9345700,33425,-17019,1479.27,1580.404,-0.125,-0.117
1352853308.543,9345700,33487,-17024,1499.933,1666.024,-0.144,-0.107
1352853308.581,9345700,33539,-17028,1509.632,1685.638,-0.14,-0.126
1352853308.619,9345700,33595,-17026,1532.974,1653.997,-0.158,-0.128
1352853308.657,9345700,33616,-17036,1549.037,1499.617,-0.15,-0.139
1352853308.693,9345700,33428,-17034,1542.283,1106.399,-0.533,-0.232
1352853308.728,9345700,33444,-17045,1540.389,1105.104,-0.517,-0.288
1352853308.764,9345700,33490,-17066,1534.608,1098.484,-0.401,-0.268
1352853308.801,9345700,33543,-17076,1531.191,1123.564,-0.317,-0.25
1352853308.836,9345700,33596,-17089,1531.042,1101.696,-0.271,-0.232
1352853308.872,9345700,33642,-17091,1529.962,1054.324,-0.161,-0.206
1352853308.908,9345700,33680,-17085,1530.338,1022.653,-0.093,-0.187
1352853308.943,9345700,33725,-17090,1590.733,1015.989,-0.154,-0.183
1352853308.978,9345700,33770,-17103,1637.808,1006.856,-0.198,-0.198
1352853309.015,9345700,33827,-17099,1638.526,1035.436,-0.11,-0.196
1352853309.05,9345700,33870,-17093,1639.618,1062.293,-0.058,-0.167
1352853309.086,9345700,33929,-17086,1638.59,1086.261,-0.041,-0.142
1352853309.126,9345700,33975,-17066,1636.743,1163.442,0.026,-0.075
1352853309.168,9345700,34043,-17081,1630.923,1134.612,-0.005,-0.033
1352853309.203,9345700,34083,-17058,1626.907,1135.454,0.061,0.014
1352853309.244,9345700,34134,-17060,1622.65,1116.582,-0.002,0.02
1352853309.283,9345700,34235,-17048,1612.32,1321.024,0.028,0.054
1352853309.322,9345700,34290,-17027,1600.213,1335.363,0.092,0.094
1352853309.358,9345700,34338,-17098,1592.061,1199.849,-0.037,0.025
1352853309.4,9345700,34381,-17122,1585.823,1144.594,-0.036,0.018
1352853309.44,9345700,34444,-17120,1587.631,1149.68,0.003,0.042
1352853309.478,9345700,34502,-17125,1582.712,1212.481,0.037,0.028
1352853309.516,9345700,34552,-17125,1577.94,1214.971,0.023,0.055
1352853309.553,9345700,34617,-17136,1572.546,1299.878,0.02,-0.009
1352853309.591,9345700,34670,-17144,1567.256,1283.497,-0.039,-0.023
1352853309.627,9345700,34719,-17142,1592.361,1268.804,-0.018,0.015
1352853309.662,9345700,34762,-17140,1586.64,1297.446,0.01,0.025
1352853309.697,9345700,34802,-17131,1581.418,1250.086,0.004,0.06
1352853309.732,9345700,34855,-17107,1577.757,1299.342,0.069,0.13
1352853309.77,9345700,34904,-17090,1573.352,1283.07,0.156,0.14
1352853309.806,9345700,34955,-17080,1567.721,1286.234,0.107,0.187
1352853309.843,9345700,34993,-17065,1562.798,1281.166,0.175,0.23
1352853309.882,9345700,35033,-17058,1585.275,1250.697,0.132,0.178
1352853309.917,9345700,35077,-17060,1598.701,1245.107,0.105,0.176
1352853309.954,9345700,35141,-17074,1595.485,1257.152,0.013,0.12
1352853309.989,9345700,35159,-17078,1593.776,1219.376,-0.03,0.041
1352853310.025,9345700,35183,-17097,1594.719,1188.818,-0.075,-0.027
1352853310.062,9345700,35208,-17109,1590.762,1145.6,-0.097,-0.086
1352853310.096,9345700,35268,-17120,1586.977,1250.641,-0.123,-0.11
1352853310.129,9345700,35309,-17126,1585.792,1222.324,-0.091,-0.116
1352853310.163,9345700,35361,-17138,1584.579,1252.917,-0.102,-0.118
1352853310.199,9345700,35412,-17137,1584.417,1335.595,-0.059,-0.12
1352853310.236,9345700,35484,-17133,1584.031,1401.372,0.001,-0.085
1352853310.272,9345700,35591,-17131,1593.169,1499.525,-0.026,-0.093
1352853310.307,9345700,35617,-17131,1596.745,1433.586,-0.079,-0.104
1352853310.342,9345700,35600,-17138,1586.398,1260.583,-0.095,-0.06
1352853310.38,9345700,35603,-17143,1575.407,1114.029,-0.031,-0.079
1352853310.415,9345700,35631,-17144,1568.839,1117.591,-0.033,-0.07
1352853310.45,9345700,35672,-17146,1562.558,1127.598,-0.083,-0.071
1352853310.486,9345700,35715,-17139,1596.956,1100.761,0.01,-0.027
1352853310.521,9345700,35747,-17135,1615.229,1152.92,0.078,0.034
1352853310.557,9345700,35808,-17127,1621.519,1266.612,0.038,0.026
1352853310.598,9345700,35859,-17141,1614.817,1199.495,-0.08,-0.035
