time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853302.021,9350000,41142,-18409,1663.626,1293.21,-2.9,-2.946
1352853302.059,9350000,41100,-18387,1657.717,1230.904,-3.051,-3.05
1352853302.096,9350000,41042,-18382,1648.995,1238.838,-3.061,-3.065
1352853302.133,9350000,40973,-18415,1649.514,1337.2,-2.938,-2.97
1352853302.169,9350000,40934,-18372,1642.399,1328.299,-3.102,-3.127
1352853302.208,9350000,40885,-18338,1636.331,1311.449,3.024,3.098
1352853302.243,9350000,40859,-18323,1630.38,1202.12,3.011,3.065
1352853302.278,9350000,40828,-18299,1620.433,1227.704,3.022,3.051
1352853302.316,9350000,40785,-18299,1616.376,1221.715,3.043,3.109
1352853302.352,9350000,40736,-18287,1609.21,1270.987,3.08,3.1
1352853302.39,9350000,40686,-18314,1619.604,1266.499,-3.061,-3.069
1352853302.425,9350000,40612,-18350,1652.417,1462.867,-2.973,-2.974
1352853302.46,9350000,40592,-18398,1657.359,1401.771,-2.81,-2.825
1352853302.495,9350000,40515,-18431,1667.497,1509.912,-2.848,-2.875
1352853302.532,9350000,40443,-18467,1673.127,1640.076,-2.781,-2.847
1352853302.569,9350000,40347,-18488,1671.808,1764.068,-2.853,-2.927
1352853302.603,9350000,40261,-18500,1670.277,1910.684,-2.877,-2.889
1352853302.64,9350000,40194,-18503,1666.188,1965.054,-2.897,-2.902
1352853302.673,9350000,40168,-18525,1660.423,1906.93,-2.759,-2.801
1352853302.708,9350000,40153,-18536,1654.252,1747.439,-2.736,-2.771
1352853302.741,9350000,40106,-18565,1654.216,1685.619,-2.709,-2.856
1352853302.776,9350000,40058,-18547,1650.629,1628.5,-2.826,-2.89
1352853302.81,9350000,40007,-18546,1647.434,1608.497,-2.846,-2.884
1352853302.843,9350000,39963,-18544,1642.729,1558.092,-2.904,-2.904
1352853302.876,9350000,39917,-18547,1637.937,1516.899,-2.931,-2.901
1352853302.91,9350000,39862,-18554,1643.222,1557.885,-2.914,-2.865
1352853302.943,9350000,39810,-18557,1641.695,1505.933,-2.841,-2.884
1352853302.977,9350000,39755,-18566,1640.592,1505.416,-2.856,-2.919
1352853303.01,9350000,39699,-18559,1643.065,1545.728,-2.941,-2.971
1352853303.043,9350000,39646,-18534,1644.932,1594.977,-3.134,-3.103
1352853303.076,9350000,39583,-18505,1702.393,1636.672,3.028,3.114
1352853303.112,9350000,39536,-18483,1702.536,1516.911,3.008,3.098
1352853303.148,9350000,39488,-18466,1732.795,1529.229,3.022,3.102
1352853303.183,9350000,39442,-18459,1734.124,1503.364,2.999,3.099
1352853303.219,9350000,39400,-18452,1726.106,1500.802,3.112,3.117
1352853303.253,9350000,39357,-18452,1725.96,1513.376,3.114,3.125
1352853303.293,9350000,39297,-18439,1723.601,1429.242,3.069,3.089
1352853303.329,9350000,39251,-18424,1714.654,1497.638,3.059,3.108
1352853303.365,9350000,39206,-18403,1708.35,1515.729,3.045,3.058
1352853303.398,9350000,39160,-18392,1705.748,1494.631,3.059,3.054
1352853303.431,9350000,39103,-18383,1705.06,1516.951,3.08,3.089
1352853303.467,9350000,39028,-18350,1701.88,1544.129,2.981,2.959
1352853303.501,9350000,38991,-18342,1716.932,1461.239,3.013,3.019
1352853303.534,9350000,38950,-18337,1715.231,1453.133,3.051,3.047
1352853303.567,9350000,38927,-18353,1713.624,1386.308,3.09,3.103
1352853303.601,9350000,38912,-18365,1734.7,1305.448,-3.125,3.128
1352853303.634,9350000,38885,-18391,1767.804,1259.259,-3.045,-3.038
1352853303.67,9350000,38844,-18404,1767.883,1244.967,-2.999,-2.984
1352853303.707,9350000,38807,-18408,1768.347,1205.704,-2.984,-2.981
1352853303.745,9350000,38756,-18407,1764.949,1242.58,-3.06,-3.073
1352853303.78,9350000,38716,-18423,1760.266,1115.4,-2.95,-3.021
1352853303.817,9350000,38670,-18440,1755.063,1036.333,-2.91,-2.962
1352853303.852,9350000,38639,-18449,1750.843,984.747,-2.917,-3.008
1352853303.887,9350000,38601,-18465,1746.17,991.918,-2.958,-2.976
1352853303.925,9350000,38560,-18474,1744.191,962.758,-2.981,-3.008
1352853303.962,9350000,38508,-18474,1742.241,959.445,-3.005,-3.052
1352853303.997,9350000,38466,-18476,1740.01,956.765,-2.997,-3.058
1352853304.038,9350000,38429,-18492,1739.223,916.902,-3.04,-3.038
1352853304.076,9350000,38408,-18496,1741.529,902.688,-3.084,-3.089
1352853304.114,9350000,38355,-18508,1747.547,864.101,-3.056,-3.053
1352853304.149,9350000,38293,-18514,1760.4,936.247,-3.091,-3.113
1352853304.184,9350000,38232,-18493,1768.532,1018.102,3.033,3.058
1352853304.219,9350000,38139,-18489,1772.518,1175.172,2.956,2.936
1352853304.255,9350000,38062,-18481,1774.187,1215.342,2.881,2.898
1352853304.288,9350000,37963,-18461,1774.366,1282.325,2.848,2.874
1352853304.326,9350000,37827,-18420,1773.85,1546.33,2.781,2.796
1352853304.365,9350000,37737,-18375,1772.004,1683.4,2.702,2.771
1352853304.403,9350000,37685,-18346,1770.029,1665.77,2.723,2.749
1352853304.44,9350000,37623,-18335,1767.931,1725.923,2.774,2.734
1352853304.476,9350000,37580,-18313,1766.911,1713.63,2.757,2.727
1352853304.515,9350000,37537,-18287,1766.175,1677.448,2.694,2.683
1352853304.553,9350000,37486,-18262,1765.979,1625.266,2.65,2.701
1352853304.59,9350000,37443,-18252,1765.707,1575.177,2.701,2.747
1352853304.629,9350000,37398,-18244,1765.562,1597.186,2.724,2.762
1352853304.666,9350000,37355,-18237,1765.505,1598.839,2.776,2.763
1352853304.702,9350000,37312,-18230,1775.711,1623.636,2.754,2.803
1352853304.744,9350000,37241,-18207,1786.157,1712.569,2.74,2.747
1352853304.782,9350000,37186,-18195,1809.079,1677.723,2.708,2.748
1352853304.819,9350000,37105,-18174,1811.862,1674.361,2.684,2.752
1352853304.857,9350000,37049,-18157,1811.763,1628.371,2.708,2.739
1352853304.895,9350000,36992,-18155,1820.766,1662.392,2.749,2.788
1352853304.932,9350000,36941,-18147,1828.056,1612.56,2.732,2.729
1352853304.969,9350000,36861,-18151,1821.948,1595.401,2.85,2.858
1352853305.005,9350000,36813,-18178,1810.13,1518.488,2.908,2.963
1352853305.042,9350000,36750,-18207,1797.84,1479.287,3.025,3.057
1352853305.078,9350000,36677,-18239,1785.154,1473.321,3.103,3.108
1352853305.115,9350000,36581,-18287,1775.764,1521.16,-3.013,-3.074
1352853305.151,9350000,36556,-18241,1806.241,1510.805,3.134,3.13
1352853305.187,9350000,36537,-18187,1834.122,1560.352,3.055,3.052
1352853305.222,9350000,36448,-18221,1822.98,1585.407,-3.137,3.136
1352853305.257,9350000,36384,-18221,1812.865,1504.363,3.093,3.097
1352853305.293,9350000,36295,-18260,1798.801,1372.27,3.094,3.103
1352853305.327,9350000,36241,-18263,1787.97,1287.719,3.09,3.099
1352853305.363,9350000,36212,-18210,1791.918,1277.087,2.934,2.981
1352853305.401,9350000,36179,-18166,1792.132,1357.339,2.761,2.872
1352853305.438,9350000,36106,-18137,1795.7,1437.332,2.776,2.84
1352853305.478,9350000,36044,-18130,1798.632,1459.44,2.844,2.883
1352853305.515,9350000,35964,-18122,1812.43,1453.411,2.9,2.917
1352853305.553,9350000,35896,-18117,1821.843,1479.496,2.935,2.923
1352853305.588,9350000,35898,-18088,1825.404,1430.809,2.782,2.806
1352853305.628,9350000,35812,-18087,1818.683,1460.041,2.812,2.878
1352853305.663,9350000,35746,-18096,1811.196,1382.054,2.89,2.923
1352853305.702,9350000,35707,-18092,1839.126,1379.297,2.855,2.934
1352853305.738,9350000,35678,-18072,1856.777,1319.971,2.829,2.908
1352853305.775,9350000,35597,-18115,1850.077,1324.425,3.006,3.029
1352853305.811,9350000,35544,-18106,1840.158,1290.674,3.038,3.048
1352853305.849,9350000,35497,-18097,1831.613,1307.452,3.12,3.119
1352853305.888,9350000,35464,-18108,1822.282,1375.735,3.139,-3.107
1352853305.926,9350000,35422,-18125,1811.934,1366.618,-3.08,-3.103
1352853305.963,9350000,35375,-18148,1800.464,1444.723,-3.058,-3.064
1352853306.003,9350000,35306,-18141,1787.79,1526.857,-3.032,-3.076
1352853306.041,9350000,35214,-18163,1788.057,1673.858,-3.022,-3.032
1352853306.078,9350000,35145,-18186,1789.036,1689.096,-2.985,-3.057
1352853306.114,9350000,35096,-18164,1785.587,1688.467,-3.074,3.133
1352853306.151,9350000,35074,-18128,1783.769,1568.448,3.047,3.006
1352853306.191,9350000,35062,-18111,1782.052,1392.116,2.967,2.974
1352853306.234,9350000,34981,-18111,1789.111,1500.24,2.96,2.96
1352853306.274,9350000,34902,-18113,1806.76,1513.43,2.934,2.972
1352853306.313,9350000,34817,-18101,1813.343,1544.261,2.915,3.001
1352853306.352,9350000,34750,-18063,1805.02,1496.882,2.826,2.97
1352853306.389,9350000,34686,-18064,1791.66,1523.667,2.813,3.043
1352853306.428,9350000,34617,-18050,1792.924,1538.188,2.799,2.974
1352853306.465,9350000,34581,-18041,1793.725,1501.045,2.87,2.932
1352853306.505,9350000,34576,-18057,1789.288,1288.816,2.892,2.97
1352853306.541,9350000,34519,-18070,1782.349,1347.162,2.966,2.982
1352853306.577,9350000,34451,-18075,1783.427,1371.35,2.999,2.997
1352853306.618,9350000,34395,-18054,1781.825,1402.436,2.927,2.981
1352853306.658,9350000,34297,-18031,1779.777,1491.074,2.865,2.936
1352853306.697,9350000,34172,-17982,1808.851,1596.092,2.81,2.854
1352853306.733,9350000,34096,-17977,1820.025,1595.307,2.885,2.838
1352853306.769,9350000,34042,-17962,1841.07,1533.574,2.789,2.803
1352853306.807,9350000,33987,-17928,1850.994,1516.28,2.715,2.733
1352853306.844,9350000,33941,-17901,1847.655,1513.011,2.688,2.749
1352853306.881,9350000,33851,-17895,1851.564,1581.867,2.773,2.81
1352853306.92,9350000,33800,-17889,1850.221,1530.74,2.819,2.826
1352853306.962,9350000,33711,-17883,1854.063,1446.6,2.885,2.867
1352853306.998,9350000,33667,-17917,1855.254,1306.547,2.864,2.854
1352853307.035,9350000,33621,-17959,1868.659,1177.311,2.874,2.9
1352853307.071,9350000,33569,-17980,1866.176,1201.635,2.964,3.01
1352853307.106,9350000,33535,-18014,1861.747,1181.471,3.075,3.051
1352853307.144,9350000,33477,-18044,1859.284,1162.119,3.129,3.084
1352853307.18,9350000,33418,-18062,1873.672,1181.836,3.117,-3.14
1352853307.218,9350000,33372,-18051,1867.803,1158.458,2.982,3.105
1352853307.256,9350000,33333,-18033,1861.763,1052.821,2.949,3.02
1352853307.294,9350000,33301,-18028,1857.72,947.544,2.955,3.02
1352853307.331,9350000,33240,-18041,1853.709,1024.654,3.067,3.083
1352853307.366,9350000,33192,-18023,1850.328,1053.477,2.955,3.003
1352853307.401,9350000,33160,-17992,1847.041,1027.731,2.833,2.945
1352853307.439,9350000,33129,-17950,1838.111,1014.098,2.784,2.896
1352853307.473,9350000,33119,-17938,1828.43,957.742,2.863,2.917
1352853307.509,9350000,33105,-17933,1821.403,933.959,2.842,2.952
1352853307.543,9350000,33068,-17926,1814.661,998.492,2.836,2.911
1352853307.58,9350000,33045,-17924,1813.123,915.396,2.888,2.906
1352853307.618,9350000,32989,-17905,1802.471,954.987,2.775,2.861
1352853307.653,9350000,32962,-17901,1790.389,995.256,2.759,2.894
1352853307.693,9350000,32808,-17860,1829.233,1091.34,2.622,2.735
1352853307.729,9350000,32664,-17859,1886.391,1184.886,2.597,2.603
1352853307.764,9350000,32648,-17823,1882.712,1164.068,2.575,2.634
1352853307.798,9350000,32698,-17799,1864.957,1054.466,2.483,2.49
1352853307.836,9350000,32637,-17790,1868.228,1109.78,2.517,2.581
1352853307.871,9350000,32524,-17775,1882.06,1286.213,2.602,2.644
1352853307.908,9350000,32479,-17755,1876.071,1313.944,2.583,2.662
1352853307.945,9350000,32453,-17742,1864.053,1277.827,2.622,2.671
1352853307.983,9350000,32425,-17728,1858.783,1292.811,2.628,2.715
1352853308.021,9350000,32376,-17710,1860.596,1240.219,2.688,2.746
1352853308.058,9350000,32349,-17693,1861.145,1161.738,2.663,2.708
1352853308.094,9350000,32188,-17635,1839.574,1209.47,2.633,2.723
1352853308.132,9350000,32133,-17614,1825.222,1322.486,2.667,2.739
1352853308.167,9350000,32097,-17597,1825.601,1275.322,2.623,2.753
1352853308.203,9350000,31970,-17671,1813.302,1492.229,3.078,3.122
1352853308.24,9350000,31886,-17716,1802.711,1624.227,-2.875,-2.88
1352853308.277,9350000,31888,-17694,1788.085,1373.589,-2.949,-2.89
1352853308.316,9350000,31843,-17709,1787.981,1308.285,-2.907,-2.919
1352853308.354,9350000,31794,-17725,1787.981,1230.652,-2.962,-2.994
1352853308.39,9350000,31720,-17727,1787.402,1367.56,-3.03,-3.062
1352853308.435,9350000,31664,-17736,1787.545,1287.59,-2.975,-3.071
1352853308.47,9350000,31626,-17752,1787.545,1180.792,-2.961,-3.048
1352853308.506,9350000,31585,-17759,1787.545,1184.352,-3.004,-3.087
1352853308.543,9350000,31546,-17755,1787.545,1065.875,-3.099,-3.138
1352853308.581,9350000,31374,-17551,1775.977,1854.042,2.609,2.782
1352853308.619,9350000,31336,-17533,1762.614,1819.276,2.56,2.712
1352853308.657,9350000,31367,-17515,1763.981,1453.365,2.472,2.525
1352853308.693,9350000,31270,-17463,1751.531,1557.308,2.535,2.541
1352853308.728,9350000,31212,-17422,1734.646,1568.984,2.58,2.544
1352853308.764,9350000,31150,-17383,1718.193,1603.122,2.549,2.55
1352853308.801,9350000,31086,-17336,1700.545,1648.484,2.561,2.549
1352853308.836,9350000,31008,-17307,1686.601,1731.077,2.648,2.62
1352853308.872,9350000,30938,-17292,1670.56,1717.962,2.708,2.68
1352853308.908,9350000,30878,-17265,1656.473,1700.213,2.684,2.702
1352853308.943,9350000,30850,-17255,1639.994,1542.854,2.633,2.642
1352853308.978,9350000,30824,-17234,1631.073,1470.235,2.548,2.642
1352853309.015,9350000,30805,-17219,1623.165,1439.187,2.484,2.628
1352853309.05,9350000,30755,-17190,1613.514,1435.364,2.522,2.679
1352853309.086,9350000,30722,-17169,1602.624,1391.267,2.502,2.638
1352853309.126,9350000,30688,-17142,1595.789,1353.066,2.557,2.656
1352853309.168,9350000,30625,-17102,1585.649,1408.828,2.626,2.666
1352853309.203,9350000,30579,-17083,1575.497,1420.976,2.656,2.706
1352853309.244,9350000,30448,-17026,1632.168,1762.562,2.765,2.724
1352853309.283,9350000,30341,-16991,1675.657,1910.244,2.781,2.708
1352853309.322,9350000,30269,-16967,1696.828,1894.704,2.739,2.695
1352853309.358,9350000,30183,-16930,1722.941,1949.959,2.806,2.74
1352853309.4,9350000,30117,-16900,1736.008,1938.146,2.765,2.715
1352853309.44,9350000,30078,-16922,1730.82,1900.668,2.823,2.815
1352853309.478,9350000,30021,-16942,1725.853,1823.791,2.923,2.959
1352853309.516,9350000,29990,-16932,1715.471,1684.465,2.92,2.929
1352853309.553,9350000,29914,-16910,1713.289,1734.319,2.889,2.88
1352853309.591,9350000,29812,-16887,1702.032,1762.339,2.883,2.899
1352853309.627,9350000,29751,-16866,1767.267,1672.681,2.788,2.836
1352853309.662,9350000,29718,-16834,1803.315,1592.214,2.813,2.806
1352853309.697,9350000,29679,-16820,1791.028,1507.645,2.88,2.832
1352853309.732,9350000,29647,-16822,1782.528,1466.353,2.909,2.914
1352853309.77,9350000,29623,-16823,1809.772,1353.714,2.944,2.945
1352853309.806,9350000,29623,-16812,1821.716,1209.308,2.994,2.905
1352853309.843,9350000,29567,-16782,1835.805,1197.95,2.956,2.914
1352853309.882,9350000,29483,-16785,1861.795,1238.373,2.966,2.965
1352853309.917,9350000,29415,-16808,1888.524,1198.822,3.066,3.112
1352853309.954,9350000,29382,-16742,1875.639,1210.121,2.856,2.981
1352853309.989,9350000,29363,-16700,1859.074,1260.535,2.777,2.864
1352853310.025,9350000,29301,-16682,1904.83,1340.134,2.735,2.825
1352853310.062,9350000,29246,-16639,1929.053,1372.769,2.742,2.838
1352853310.096,9350000,29220,-16653,1919.076,1437.129,2.782,2.816
1352853310.129,9350000,29169,-16635,1917.99,1450.569,2.74,2.835
1352853310.163,9350000,29114,-16616,1900.327,1500.939,2.69,2.876
1352853310.199,9350000,29071,-16590,1882.186,1515.726,2.702,2.818
1352853310.236,9350000,29030,-16576,1874.231,1476.042,2.763,2.834
1352853310.272,9350000,28987,-16554,1867.449,1478.528,2.692,2.779
1352853310.307,9350000,28942,-16546,1844.897,1500.1,2.727,2.787
1352853310.342,9350000,28879,-16532,1851.896,1473.098,2.676,2.776
1352853310.38,9350000,28816,-16509,1858.759,1449.118,2.695,2.798
1352853310.415,9350000,28788,-16511,1848.614,1292.996,2.856,2.879
1352853310.45,9350000,28763,-16510,1821.348,1338.13,2.853,2.855
1352853310.486,9350000,28698,-16510,1867.592,1335.901,2.803,2.892
1352853310.521,9350000,28642,-16508,1911.248,1371.076,2.774,2.847
1352853310.557,9350000,28569,-16494,1901.087,1380.908,2.797,2.866
1352853310.598,9350000,28512,-16462,1890.079,1280.05,2.779,2.854
1352853310.635,9350000,28504,-16457,1863.703,1191.337,2.784,2.818
1352853310.671,9350000,28488,-16444,1844.153,1204.95,2.675,2.773
1352853310.706,9350000,28459,-16427,1837.353,1211.198,2.628,2.735
1352853310.742,9350000,28434,-16421,1916.226,1192.312,2.695,2.746
1352853310.778,9350000,28360,-16390,2055.052,1278.269,2.694,2.746
1352853310.813,9350000,28329,-16364,2056.275,1244.478,2.701,2.737
1352853310.85,9350000,28268,-16292,2075.586,1328.285,2.606,2.662
1352853310.887,9350000,28227,-16223,2073.93,1356.986,2.533,2.616
1352853310.927,9350000,28187,-16174,2069.978,1331.721,2.517,2.589
1352853310.968,9350000,28137,-16133,2069.706,1324.417,2.505,2.593
1352853311.005,9350000,28093,-16099,2071.834,1326.846,2.519,2.568
1352853311.04,9350000,28028,-16191,2067.204,1349.312,2.633,2.755
1352853311.076,9350000,27985,-16204,2060.19,1338.62,2.699,2.742
1352853311.113,9350000,27914,-16177,2045.337,1456.283,2.676,2.761
1352853311.151,9350000,27861,-16164,2034.592,1415.203,2.736,2.767
1352853311.188,9350000,27818,-16150,2022.813,1343.933,2.715,2.782
1352853311.223,9350000,27793,-16136,2008.569,1243.216,2.697,2.775
1352853311.258,9350000,27762,-16128,1990.04,1152.51,2.696,2.772
1352853311.3,9350000,27740,-16142,1976.337,1020.078,2.769,2.826
1352853311.336,9350000,27704,-16192,1967.866,1086.335,2.942,2.874
1352853311.371,9350000,27650,-16202,1958.959,1092.807,3.035,2.911
1352853311.407,9350000,27617,-16213,1945.644,1107.733,3.136,3.019
1352853311.444,9350000,27522,-16126,1936.272,1265.922,2.796,2.757
1352853311.48,9350000,27479,-16088,1919.017,1301.018,2.699,2.694
1352853311.514,9350000,27432,-16070,1907.212,1309.017,2.648,2.718
1352853311.55,9350000,27388,-16040,1896.666,1369.003,2.648,2.708
1352853311.587,9350000,27336,-15999,1881.156,1425.629,2.634,2.633
1352853311.625,9350000,27298,-15961,1862.871,1479.558,2.577,2.546
1352853311.664,9350000,27231,-15923,1851.066,1530.656,2.624,2.637
1352853311.701,9350000,27169,-15909,1836.652,1522.963,2.647,2.705
1352853311.737,9350000,27134,-15895,1820.577,1437.31,2.689,2.784
1352853311.771,9350000,27087,-15884,1803.603,1433.888,2.667,2.754
1352853311.805,9350000,27057,-15863,1791.051,1372.839,2.664,2.745
1352853311.839,9350000,27025,-15841,1770.018,1329.695,2.609,2.676
1352853311.872,9350000,26988,-15818,1746.852,1318.109,2.62,2.659
1352853311.908,9350000,26911,-15804,1729.495,1372.296,2.571,2.665
1352853311.942,9350000,26871,-15802,1715.863,1356.307,2.559,2.699
1352853311.979,9350000,26816,-15827,1688.814,1275.982,2.789,2.857
1352853312.016,9350000,26807,-15835,1678.718,1225.353,2.882,2.911
1352853312.053,9350000,26703,-15836,1667.491,1207.494,3.028,3.014
1352853312.088,9350000,26634,-15826,1659.314,1239.942,3.079,3.074
1352853312.127,9350000,26567,-15800,1655.316,1270.34,3.074,3.091
1352853312.162,9350000,26510,-15768,1648.689,1274.184,2.992,3.011
1352853312.195,9350000,26465,-15738,1638.193,1234.305,2.899,2.91
1352853312.231,9350000,26424,-15699,1630.818,1206.805,2.785,2.802
1352853312.266,9350000,26372,-15652,1626.124,1261.015,2.719,2.759
1352853312.303,9350000,26340,-15615,1618.649,1271.208,2.631,2.714
1352853312.34,9350000,26270,-15579,1650.022,1330.657,2.67,2.732
1352853312.378,9350000,26211,-15533,1644.249,1400.095,2.619,2.698
1352853312.415,9350000,26167,-15486,1641.902,1406.846,2.575,2.672
1352853312.453,9350000,26110,-15458,1639.502,1453.356,2.66,2.7
1352853312.49,9350000,26066,-15440,1636.43,1447.684,2.655,2.703
1352853312.527,9350000,26013,-15426,1631.473,1557.352,2.679,2.66
1352853312.563,9350000,25952,-15403,1621.687,1638.054,2.628,2.674
1352853312.597,9350000,25890,-15374,1612.442,1696.184,2.64,2.721
1352853312.632,9350000,25846,-15357,1605.222,1622.662,2.581,2.694
1352853312.669,9350000,25775,-15323,1635.799,1663.769,2.564,2.686
1352853312.707,9350000,25729,-15304,1633.004,1574.096,2.6,2.701
1352853312.747,9350000,25682,-15289,1623.386,1512.719,2.636,2.715
1352853312.783,9350000,25639,-15289,1616.242,1432.845,2.651,2.71
1352853312.818,9350000,25620,-15287,1614.159,1325.603,2.657,2.732
1352853312.855,9350000,25589,-15265,1614.312,1252.428,2.637,2.711
1352853312.891,9350000,25542,-15237,1614.312,1245.457,2.67,2.756
1352853312.928,9350000,25472,-15210,1614.085,1372.562,2.668,2.686
1352853312.966,9350000,25366,-15200,1693.359,1543.461,2.693,2.73
1352853313.004,9350000,25229,-15147,1800.756,1735.354,2.71,2.756
1352853313.039,9350000,25227,-15157,1776.528,1541.681,2.782,2.743
1352853313.072,9350000,25242,-15184,1746.749,1323.963,2.841,2.82
1352853313.106,9350000,25221,-15182,1729.657,1186.295,2.909,2.846
1352853313.143,9350000,25210,-15158,1709.074,1125.558,2.796,2.792
1352853313.182,9350000,25146,-15120,1716.507,1189.909,2.634,2.629
1352853313.218,9350000,25099,-15102,1719.579,1236.893,2.645,2.631
1352853313.254,9350000,25042,-15083,1712.97,1252.236,2.687,2.645
1352853313.291,9350000,25003,-15056,1713.683,1188.224,2.606,2.678
1352853313.326,9350000,24964,-15035,1713.683,1123.621,2.621,2.663
1352853313.362,9350000,24937,-15016,1713.683,1009.366,2.594,2.748
1352853313.401,9350000,24884,-15039,1710.724,1106.686,2.792,2.786
1352853313.441,9350000,24827,-15034,1701.896,1153.728,2.781,2.79
1352853313.479,9350000,24778,-15037,1696.888,1182.976,2.779,2.815
1352853313.517,9350000,24611,-15004,1726.744,1268.468,2.835,2.832
1352853313.554,9350000,24512,-14995,1783.514,1480.271,2.907,2.948
1352853313.591,9350000,24410,-14981,1831.342,1655.335,2.935,3.016
1352853313.629,9350000,24438,-14964,1805.041,1510.355,2.966,2.983
1352853313.668,9350000,24414,-14954,1775.85,1478.036,2.907,2.955
1352853313.709,9350000,24364,-14924,1780.91,1485.01,2.934,2.95
1352853313.747,9350000,24320,-14901,1788.934,1490.3,2.932,2.97
1352853313.784,9350000,24269,-14880,1780.464,1473.463,2.857,2.905
1352853313.821,9350000,24229,-14866,1771.74,1489.727,2.852,2.873
1352853313.859,9350000,24150,-14825,1804.976,1553.078,2.798,2.851
1352853313.898,9350000,24087,-14813,1823.581,1590.43,2.801,2.869
1352853313.936,9350000,24033,-14791,1842.287,1526.165,2.748,2.852
1352853313.975,9350000,24009,-14762,1846.464,1472.147,2.653,2.797
1352853314.012,9350000,23980,-14756,1844.935,1300.295,2.714,2.823
1352853314.047,9350000,23941,-14727,1837.14,1216.163,2.751,2.793
1352853314.085,9350000,23913,-14729,1829.956,1198.8,2.854,2.83
1352853314.122,9350000,23871,-14708,1810.161,1189.19,2.77,2.862
1352853314.16,9350000,23819,-14694,1781.285,1201.104,2.806,2.853
1352853314.201,9350000,23774,-14671,1763.555,1196.561,2.785,2.868
1352853314.239,9350000,23709,-14653,1785.714,1253.513,2.806,2.894
1352853314.275,9350000,23650,-14634,1803.83,1251.464,2.851,2.934
1352853314.311,9350000,23586,-14604,1812.649,1279.741,2.828,2.888
1352853314.347,9350000,23540,-14574,1817.85,1265.675,2.873,2.877
1352853314.383,9350000,23455,-14514,1808.662,1449.81,2.769,2.703
1352853314.422,9350000,23389,-14475,1851.055,1447.275,2.74,2.673
1352853314.458,9350000,23326,-14451,1891.901,1372.597,2.737,2.728
1352853314.494,9350000,23282,-14402,1887.729,1326.372,2.58,2.646
1352853314.532,9350000,23237,-14366,1886.274,1279.341,2.54,2.688
1352853314.57,9350000,23205,-14321,1882.196,1258.922,2.515,2.575
1352853314.606,9350000,23170,-14291,1878.74,1298.99,2.539,2.526
1352853314.643,9350000,23100,-14391,1853.886,1071.656,2.689,2.593
1352853314.68,9350000,23074,-14392,1835.975,1048.671,2.626,2.541
1352853314.716,9350000,23049,-14387,1823.865,1017.235,2.601,2.564
1352853314.754,9350000,23028,-14382,1812.822,1028.283,2.601,2.588
1352853314.792,9350000,22987,-14363,1796.834,1081.578,2.533,2.543
1352853314.829,9350000,22906,-14330,1788.417,1257.117,2.596,2.627
