time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853335.899,9353200,20911,-15101,1418.591,1113.625,2.51,2.672
1352853335.935,9353200,20872,-15082,1418.64,1107.989,2.494,2.686
1352853335.97,9353200,20846,-15065,1418.64,1100.192,2.441,2.688
1352853336.008,9353200,20825,-15041,1412.096,1055.503,2.362,2.5
1352853336.048,9353200,20823,-15036,1403.858,887.399,2.21,2.311
1352853336.084,9353200,20803,-14997,1423.785,856.078,2.165,2.261
1352853336.123,9353200,20791,-14975,1419.477,792.074,2.237,2.25
1352853336.159,9353200,20774,-14951,1414.903,800.277,2.277,2.269
1352853336.196,9353200,20751,-14930,1412.173,762.575,2.253,2.243
1352853336.23,9353200,20720,-14921,1409.096,756.774,2.284,2.28
1352853336.267,9353200,20695,-14908,1405.9,749.221,2.266,2.261
1352853336.304,9353200,20665,-14890,1404.197,705.212,2.284,2.312
1352853336.343,9353200,20627,-14856,1463.148,734.841,2.34,2.369
1352853336.38,9353200,20571,-14831,1516.488,845.252,2.427,2.392
1352853336.417,9353200,20510,-14819,1515.808,906.047,2.468,2.442
1352853336.459,9353200,20464,-14803,1512.319,870.454,2.485,2.489
1352853336.498,9353200,20394,-14782,1529.855,934.193,2.535,2.573
1352853336.535,9353200,20359,-14759,1525.024,960.778,2.527,2.537
1352853336.569,9353200,20327,-14741,1519.92,974.237,2.522,2.564
1352853336.606,9353200,20311,-14717,1518.762,1017.242,2.444,2.52
1352853336.644,9353200,20284,-14699,1517.907,1026.906,2.443,2.459
1352853336.682,9353200,20236,-14689,1509.234,1021.915,2.521,2.494
1352853336.718,9353200,20217,-14669,1499.415,1045.655,2.479,2.504
1352853336.756,9353200,20168,-14623,1541.007,1121.187,2.41,2.513
1352853336.793,9353200,20138,-14595,1581.634,1182.565,2.464,2.453
1352853336.832,9353200,20108,-14563,1572.009,1118.53,2.446,2.475
1352853336.868,9353200,20074,-14571,1556.312,1136.474,2.513,2.498
1352853336.906,9353200,20033,-14558,1541.242,1103.517,2.481,2.497
1352853336.945,9353200,19987,-14523,1576.935,1112.716,2.457,2.442
1352853336.984,9353200,19932,-14500,1595.513,1131.483,2.52,2.48
1352853337.02,9353200,19881,-14489,1585.878,1144.919,2.528,2.527
1352853337.06,9353200,19843,-14432,1631.341,1213.423,2.432,2.461
1352853337.094,9353200,19801,-14394,1648.829,1239.734,2.39,2.461
1352853337.131,9353200,19756,-14365,1644.063,1247.092,2.397,2.481
1352853337.169,9353200,19718,-14347,1638.001,1255.843,2.443,2.499
1352853337.212,9353200,19806,-14312,1628.335,1001.609,2.161,2.361
1352853337.252,9353200,19786,-14296,1621.259,891.708,2.222,2.36
1352853337.288,9353200,19757,-14274,1613.146,929.528,2.31,2.354
1352853337.326,9353200,19699,-14251,1612.285,968.854,2.428,2.453
1352853337.365,9353200,19640,-14234,1610.291,1058.427,2.532,2.586
1352853337.404,9353200,19587,-14246,1599.703,1089.316,2.658,2.659
1352853337.442,9353200,19537,-14240,1589.272,1141.083,2.666,2.7
1352853337.48,9353200,19491,-14219,1589.01,1152.47,2.687,2.71
1352853337.518,9353200,19454,-14209,1588.556,1156.293,2.702,2.7
1352853337.556,9353200,19409,-14195,1588.182,1180.099,2.657,2.7
1352853337.594,9353200,19368,-14180,1587.778,1151.425,2.668,2.712
1352853337.634,9353200,19347,-14163,1576.71,1056.135,2.659,2.659
1352853337.673,9353200,19322,-14137,1566.045,1072.528,2.628,2.586
1352853337.708,9353200,19315,-14124,1555.911,1018.229,2.629,2.626
1352853337.745,9353200,19282,-14119,1548.265,997.413,2.564,2.586
1352853337.783,9353200,19253,-14115,1540.039,950.852,2.521,2.564
1352853337.82,9353200,19232,-14100,1539.855,905.613,2.522,2.548
1352853337.857,9353200,19205,-14083,1539.855,938.761,2.548,2.591
1352853337.894,9353200,19179,-14062,1539.855,911.578,2.523,2.64
1352853337.936,9353200,19150,-14041,1539.855,880.931,2.504,2.593
1352853337.974,9353200,19125,-14020,1539.855,840.841,2.472,2.595
1352853338.011,9353200,19108,-14004,1539.855,783.64,2.488,2.61
1352853338.049,9353200,19085,-13985,1539.855,761.047,2.552,2.703
1352853338.089,9353200,19059,-13973,1539.855,658.66,2.652,2.807
1352853338.124,9353200,19041,-13963,1539.855,625.772,2.708,2.898
