time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853198.913,9331600,38693,-20980,1770.27,1377.887,2.583,2.642
1352853198.946,9331600,38650,-20934,1781.121,1483.019,2.513,2.553
1352853198.981,9331600,38598,-20911,1780.009,1477.376,2.535,2.549
1352853199.016,9331600,38551,-20878,1779.294,1508.844,2.543,2.519
1352853199.051,9331600,38529,-20858,1778.368,1473.916,2.56,2.53
1352853199.085,9331600,38480,-20831,1826.758,1515.673,2.567,2.523
1352853199.12,9331600,38430,-20807,1846.048,1559.927,2.563,2.546
1352853199.157,9331600,38362,-20786,1843.42,1534.842,2.625,2.604
1352853199.192,9331600,38298,-20765,1839.135,1612.3,2.565,2.636
1352853199.225,9331600,38244,-20745,1834.905,1626.616,2.555,2.625
1352853199.26,9331600,38182,-20719,1832.017,1695.577,2.53,2.574
1352853199.295,9331600,38140,-20699,1829.361,1643.089,2.552,2.635
1352853199.328,9331600,38127,-20690,1820.841,1566.068,2.596,2.679
1352853199.363,9331600,38109,-20680,1811.227,1533.936,2.606,2.684
1352853199.404,9331600,38068,-20642,1808.859,1598.047,2.523,2.614
1352853199.438,9331600,38043,-20617,1807.79,1551.323,2.548,2.641
1352853199.472,9331600,37981,-20587,1801.492,1563.968,2.65,2.614
1352853199.507,9331600,37957,-20562,1796.108,1575.17,2.658,2.582
1352853199.543,9331600,37908,-20528,1871.604,1534.572,2.593,2.571
1352853199.578,9331600,37860,-20500,1891.201,1551.629,2.507,2.527
1352853199.616,9331600,37803,-20491,1884.524,1598.591,2.597,2.59
1352853199.65,9331600,37762,-20474,1878.179,1521.842,2.652,2.612
1352853199.686,9331600,37713,-20462,1870.785,1414.163,2.712,2.663
1352853199.722,9331600,37682,-20471,1862.664,1330.183,2.695,2.655
1352853199.757,9331600,37644,-20468,1860.756,1284.925,2.663,2.654
1352853199.791,9331600,37607,-20479,1851.531,1211.425,2.74,2.688
1352853199.826,9331600,37579,-20468,1842.91,1156.569,2.703,2.722
1352853199.86,9331600,37536,-20445,1834.297,1203.314,2.645,2.71
1352853199.895,9331600,37501,-20419,1825.652,1148.154,2.664,2.717
1352853199.932,9331600,37445,-20386,1817.28,1169.334,2.62,2.661
1352853199.971,9331600,37402,-20362,1812.504,1211.475,2.642,2.675
1352853200.008,9331600,37349,-20342,1807.107,1222.613,2.685,2.699
1352853200.046,9331600,37316,-20307,1801.784,1202.444,2.627,2.66
1352853200.082,9331600,37310,-20293,1795.73,1146.917,2.583,2.639
1352853200.121,9331600,37286,-20254,1805.595,1137.15,2.509,2.568
1352853200.155,9331600,37254,-20232,1807.546,1129.543,2.543,2.549
1352853200.19,9331600,37222,-20223,1817.954,1176.946,2.533,2.554
1352853200.228,9331600,37184,-20209,1823.976,1177.026,2.538,2.589
1352853200.264,9331600,37139,-20158,1816.816,1220.748,2.511,2.521
1352853200.3,9331600,37094,-20125,1808.987,1235.954,2.498,2.525
1352853200.336,9331600,37063,-20102,1824.796,1179.202,2.493,2.5
1352853200.371,9331600,37035,-20082,1834.661,1139.334,2.442,2.5
1352853200.406,9331600,37014,-20072,1836.472,1053.461,2.49,2.522
1352853200.443,9331600,36981,-20013,1834.471,1104.269,2.468,2.444
1352853200.477,9331600,36928,-19984,1824.109,1033.637,2.398,2.452
1352853200.514,9331600,36894,-19913,1907.539,1084.618,2.308,2.347
1352853200.55,9331600,36866,-19880,1957.813,1163.804,2.331,2.34
1352853200.587,9331600,36717,-19897,1926.471,982.866,2.594,2.498
1352853200.621,9331600,36646,-19865,1901.222,998.641,2.539,2.446
1352853200.657,9331600,36612,-19848,1881.174,965.476,2.543,2.465
1352853200.693,9331600,36594,-19837,1868.776,932.374,2.544,2.509
1352853200.729,9331600,36570,-19825,1868.112,888.418,2.572,2.517
1352853200.765,9331600,36575,-19816,1883.848,889.645,2.577,2.541
1352853200.801,9331600,36563,-19838,1879.66,827.254,2.63,2.636
1352853200.84,9331600,36555,-19852,1872.489,747.378,2.625,2.663
1352853200.876,9331600,36435,-19807,1837.828,825.952,2.582,2.596
1352853200.91,9331600,36386,-19787,1825.814,836.004,2.622,2.558
1352853200.947,9331600,36391,-19790,1836.542,799.959,2.757,2.751
1352853200.98,9331600,36392,-19781,1843.771,806.832,2.709,2.728
1352853201.016,9331600,36370,-19767,1843.344,841.106,2.663,2.71
1352853201.051,9331600,36372,-19716,1846.03,887.546,2.536,2.567
1352853201.086,9331600,36355,-19689,1848.627,892.013,2.463,2.503
1352853201.122,9331600,36273,-19700,1855.56,965.2,2.602,2.576
1352853201.156,9331600,36235,-19699,1861.716,992.79,2.647,2.611
1352853201.19,9331600,36191,-19735,1865.626,859.747,2.798,2.736
1352853201.224,9331600,36166,-19763,1873.412,774.24,2.972,2.896
1352853201.259,9331600,36122,-19756,1878.915,899.957,3.036,2.986
1352853201.293,9331600,35873,-19568,1693.292,1405.447,2.819,2.214
1352853201.33,9331600,35819,-19547,1689.552,1414.809,2.742,2.235
1352853201.369,9331600,35749,-19533,1686.307,1412.143,2.69,2.291
1352853201.404,9331600,35710,-19520,1680.534,1398.4,2.6,2.326
1352853201.44,9331600,35665,-19502,1675.516,1305.503,2.489,2.384
1352853201.474,9331600,35616,-19467,1671.255,1326.666,2.408,2.381
1352853201.509,9331600,35562,-19430,1673.099,1409.653,2.378,2.35
1352853201.543,9331600,35508,-19384,1675.686,1410.126,2.402,2.352
1352853201.583,9331600,35459,-19334,1674.272,1470.508,2.409,2.414
1352853201.619,9331600,35382,-19322,1671.729,1608.11,2.593,2.498
1352853201.655,9331600,35345,-19322,1669.093,1442.892,2.583,2.54
1352853201.691,9331600,35304,-19290,1696.512,1453.843,2.546,2.596
1352853201.727,9331600,35260,-19264,1713.374,1447.272,2.465,2.594
1352853201.766,9331600,35110,-19295,1714.246,1360.058,3.013,3.023
1352853201.802,9331600,35038,-19276,1722.157,1514.83,2.975,3.033
1352853201.838,9331600,34962,-19277,1718.263,1581.72,3.002,3.013
1352853201.873,9331600,34898,-19282,1711.813,1618.002,2.945,2.97
1352853201.91,9331600,34837,-19297,1710.95,1589.53,3.105,3.084
1352853201.945,9331600,34780,-19335,1705.271,1543.944,-3.032,-3.111
1352853201.98,9331600,34727,-19374,1702.36,1516.535,-2.865,-3.024
1352853202.014,9331600,34680,-19399,1699.237,1560.051,-2.835,-2.95
1352853202.048,9331600,34628,-19418,1749.047,1616.037,-2.833,-2.916
1352853202.084,9331600,34587,-19437,1735.482,1648.16,-2.848,-2.971
1352853202.121,9331600,34541,-19438,1722.533,1511.479,-2.907,-3.0
1352853202.157,9331600,34479,-19443,1742.452,1510.823,-2.981,-3.027
1352853202.192,9331600,34381,-19456,1761.205,1615.692,-3.028,-3.054
1352853202.229,9331600,34349,-19444,1747.56,1496.947,-3.09,-3.103
1352853202.266,9331600,34338,-19436,1729.066,1453.459,-3.076,-3.14
1352853202.307,9331600,34243,-19417,1761.96,1541.661,-3.104,3.121
1352853202.344,9331600,34162,-19391,1784.174,1576.557,3.101,3.072
1352853202.381,9331600,34130,-19361,1772.46,1547.311,3.045,2.978
1352853202.416,9331600,34105,-19332,1762.725,1528.11,2.978,2.95
1352853202.45,9331600,34104,-19307,1748.856,1388.559,2.932,2.931
1352853202.485,9331600,34090,-19302,1751.594,1373.913,2.94,2.892
1352853202.523,9331600,34053,-19290,1753.745,1346.554,2.902,2.876
1352853202.559,9331600,33993,-19284,1757.328,1337.318,2.911,2.918
1352853202.595,9331600,33937,-19282,1760.321,1392.6,2.888,2.877
1352853202.63,9331600,33898,-19246,1781.058,1415.642,2.843,2.908
1352853202.667,9331600,33832,-19229,1795.009,1368.978,2.866,2.955
1352853202.706,9331600,33757,-19243,1797.962,1398.261,2.946,3.001
1352853202.744,9331600,33683,-19224,1790.001,1365.798,2.96,3.006
1352853202.779,9331600,33665,-19221,1774.128,1327.847,2.913,2.966
1352853202.814,9331600,33645,-19208,1760.274,1201.454,2.982,3.008
1352853202.851,9331600,33597,-19226,1755.953,1184.609,3.056,3.069
1352853202.886,9331600,33559,-19256,1745.283,1169.761,3.101,3.078
1352853202.922,9331600,33535,-19256,1733.425,1112.555,3.015,3.004
1352853202.957,9331600,33471,-19262,1730.923,1117.05,2.955,3.03
1352853202.993,9331600,33418,-19267,1726.642,1148.513,2.996,3.056
1352853203.034,9331600,33337,-19253,1759.024,1143.691,2.867,3.007
1352853203.071,9331600,33278,-19236,1751.164,1145.15,2.907,3.004
1352853203.107,9331600,33214,-19221,1741.653,1207.787,2.852,2.952
1352853203.142,9331600,33190,-19210,1730.482,1184.026,2.823,2.868
1352853203.179,9331600,33139,-19180,1760.777,1214.682,2.778,2.852
1352853203.214,9331600,33082,-19154,1752.17,1313.331,2.714,2.818
1352853203.249,9331600,33053,-19128,1741.704,1294.696,2.645,2.761
1352853203.284,9331600,32989,-19097,1736.894,1294.317,2.575,2.715
1352853203.318,9331600,32966,-19083,1726.397,1211.765,2.61,2.704
1352853203.357,9331600,32938,-19060,1716.997,1148.352,2.562,2.694
1352853203.395,9331600,32909,-19042,1709.916,1110.599,2.554,2.657
1352853203.431,9331600,32871,-19034,1706.404,1065.505,2.614,2.704
1352853203.469,9331600,32840,-19036,1704.719,1046.263,2.706,2.75
1352853203.504,9331600,32794,-19027,1740.113,1049.496,2.707,2.762
1352853203.537,9331600,32731,-19027,1752.425,1013.415,2.742,2.845
1352853203.573,9331600,32692,-19023,1748.66,1092.624,2.753,2.801
1352853203.608,9331600,32635,-19033,1753.695,1095.305,2.883,2.919
1352853203.645,9331600,32584,-19042,1756.182,1175.411,2.997,3.047
1352853203.68,9331600,32545,-19050,1754.987,1136.886,3.063,3.069
1352853203.714,9331600,32507,-19045,1760.451,1129.178,2.903,2.969
1352853203.753,9331600,32475,-19046,1752.231,1023.324,2.899,2.975
1352853203.789,9331600,32474,-19028,1743.244,943.753,2.761,2.856
1352853203.825,9331600,32423,-18992,1736.052,1105.063,2.767,2.835
1352853203.862,9331600,32367,-18970,1734.905,1077.687,2.731,2.829
1352853203.898,9331600,32199,-19019,1726.825,1364.173,2.965,2.935
1352853203.933,9331600,32181,-18900,1723.581,1314.68,2.56,2.769
1352853203.97,9331600,32149,-18884,1715.794,1253.957,2.586,2.746
1352853204.008,9331600,32116,-18885,1709.722,1241.638,2.596,2.695
1352853204.047,9331600,32087,-18878,1704.155,1192.541,2.658,2.72
1352853204.083,9331600,32009,-18854,1690.692,1314.772,2.67,2.715
1352853204.12,9331600,31966,-18835,1675.332,1389.058,2.607,2.663
1352853204.157,9331600,31669,-18843,1672.943,1782.862,2.858,2.776
1352853204.193,9331600,31613,-18824,1653.409,1748.976,2.824,2.811
1352853204.229,9331600,31546,-18801,1643.873,1735.951,2.803,2.818
1352853204.267,9331600,31501,-18776,1635.176,1752.669,2.764,2.825
1352853204.303,9331600,31528,-18810,1629.438,1584.163,2.83,2.853
1352853204.34,9331600,31524,-18800,1625.733,1429.857,2.719,2.854
1352853204.378,9331600,31479,-18782,1625.559,1364.089,2.641,2.877
1352853204.414,9331600,31433,-18755,1625.559,1315.129,2.581,2.921
1352853204.449,9331600,31452,-18736,1615.746,1542.839,2.7,2.9
1352853204.485,9331600,31376,-18706,1608.696,1693.307,2.795,2.887
1352853204.525,9331600,31293,-18663,1596.25,1754.899,2.734,2.826
1352853204.562,9331600,31232,-18632,1596.494,1702.193,2.729,2.863
1352853204.598,9331600,31145,-18465,1589.906,1741.794,2.431,2.939
1352853204.635,9331600,31099,-18426,1589.916,1715.944,2.446,2.946
1352853204.669,9331600,31053,-18393,1589.916,1647.78,2.46,2.943
1352853204.705,9331600,31000,-18401,1579.278,1697.661,2.69,2.888
1352853204.742,9331600,30942,-18419,1565.066,1699.562,2.844,2.888
1352853204.78,9331600,30891,-18398,1565.586,1642.58,2.826,2.999
1352853204.814,9331600,30845,-18439,1556.424,1691.158,2.943,3.022
1352853204.851,9331600,30777,-18456,1548.225,1652.961,3.052,3.1
1352853204.887,9331600,30700,-18448,1541.108,1787.414,3.028,3.089
1352853204.924,9331600,30631,-18433,1534.241,1770.267,2.981,3.023
1352853204.961,9331600,30560,-18417,1534.495,1766.258,2.961,3.024
1352853204.996,9331600,30491,-18407,1534.495,1804.994,3.007,2.983
1352853205.032,9331600,30450,-18452,1528.21,1823.352,3.13,3.088
1352853205.069,9331600,30447,-18468,1521.381,1769.457,-3.022,-3.087
1352853205.105,9331600,30410,-18423,1509.994,1803.833,3.048,3.04
1352853205.142,9331600,30406,-18409,1492.99,1612.028,2.822,2.929
1352853205.178,9331600,30347,-18376,1493.579,1554.554,2.817,2.896
1352853205.215,9331600,30292,-18357,1493.579,1500.276,2.821,2.941
1352853205.255,9331600,30274,-18372,1476.788,1444.006,2.854,2.968
1352853205.292,9331600,30219,-18352,1461.176,1518.653,2.818,2.932
1352853205.328,9331600,30174,-18347,1444.317,1498.796,2.812,2.927
1352853205.364,9331600,30120,-18324,1444.268,1426.953,2.825,2.941
1352853205.4,9331600,30071,-18310,1444.268,1415.865,2.813,2.948
1352853205.434,9331600,29992,-18270,1449.098,1456.592,2.855,2.932
1352853205.471,9331600,29949,-18237,1454.041,1497.222,2.773,2.83
1352853205.507,9331600,29882,-18195,1497.662,1543.137,2.754,2.795
1352853205.543,9331600,29840,-18145,1537.82,1500.545,2.65,2.728
1352853205.578,9331600,29817,-18124,1532.704,1434.255,2.621,2.713
1352853205.614,9331600,29799,-18116,1528.018,1308.414,2.612,2.605
1352853205.648,9331600,29765,-18107,1522.278,1220.321,2.622,2.561
1352853205.683,9331600,29688,-18074,1528.02,1336.449,2.709,2.651
1352853205.719,9331600,29626,-18059,1531.244,1388.138,2.801,2.734
1352853205.755,9331600,29587,-18041,1529.497,1346.056,2.797,2.734
1352853205.791,9331600,29559,-18022,1527.095,1341.359,2.682,2.632
1352853205.826,9331600,29520,-17996,1526.89,1372.988,2.745,2.669
1352853205.859,9331600,29478,-17976,1526.89,1313.768,2.681,2.61
1352853205.894,9331600,29461,-17971,1522.394,1183.286,2.687,2.62
1352853205.929,9331600,29458,-17993,1516.698,972.825,2.781,2.632
1352853205.969,9331600,29445,-18002,1508.831,922.676,2.692,2.582
1352853206.007,9331600,29442,-18007,1499.94,848.794,2.528,2.479
1352853206.042,9331600,29391,-18015,1527.519,795.712,2.53,2.54
1352853206.078,9331600,29353,-17987,1549.747,857.926,2.548,2.552
1352853206.115,9331600,29356,-17993,1539.858,802.303,2.505,2.456
1352853206.152,9331600,29321,-17996,1535.745,720.482,2.55,2.524
1352853206.188,9331600,29287,-18009,1529.457,679.929,2.629,2.573
1352853206.225,9331600,29269,-18001,1529.158,657.024,2.599,2.506
1352853206.262,9331600,29253,-17987,1529.158,629.789,2.665,2.524
1352853206.298,9331600,29216,-17960,1525.406,627.622,2.514,2.546
1352853206.336,9331600,29187,-17933,1519.856,599.412,2.542,2.512
1352853206.374,9331600,29059,-17978,1553.386,679.564,3.016,3.041
1352853206.409,9331600,29020,-17998,1591.86,674.944,3.12,3.103
1352853206.447,9331600,28967,-17961,1605.859,669.784,3.048,3.082
1352853206.483,9331600,28952,-17962,1608.106,716.827,3.012,2.982
1352853206.521,9331600,28919,-17943,1627.16,849.618,2.844,2.775
1352853206.557,9331600,28887,-17941,1626.183,827.582,2.963,2.984
1352853206.593,9331600,28855,-17937,1626.183,824.473,2.853,2.909
1352853206.627,9331600,28744,-17903,1645.843,1231.142,2.729,2.69
1352853206.663,9331600,28672,-17873,1649.152,1354.588,2.683,2.718
1352853206.696,9331600,28609,-17828,1662.716,1497.325,2.638,2.651
1352853206.735,9331600,28541,-17799,1673.335,1590.421,2.606,2.642
1352853206.772,9331600,28460,-17769,1678.21,1721.971,2.648,2.666
1352853206.809,9331600,28398,-17730,1682.271,1690.068,2.597,2.646
1352853206.847,9331600,28351,-17701,1687.228,1661.437,2.543,2.606
1352853206.882,9331600,28294,-17679,1672.67,1662.45,2.568,2.591
1352853206.92,9331600,28257,-17668,1658.227,1608.732,2.544,2.534
1352853206.954,9331600,28183,-17632,1677.826,1620.807,2.618,2.655
1352853206.991,9331600,28145,-17615,1691.396,1577.318,2.625,2.667
1352853207.028,9331600,28125,-17597,1683.3,1510.471,2.569,2.611
1352853207.064,9331600,28107,-17579,1673.585,1438.282,2.634,2.625
1352853207.1,9331600,28067,-17596,1663.994,1372.266,2.763,2.684
1352853207.137,9331600,28037,-17599,1656.531,1302.564,2.721,2.668
1352853207.172,9331600,28024,-17593,1663.397,1273.922,2.643,2.618
1352853207.209,9331600,27998,-17562,1732.249,1184.231,2.517,2.551
1352853207.246,9331600,27970,-17518,1772.992,1242.236,2.491,2.491
1352853207.281,9331600,27918,-17505,1770.186,1274.126,2.587,2.592
1352853207.316,9331600,27858,-17506,1758.149,1321.208,2.679,2.714
1352853207.353,9331600,27796,-17499,1743.634,1396.13,2.689,2.722
1352853207.391,9331600,27755,-17470,1731.655,1356.496,2.632,2.681
1352853207.426,9331600,27703,-17511,1726.029,1313.915,2.764,2.732
1352853207.467,9331600,27667,-17533,1722.838,1222.275,2.761,2.767
1352853207.505,9331600,27619,-17496,1718.723,1254.514,2.81,2.764
1352853207.544,9331600,27577,-17471,1713.832,1243.614,2.725,2.75
1352853207.578,9331600,27532,-17431,1710.779,1273.232,2.695,2.769
1352853207.615,9331600,27504,-17413,1706.019,1181.179,2.719,2.762
1352853207.651,9331600,27472,-17404,1696.518,1149.141,2.703,2.784
1352853207.687,9331600,27470,-17428,1685.78,1022.302,2.807,2.846
1352853207.724,9331600,27463,-17441,1676.95,986.384,2.833,2.874
1352853207.761,9331600,27418,-17394,1673.441,1051.29,2.8,2.793
1352853207.797,9331600,27392,-17342,1675.554,1090.256,2.678,2.73
1352853207.834,9331600,27296,-17385,1655.263,1157.999,2.889,2.857
1352853207.871,9331600,27256,-17413,1636.002,1145.567,2.997,2.917
1352853207.907,9331600,27208,-17405,1633.558,1131.0,2.964,2.937
1352853207.943,9331600,27173,-17395,1633.558,1104.526,2.922,2.93
1352853207.979,9331600,27162,-17493,1615.628,1219.951,3.056,3.022
1352853208.014,9331600,27149,-17491,1598.125,1190.115,2.898,2.92
1352853208.047,9331600,27185,-17494,1589.579,1048.672,2.786,2.882
1352853208.08,9331600,27172,-17496,1583.495,980.733,2.776,2.848
1352853208.113,9331600,27128,-17476,1575.776,1029.403,2.821,2.82
1352853208.147,9331600,27074,-17468,1569.073,1030.191,2.847,2.855
1352853208.183,9331600,27039,-17465,1562.248,990.57,2.82,2.868
1352853208.218,9331600,26983,-17475,1553.148,1020.22,2.813,2.868
1352853208.255,9331600,26922,-17459,1548.883,1102.052,2.832,2.827
1352853208.29,9331600,26871,-17415,1548.008,1071.945,2.7,2.794
1352853208.327,9331600,26843,-17377,1546.858,1055.469,2.605,2.682
1352853208.361,9331600,26795,-17325,1542.528,1114.612,2.548,2.628
1352853208.396,9331600,26754,-17298,1527.964,1187.844,2.52,2.624
1352853208.431,9331600,26699,-17262,1512.519,1231.883,2.507,2.615
1352853208.467,9331600,26654,-17252,1499.935,1264.882,2.53,2.66
1352853208.502,9331600,26611,-17167,1493.778,1174.092,2.474,2.585
1352853208.539,9331600,26568,-17114,1486.282,1161.103,2.45,2.515
1352853208.576,9331600,26536,-17046,1478.865,1193.556,2.338,2.435
1352853208.613,9331600,26492,-16999,1466.009,1288.389,2.37,2.399
1352853208.647,9331600,26458,-16986,1457.661,1361.405,2.381,2.402
1352853208.681,9331600,26441,-16962,1451.72,1384.996,2.343,2.366
1352853208.715,9331600,26406,-16961,1448.233,1298.009,2.392,2.383
1352853208.749,9331600,26369,-16956,1443.948,1235.99,2.426,2.396
1352853208.785,9331600,26323,-16960,1438.345,1199.233,2.47,2.462
1352853208.82,9331600,26278,-16964,1433.505,1154.336,2.43,2.5
1352853208.855,9331600,26223,-16944,1444.616,1132.12,2.453,2.552
1352853208.896,9331600,26157,-16940,1441.934,1090.165,2.511,2.52
1352853208.932,9331600,26103,-16937,1438.567,1044.604,2.503,2.509
1352853208.967,9331600,26080,-16940,1434.278,992.286,2.462,2.505
1352853209.003,9331600,26073,-16956,1427.042,853.646,2.52,2.574
1352853209.038,9331600,26018,-16934,1423.404,875.049,2.583,2.564
1352853209.075,9331600,25985,-16929,1419.756,922.483,2.579,2.593
1352853209.109,9331600,25925,-16905,1428.242,957.773,2.601,2.62
1352853209.145,9331600,25868,-16887,1435.657,991.262,2.672,2.667
1352853209.18,9331600,25796,-16887,1447.086,995.293,2.744,2.787
1352853209.216,9331600,25736,-16880,1453.086,1050.203,2.787,2.876
1352853209.253,9331600,25682,-16863,1474.396,1119.786,2.792,2.806
1352853209.289,9331600,25651,-16849,1482.98,1053.678,2.706,2.751
1352853209.325,9331600,25588,-16835,1489.262,1095.101,2.707,2.743
1352853209.36,9331600,25550,-16810,1483.378,1029.29,2.689,2.746
1352853209.396,9331600,25520,-16779,1476.362,930.784,2.663,2.754
1352853209.432,9331600,25504,-16771,1467.964,837.404,2.712,2.829
1352853209.467,9331600,25454,-16681,1462.018,984.313,2.527,2.7
1352853209.503,9331600,25371,-16616,1483.316,1072.985,2.596,2.749
1352853209.538,9331600,25313,-16574,1524.311,1191.199,2.622,2.757
1352853209.572,9331600,25281,-16561,1524.332,1112.924,2.63,2.835
1352853209.606,9331600,25258,-16546,1524.332,1069.057,2.642,2.854
1352853209.645,9331600,25179,-16494,1594.783,1145.847,2.643,2.731
1352853209.678,9331600,25125,-16458,1655.723,1163.805,2.695,2.697
1352853209.714,9331600,25098,-16448,1645.336,1158.676,2.647,2.731
1352853209.75,9331600,25079,-16434,1633.446,1137.986,2.675,2.716
1352853209.784,9331600,25011,-16417,1640.932,1142.554,2.703,2.747
1352853209.821,9331600,24935,-16392,1645.155,1168.26,2.673,2.748
1352853209.855,9331600,24900,-16388,1639.4,1133.677,2.709,2.779
1352853209.891,9331600,24858,-16392,1632.023,1033.388,2.744,2.824
1352853209.925,9331600,24821,-16380,1623.812,1014.152,2.775,2.838
1352853209.961,9331600,24810,-16381,1614.025,941.713,2.801,2.899
1352853209.996,9331600,24791,-16388,1608.415,830.073,2.876,2.957
1352853210.03,9331600,24761,-16378,1608.867,751.302,2.799,2.93
1352853210.063,9331600,24728,-16350,1609.288,705.491,2.72,2.81
1352853210.099,9331600,24693,-16348,1603.479,677.061,2.897,2.912
1352853210.134,9331600,24656,-16355,1596.109,679.979,2.934,2.962
1352853210.169,9331600,24610,-16368,1585.824,795.693,3.093,3.111
1352853210.203,9331600,24574,-16387,1577.047,858.028,-3.074,-3.064
1352853210.239,9331600,24545,-16349,1587.279,829.294,3.116,3.066
1352853210.275,9331600,24498,-16322,1592.998,844.527,2.957,3.002
1352853210.309,9331600,24420,-16209,1589.083,895.681,2.753,2.82
1352853210.35,9331600,24364,-16183,1600.559,914.702,2.76,2.825
1352853210.386,9331600,24297,-16142,1639.922,915.262,2.73,2.756
1352853210.422,9331600,24261,-16137,1639.803,905.137,2.732,2.8
1352853210.459,9331600,24227,-16124,1639.803,864.848,2.708,2.827
1352853210.496,9331600,24173,-16066,1694.88,961.374,2.75,2.835
1352853210.53,9331600,24140,-16033,1751.709,888.848,2.843,2.967
1352853210.565,9331600,24110,-16028,1750.698,854.675,2.855,2.968
1352853210.599,9331600,24079,-16024,1750.698,831.344,2.886,3.002
1352853210.636,9331600,24072,-16025,1738.832,886.253,2.888,2.893
