time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853322.682,9351800,37749,-18109,1503.72,923.833,3.08,3.101
1352853322.719,9351800,37713,-18114,1504.195,895.104,3.062,3.076
1352853322.759,9351800,37684,-18100,1504.839,825.454,3.028,3.022
1352853322.793,9351800,37672,-18110,1504.976,798.838,2.975,3.044
1352853322.833,9351800,37626,-18106,1505.206,793.803,2.931,2.973
1352853322.872,9351800,37587,-18106,1505.649,829.599,2.915,2.931
1352853322.91,9351800,37541,-18100,1505.877,906.895,2.958,2.941
1352853322.948,9351800,37489,-18094,1505.869,956.208,2.99,2.964
1352853322.987,9351800,37455,-18086,1505.869,916.364,2.974,2.941
1352853323.026,9351800,37341,-18025,1505.618,1146.516,2.891,2.907
1352853323.064,9351800,37220,-17967,1505.288,1290.928,2.886,2.907
1352853323.102,9351800,37161,-17918,1502.824,1390.237,2.755,2.915
1352853323.138,9351800,37042,-17830,1496.005,1606.072,2.733,2.815
1352853323.177,9351800,36999,-17798,1489.166,1595.29,2.706,2.776
1352853323.216,9351800,36984,-17785,1484.089,1497.475,2.736,2.736
1352853323.255,9351800,36970,-17831,1465.499,1390.384,2.848,2.884
1352853323.293,9351800,36891,-17839,1456.774,1432.308,3.116,3.079
1352853323.332,9351800,36824,-17861,1449.676,1399.593,-3.053,-3.076
1352853323.369,9351800,36769,-17884,1481.51,1409.547,-2.942,-3.018
1352853323.408,9351800,36707,-17953,1492.989,1449.578,-2.837,-2.886
1352853323.446,9351800,36654,-18010,1498.9,1485.429,-2.726,-2.771
1352853323.484,9351800,36603,-18036,1501.755,1465.277,-2.672,-2.725
1352853323.522,9351800,36566,-18050,1503.447,1452.904,-2.724,-2.73
1352853323.564,9351800,36483,-18067,1500.174,1369.265,-2.811,-2.753
1352853323.601,9351800,36431,-18085,1500.114,1349.084,-2.761,-2.767
1352853323.638,9351800,36417,-18070,1496.292,1311.99,-2.805,-2.816
1352853323.676,9351800,36388,-18095,1485.593,1266.455,-2.694,-2.744
1352853323.714,9351800,36367,-18118,1473.836,1261.745,-2.702,-2.685
1352853323.757,9351800,36331,-18131,1463.847,1254.186,-2.669,-2.668
1352853323.795,9351800,36301,-18127,1457.779,1210.835,-2.664,-2.64
1352853323.833,9351800,36258,-18124,1474.198,1193.25,-2.723,-2.709
1352853323.872,9351800,36227,-18128,1490.605,1145.152,-2.696,-2.703
1352853323.911,9351800,36217,-18125,1506.586,1120.106,-2.639,-2.704
1352853323.947,9351800,36182,-18141,1523.347,1057.269,-2.652,-2.712
1352853323.986,9351800,36133,-18142,1537.457,1061.942,-2.741,-2.74
1352853324.023,9351800,36083,-18145,1542.624,995.12,-2.742,-2.774
1352853324.06,9351800,36056,-18145,1546.734,949.069,-2.674,-2.718
1352853324.097,9351800,36027,-18150,1547.044,962.621,-2.665,-2.747
1352853324.132,9351800,35993,-18147,1547.036,926.563,-2.773,-2.812
1352853324.171,9351800,35961,-18123,1542.101,885.529,-2.912,-2.981
1352853324.208,9351800,35916,-18078,1553.38,962.165,3.003,3.046
1352853324.248,9351800,35874,-18034,1568.436,1050.714,2.879,2.932
1352853324.29,9351800,35810,-17967,1565.761,1184.275,2.779,2.821
1352853324.328,9351800,35749,-17930,1558.484,1234.779,2.761,2.85
1352853324.367,9351800,35689,-17907,1556.098,1238.285,2.797,2.892
1352853324.404,9351800,35632,-17891,1578.844,1267.361,2.787,2.868
1352853324.444,9351800,35581,-17879,1593.945,1262.749,2.828,2.923
1352853324.481,9351800,35529,-17875,1585.128,1297.539,2.828,2.925
1352853324.52,9351800,35490,-17861,1575.707,1249.663,2.84,2.927
1352853324.559,9351800,35463,-17853,1580.052,1241.162,2.859,2.931
1352853324.595,9351800,35431,-17850,1583.504,1227.191,2.882,2.943
1352853324.633,9351800,35379,-17847,1582.935,1240.064,2.899,2.916
1352853324.672,9351800,35320,-17832,1592.392,1260.306,2.936,2.956
1352853324.712,9351800,35257,-17828,1601.654,1302.054,3.043,3.064
1352853324.753,9351800,35206,-17843,1590.41,1361.501,3.031,3.079
1352853324.793,9351800,35162,-17857,1579.851,1348.391,3.039,3.133
1352853324.834,9351800,35144,-17855,1565.447,1223.601,2.911,2.994
1352853324.872,9351800,35136,-17847,1554.258,1135.926,2.827,2.906
1352853324.912,9351800,35081,-17839,1569.154,1125.49,2.838,2.883
1352853324.949,9351800,35045,-17833,1578.364,1079.05,2.831,2.878
1352853324.987,9351800,35030,-17801,1586.992,1065.893,2.79,2.866
1352853325.033,9351800,34940,-17804,1612.157,1074.557,2.916,2.925
1352853325.073,9351800,34869,-17817,1616.541,1099.95,2.973,2.972
1352853325.111,9351800,34818,-17835,1619.151,1052.522,3.043,3.008
1352853325.15,9351800,34793,-17812,1611.408,1049.54,2.939,2.989
1352853325.189,9351800,34765,-17820,1604.873,971.38,2.972,2.979
1352853325.228,9351800,34748,-17817,1595.18,929.783,2.961,2.973
1352853325.266,9351800,34702,-17816,1590.218,915.794,2.98,2.953
1352853325.304,9351800,34690,-17815,1577.602,914.327,2.842,2.935
1352853325.345,9351800,34618,-17805,1575.605,959.966,2.843,2.918
1352853325.38,9351800,34578,-17812,1573.362,914.739,2.857,2.936
1352853325.418,9351800,34538,-17801,1588.112,950.61,2.801,2.834
1352853325.454,9351800,34504,-17799,1597.415,960.192,2.78,2.767
1352853325.49,9351800,34460,-17804,1590.864,905.843,2.839,2.765
1352853325.526,9351800,34394,-17812,1585.827,907.211,2.792,2.804
1352853325.564,9351800,34354,-17820,1579.415,977.518,2.756,2.808
1352853325.6,9351800,34305,-17821,1572.424,955.017,2.742,2.827
1352853325.635,9351800,34268,-17810,1565.061,926.139,2.764,2.827
1352853325.674,9351800,34229,-17800,1564.106,943.44,2.799,2.866
1352853325.715,9351800,34196,-17788,1563.276,957.91,2.789,2.892
1352853325.753,9351800,34158,-17783,1563.746,995.916,2.785,2.896
1352853325.793,9351800,34131,-17794,1565.176,925.456,2.791,2.925
1352853325.828,9351800,34102,-17780,1562.724,915.963,2.907,2.994
1352853325.864,9351800,34083,-17797,1553.298,846.01,3.002,3.033
1352853325.901,9351800,34066,-17805,1544.785,782.131,3.053,3.048
1352853325.939,9351800,34033,-17799,1537.295,855.004,3.069,3.037
1352853325.978,9351800,33993,-17771,1528.315,927.582,2.936,2.95
1352853326.019,9351800,33912,-17778,1549.779,1119.686,2.916,3.012
1352853326.06,9351800,33837,-17786,1563.787,1243.029,2.912,3.007
1352853326.098,9351800,33814,-17755,1561.275,1122.193,2.797,2.964
1352853326.137,9351800,33752,-17730,1557.376,1226.505,2.811,2.936
1352853326.176,9351800,33707,-17717,1553.759,1197.641,2.862,2.925
1352853326.215,9351800,33654,-17691,1556.888,1240.561,2.804,2.886
1352853326.257,9351800,33608,-17659,1557.494,1249.846,2.828,2.846
1352853326.296,9351800,33568,-17675,1551.763,1148.973,2.839,2.875
1352853326.335,9351800,33524,-17688,1541.006,1153.584,2.829,2.878
1352853326.372,9351800,33497,-17704,1528.681,1118.692,2.872,2.902
1352853326.409,9351800,33434,-17697,1547.212,1133.218,2.886,2.869
1352853326.451,9351800,33355,-17677,1543.692,1193.03,2.82,2.878
1352853326.492,9351800,33323,-17668,1541.585,1129.661,2.816,2.915
1352853326.53,9351800,33284,-17664,1539.521,1187.238,2.758,2.891
1352853326.567,9351800,33233,-17635,1540.837,1195.091,2.684,2.812
1352853326.605,9351800,33178,-17631,1542.631,1195.102,2.752,2.84
1352853326.644,9351800,33139,-17611,1545.973,1137.782,2.755,2.864
1352853326.682,9351800,33106,-17601,1544.235,1154.803,2.72,2.817
1352853326.72,9351800,33083,-17583,1542.486,1157.935,2.72,2.813
1352853326.759,9351800,33058,-17580,1559.57,1122.269,2.766,2.844
1352853326.796,9351800,33040,-17574,1557.797,1088.506,2.778,2.853
1352853326.833,9351800,33022,-17571,1554.875,1033.078,2.837,2.876
1352853326.872,9351800,32982,-17563,1547.924,1070.949,2.815,2.853
1352853326.91,9351800,32946,-17564,1541.305,1005.392,2.774,2.848
1352853326.95,9351800,32914,-17563,1538.163,982.098,2.767,2.836
1352853326.989,9351800,32861,-17565,1553.974,996.709,2.763,2.825
1352853327.027,9351800,32816,-17553,1559.867,1066.779,2.764,2.793
1352853327.067,9351800,32757,-17533,1552.869,1184.576,2.73,2.83
1352853327.105,9351800,32698,-17528,1545.898,1199.298,2.704,2.802
1352853327.146,9351800,32652,-17516,1540.577,1217.895,2.691,2.766
1352853327.184,9351800,32617,-17500,1539.931,1214.535,2.685,2.739
1352853327.223,9351800,32574,-17485,1538.027,1216.782,2.719,2.737
1352853327.261,9351800,32543,-17465,1532.097,1191.499,2.707,2.759
1352853327.301,9351800,32529,-17471,1531.903,1109.741,2.65,2.728
1352853327.34,9351800,32286,-17391,1494.5,1497.203,2.814,2.78
1352853327.381,9351800,32227,-17387,1482.787,1474.33,2.84,2.863
1352853327.421,9351800,32171,-17380,1482.826,1325.487,2.78,2.887
1352853327.462,9351800,32115,-17358,1482.826,1298.93,2.763,2.976
1352853327.501,9351800,32101,-17366,1584.281,1334.78,2.948,2.997
1352853327.541,9351800,32053,-17354,1584.151,1237.043,2.936,3.017
1352853327.579,9351800,32013,-17343,1584.151,1231.573,2.875,3.023
1352853327.616,9351800,31920,-17302,1582.112,1434.679,2.787,2.882
1352853327.656,9351800,31899,-17287,1585.153,1474.585,2.778,2.834
1352853327.697,9351800,31844,-17270,1584.432,1416.573,2.8,2.912
1352853327.734,9351800,31749,-17285,1592.764,1505.38,2.919,2.933
1352853327.773,9351800,31674,-17291,1601.105,1556.709,2.874,2.97
1352853327.812,9351800,31609,-17226,1589.664,1625.503,2.749,2.789
1352853327.853,9351800,31562,-17193,1572.072,1622.695,2.737,2.772
1352853327.893,9351800,31498,-17164,1572.006,1584.393,2.732,2.831
1352853327.932,9351800,31502,-17199,1584.729,1436.216,2.818,2.917
1352853327.969,9351800,31470,-17199,1592.45,1352.576,2.877,3.013
1352853328.01,9351800,31447,-17259,1599.586,1399.198,3.129,-3.119
1352853328.052,9351800,31427,-17290,1601.897,1242.772,-2.943,-2.945
1352853328.088,9351800,31397,-17164,1589.692,1062.355,2.898,2.984
1352853328.126,9351800,31378,-17136,1575.586,954.272,2.884,2.941
1352853328.164,9351800,31341,-17116,1563.339,916.97,2.844,2.89
1352853328.202,9351800,31315,-17089,1549.768,935.256,2.847,2.912
1352853328.239,9351800,31256,-17067,1542.815,982.01,2.889,2.952
1352853328.279,9351800,31222,-17057,1528.025,1026.837,2.94,2.966
1352853328.318,9351800,31192,-17059,1511.827,1047.964,2.918,2.943
1352853328.358,9351800,31137,-17032,1502.237,1153.014,2.81,2.863
1352853328.396,9351800,31095,-17020,1492.129,1112.162,2.828,2.911
1352853328.434,9351800,31045,-16993,1495.539,1068.194,2.771,2.892
1352853328.474,9351800,30993,-16967,1519.994,1087.517,2.803,2.865
1352853328.514,9351800,30936,-16947,1532.238,1131.35,2.823,2.859
1352853328.554,9351800,30866,-16920,1551.535,1141.383,2.753,2.791
1352853328.598,9351800,30813,-16902,1558.556,1126.104,2.769,2.768
1352853328.636,9351800,30770,-16882,1552.139,1107.311,2.788,2.742
1352853328.677,9351800,30740,-16871,1538.525,925.709,2.712,2.726
1352853328.716,9351800,30737,-16862,1523.631,772.416,2.658,2.702
1352853328.754,9351800,30663,-16842,1540.526,939.067,2.657,2.656
1352853328.791,9351800,30621,-16809,1547.956,1005.275,2.644,2.638
1352853328.829,9351800,30594,-16794,1535.233,988.57,2.607,2.583
1352853328.865,9351800,30513,-16762,1563.515,1143.426,2.586,2.591
1352853328.905,9351800,30446,-16725,1577.568,1244.5,2.542,2.619
1352853328.945,9351800,30392,-16688,1573.129,1278.253,2.575,2.641
1352853328.984,9351800,30354,-16658,1567.103,1313.595,2.62,2.64
1352853329.025,9351800,30310,-16640,1593.945,1208.42,2.581,2.632
1352853329.064,9351800,30313,-16646,1588.219,1117.55,2.618,2.642
1352853329.101,9351800,30290,-16638,1581.399,1119.517,2.646,2.682
1352853329.14,9351800,30244,-16621,1606.829,1117.764,2.709,2.736
1352853329.178,9351800,30197,-16597,1616.827,1103.092,2.699,2.75
1352853329.218,9351800,30161,-16587,1615.481,1082.774,2.706,2.729
1352853329.257,9351800,30132,-16566,1614.028,1072.251,2.689,2.716
1352853329.299,9351800,30074,-16530,1613.481,1068.146,2.712,2.676
1352853329.341,9351800,30024,-16515,1612.535,1103.763,2.792,2.787
1352853329.379,9351800,29973,-16511,1611.549,1083.523,2.906,2.914
1352853329.418,9351800,29953,-16532,1605.875,961.133,2.939,2.924
1352853329.456,9351800,29924,-16542,1599.83,912.039,2.915,2.926
1352853329.495,9351800,29894,-16520,1611.819,897.8,2.836,2.858
1352853329.533,9351800,29838,-16503,1622.772,937.696,2.773,2.851
1352853329.572,9351800,29770,-16482,1637.835,1035.303,2.732,2.836
1352853329.613,9351800,29701,-16439,1646.854,1143.874,2.654,2.773
1352853329.65,9351800,29647,-16412,1648.48,1132.483,2.656,2.781
1352853329.688,9351800,29602,-16406,1656.028,1165.78,2.77,2.83
1352853329.727,9351800,29585,-16438,1654.978,1078.689,2.812,2.88
1352853329.763,9351800,29539,-16498,1651.274,1006.021,3.085,3.115
1352853329.801,9351800,29514,-16472,1632.171,971.408,2.993,3.03
1352853329.839,9351800,29488,-16464,1620.66,866.735,2.946,2.989
1352853329.876,9351800,29464,-16449,1618.043,818.481,2.9,2.955
1352853329.914,9351800,29469,-16444,1613.927,707.417,2.895,2.905
1352853329.951,9351800,29441,-16446,1620.599,751.056,2.937,2.904
1352853329.989,9351800,29394,-16437,1622.221,757.575,2.885,2.914
1352853330.03,9351800,29341,-16415,1622.482,732.816,2.842,2.913
1352853330.067,9351800,29267,-16373,1652.067,777.554,2.837,2.944
1352853330.109,9351800,29232,-16351,1677.923,793.145,2.898,2.981
1352853330.147,9351800,29189,-16313,1670.59,824.991,2.804,2.825
1352853330.184,9351800,29153,-16302,1664.887,906.902,2.74,2.757
1352853330.223,9351800,29111,-16283,1654.698,961.619,2.713,2.721
1352853330.26,9351800,29066,-16288,1641.914,987.827,2.707,2.726
1352853330.298,9351800,29007,-16287,1659.182,1033.912,2.647,2.712
1352853330.335,9351800,28948,-16267,1660.272,1051.588,2.609,2.656
1352853330.371,9351800,28911,-16246,1660.261,1049.234,2.612,2.598
1352853330.408,9351800,28872,-16204,1681.78,1118.33,2.567,2.577
1352853330.446,9351800,28844,-16178,1687.713,1097.347,2.513,2.527
1352853330.484,9351800,28812,-16186,1684.188,1039.268,2.532,2.546
1352853330.52,9351800,28768,-16191,1680.762,1061.308,2.5,2.548
1352853330.558,9351800,28694,-16220,1675.159,1054.382,2.559,2.567
1352853330.596,9351800,28627,-16211,1713.036,1063.798,2.499,2.605
1352853330.633,9351800,28595,-16206,1728.05,1028.118,2.518,2.601
1352853330.67,9351800,28574,-16194,1720.852,1023.839,2.472,2.547
1352853330.712,9351800,28552,-16177,1715.373,983.949,2.406,2.512
1352853330.75,9351800,28540,-16179,1707.446,882.788,2.318,2.43
1352853330.788,9351800,28522,-16195,1685.928,811.021,2.31,2.388
1352853330.827,9351800,28520,-16203,1669.641,734.298,2.362,2.404
1352853330.865,9351800,28493,-16189,1709.304,720.85,2.396,2.407
1352853330.903,9351800,28454,-16160,1742.682,792.588,2.425,2.41
1352853330.94,9351800,28409,-16156,1743.35,811.309,2.509,2.541
1352853330.981,9351800,28384,-16204,1742.449,692.939,2.788,2.764
1352853331.02,9351800,28323,-16246,1738.025,752.797,3.018,2.966
1352853331.059,9351800,28289,-16266,1731.073,717.803,3.028,2.987
1352853331.098,9351800,28237,-16260,1717.918,774.262,2.988,2.994
1352853331.138,9351800,28144,-16219,1678.636,862.652,2.728,2.744
1352853331.177,9351800,28103,-16214,1654.639,797.921,2.718,2.689
1352853331.214,9351800,28071,-16204,1636.451,856.241,2.667,2.706
1352853331.251,9351800,28035,-16198,1620.098,893.838,2.658,2.674
1352853331.288,9351800,28021,-16180,1634.785,933.859,2.592,2.611
1352853331.327,9351800,28001,-16162,1643.707,887.659,2.613,2.644
1352853331.365,9351800,27908,-16166,1634.838,876.628,2.86,2.857
1352853331.403,9351800,27863,-16177,1623.713,769.836,2.864,2.937
1352853331.45,9351800,27835,-16179,1608.035,710.974,2.93,2.926
1352853331.49,9351800,27796,-16165,1610.315,741.987,2.885,2.9
1352853331.531,9351800,27769,-16172,1605.681,714.371,2.94,2.952
1352853331.568,9351800,27761,-16187,1600.87,668.468,3.001,3.022
1352853331.606,9351800,27739,-16209,1595.436,573.299,-3.141,-3.13
1352853331.644,9351800,27705,-16219,1589.556,613.203,-3.044,-3.043
1352853331.682,9351800,27669,-16214,1588.433,642.595,-3.038,-3.005
1352853331.722,9351800,27622,-16206,1586.006,671.23,-3.09,-3.091
1352853331.762,9351800,27560,-16195,1581.018,729.44,-3.108,-3.115
1352853331.798,9351800,27485,-16178,1571.866,954.284,3.132,-3.072
1352853331.838,9351800,27412,-16156,1561.895,1053.143,-3.123,-3.097
1352853331.875,9351800,27385,-16181,1584.647,1018.027,-3.124,-3.07
1352853331.914,9351800,27367,-16202,1603.996,953.835,-3.016,-3.028
1352853331.953,9351800,27320,-16215,1609.697,967.449,-2.932,-3.0
1352853331.989,9351800,27300,-16226,1610.282,951.81,-2.924,-2.998
1352853332.026,9351800,27264,-16200,1603.606,899.679,-3.058,-3.074
1352853332.064,9351800,27232,-16204,1596.975,855.165,-3.056,-3.06
1352853332.103,9351800,27198,-16220,1592.877,821.479,-3.0,-3.036
1352853332.143,9351800,27125,-16136,1579.826,787.988,2.954,2.967
1352853332.184,9351800,27092,-16077,1567.211,743.315,2.713,2.796
1352853332.225,9351800,27063,-16041,1554.713,784.442,2.666,2.761
1352853332.262,9351800,27012,-15999,1539.032,827.224,2.628,2.653
1352853332.298,9351800,26950,-15971,1529.292,973.835,2.596,2.571
1352853332.336,9351800,26913,-15957,1547.713,1002.645,2.595,2.574
1352853332.374,9351800,26887,-15949,1560.607,862.724,2.587,2.565
1352853332.411,9351800,26812,-15917,1552.25,972.854,2.556,2.537
1352853332.449,9351800,26748,-15906,1533.591,1042.693,2.574,2.57
1352853332.487,9351800,26691,-15870,1516.981,1172.485,2.538,2.582
1352853332.525,9351800,26640,-15858,1508.477,1199.396,2.578,2.608
1352853332.567,9351800,26586,-15831,1499.223,1246.109,2.636,2.594
1352853332.604,9351800,26553,-15809,1492.031,1279.074,2.605,2.561
1352853332.641,9351800,26509,-15773,1487.218,1302.462,2.535,2.555
1352853332.681,9351800,26454,-15769,1487.896,1332.347,2.587,2.584
1352853332.718,9351800,26402,-15760,1489.302,1415.163,2.602,2.614
1352853332.756,9351800,26329,-15733,1483.526,1460.142,2.678,2.688
1352853332.795,9351800,26295,-15699,1476.103,1391.996,2.675,2.741
1352853332.833,9351800,26252,-15683,1470.28,1336.413,2.741,2.752
1352853332.874,9351800,26228,-15671,1464.127,1289.074,2.661,2.689
1352853332.911,9351800,26187,-15659,1458.665,1306.358,2.684,2.686
1352853332.951,9351800,26126,-15673,1457.55,1241.673,2.78,2.727
1352853332.99,9351800,26077,-15678,1456.264,1205.606,2.837,2.834
1352853333.028,9351800,26046,-15709,1451.66,1111.221,2.942,2.983
1352853333.065,9351800,25995,-15693,1449.203,1157.593,2.919,2.923
1352853333.102,9351800,25925,-15663,1504.773,1221.478,2.839,2.904
1352853333.142,9351800,25739,-15583,1510.984,1554.574,2.71,2.8
1352853333.181,9351800,25683,-15571,1516.226,1487.144,2.721,2.735
1352853333.217,9351800,25741,-15575,1515.782,1286.339,2.67,2.752
1352853333.253,9351800,25721,-15549,1506.942,1299.407,2.662,2.747
1352853333.291,9351800,25698,-15529,1493.623,1278.479,2.688,2.739
1352853333.33,9351800,25670,-15515,1479.987,1251.433,2.657,2.782
1352853333.368,9351800,25629,-15495,1479.48,1176.499,2.619,2.808
1352853333.405,9351800,25589,-15486,1471.81,1221.078,2.697,2.856
1352853333.443,9351800,25556,-15475,1464.787,1163.751,2.742,2.829
1352853333.48,9351800,25512,-15449,1484.812,1188.243,2.759,2.827
1352853333.519,9351800,25482,-15431,1492.16,1200.588,2.812,2.855
1352853333.558,9351800,25430,-15383,1553.556,1259.536,2.744,2.857
1352853333.599,9351800,25388,-15354,1576.299,1290.3,2.761,2.829
