time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853323.795,9352100,42830,-20662,1539.677,1121.455,3.003,2.994
1352853323.833,9352100,42764,-20717,1538.821,1120.158,3.06,3.103
1352853323.872,9352100,42696,-20755,1530.981,1134.577,-3.103,-3.099
1352853323.911,9352100,42660,-20765,1527.481,1130.775,3.095,3.081
1352853323.947,9352100,42621,-20749,1544.953,1097.312,3.04,3.062
1352853323.986,9352100,42587,-20730,1534.835,1067.465,3.054,3.03
1352853324.023,9352100,42555,-20696,1522.56,1090.304,2.907,2.965
1352853324.06,9352100,42512,-20680,1515.153,1034.043,2.866,2.879
1352853324.097,9352100,42475,-20659,1509.705,989.454,2.895,2.891
1352853324.132,9352100,42434,-20639,1503.484,1094.012,2.815,2.921
1352853324.171,9352100,42400,-20622,1498.51,1019.445,2.797,2.901
1352853324.208,9352100,42382,-20610,1494.124,1049.294,2.79,2.915
1352853324.248,9352100,42288,-20610,1492.414,1212.587,2.91,2.956
1352853324.29,9352100,42245,-20592,1491.83,1165.388,2.954,2.922
1352853324.328,9352100,42219,-20581,1488.54,1146.965,2.915,2.895
1352853324.367,9352100,42192,-20584,1486.971,1127.2,2.971,2.959
1352853324.404,9352100,42191,-20548,1493.56,1005.353,2.811,2.878
1352853324.444,9352100,42168,-20559,1494.556,926.012,2.844,2.893
1352853324.481,9352100,42109,-20557,1493.829,936.506,2.887,2.857
1352853324.52,9352100,41899,-20682,1551.182,1618.604,-2.966,-3.045
1352853324.559,9352100,41769,-20817,1607.514,2091.955,-2.838,-2.858
1352853324.595,9352100,41660,-20925,1634.747,2287.149,-2.736,-2.798
1352853324.633,9352100,41620,-20913,1603.125,2188.059,-2.668,-2.731
1352853324.672,9352100,41531,-20970,1612.381,2303.974,-2.734,-2.777
1352853324.712,9352100,41474,-20969,1605.653,2247.923,-2.711,-2.709
1352853324.753,9352100,41508,-20895,1561.409,1783.979,-2.565,-2.578
1352853324.793,9352100,41510,-20755,1504.229,1487.076,-2.665,-2.538
1352853324.834,9352100,41452,-20777,1498.478,1515.545,-2.655,-2.589
1352853324.872,9352100,41415,-20805,1492.371,1433.581,-2.65,-2.638
1352853324.912,9352100,41373,-20846,1489.75,1464.79,-2.497,-2.591
1352853324.949,9352100,41302,-20846,1476.429,1515.74,-2.661,-2.62
1352853324.987,9352100,41253,-20873,1468.023,1543.751,-2.63,-2.575
1352853325.033,9352100,41207,-20888,1461.952,1513.231,-2.642,-2.566
1352853325.073,9352100,41134,-20676,1452.813,1430.714,2.953,3.026
1352853325.111,9352100,41048,-20571,1444.915,1700.07,2.568,2.749
1352853325.15,9352100,40980,-20517,1435.282,1746.364,2.571,2.708
1352853325.189,9352100,40917,-20454,1446.828,1796.786,2.539,2.673
1352853325.228,9352100,40865,-20393,1444.819,1805.694,2.483,2.561
1352853325.266,9352100,40808,-20356,1433.644,1833.742,2.564,2.557
1352853325.304,9352100,40777,-20343,1429.826,1770.837,2.548,2.555
1352853325.345,9352100,40726,-20328,1426.461,1724.879,2.517,2.516
1352853325.38,9352100,40703,-20309,1430.499,1771.845,2.493,2.512
1352853325.418,9352100,40650,-20357,1472.828,1573.966,2.686,2.682
1352853325.454,9352100,40650,-20396,1530.406,1438.039,2.878,2.881
1352853325.49,9352100,40592,-20431,1601.73,1439.306,3.076,2.995
1352853325.526,9352100,40521,-20412,1613.699,1425.609,3.004,2.885
1352853325.564,9352100,40454,-20401,1627.702,1448.859,3.007,2.867
1352853325.6,9352100,40421,-20430,1649.719,1439.219,3.027,2.952
1352853325.635,9352100,40380,-20531,1700.81,1549.766,-3.063,3.065
1352853325.674,9352100,40351,-20277,1574.183,1449.06,2.735,2.619
1352853325.715,9352100,40301,-20293,1574.693,1351.616,2.748,2.685
1352853325.753,9352100,40269,-20338,1584.553,1214.508,2.775,2.738
1352853325.793,9352100,40223,-20337,1581.63,1231.071,2.822,2.809
1352853325.828,9352100,40193,-20343,1579.431,1167.701,2.825,2.906
1352853325.864,9352100,40139,-20327,1580.734,1253.138,2.772,2.802
1352853325.901,9352100,40086,-20300,1591.753,1273.181,2.719,2.739
1352853325.939,9352100,40037,-20282,1592.149,1229.42,2.716,2.79
1352853325.978,9352100,39939,-20239,1590.415,1318.026,2.714,2.769
1352853326.019,9352100,39863,-20218,1588.492,1340.645,2.767,2.769
1352853326.06,9352100,39786,-20197,1604.812,1329.864,2.734,2.768
1352853326.098,9352100,39720,-20162,1604.038,1303.317,2.663,2.747
1352853326.137,9352100,39667,-20148,1605.598,1328.041,2.652,2.729
1352853326.176,9352100,39611,-20127,1605.12,1265.078,2.667,2.7
1352853326.215,9352100,39564,-20110,1600.054,1246.431,2.628,2.684
1352853326.257,9352100,39484,-20100,1638.282,1239.402,2.65,2.694
1352853326.296,9352100,39430,-20084,1637.899,1188.876,2.61,2.649
1352853326.335,9352100,39381,-20086,1647.16,1189.857,2.604,2.681
1352853326.372,9352100,39328,-20071,1729.251,1170.517,2.615,2.717
1352853326.409,9352100,39249,-20043,1796.51,1220.42,2.65,2.748
1352853326.451,9352100,39233,-20060,1785.111,998.985,2.663,2.814
1352853326.492,9352100,39217,-20070,1776.051,919.953,2.674,2.823
1352853326.53,9352100,39153,-20075,1770.244,1007.716,2.716,2.858
1352853326.567,9352100,39067,-20050,1773.453,1158.116,2.733,2.799
1352853326.605,9352100,39007,-20024,1780.281,1153.573,2.761,2.824
1352853326.644,9352100,38959,-20005,1771.564,1169.302,2.775,2.791
1352853326.682,9352100,38897,-19975,1761.73,1154.535,2.745,2.819
1352853326.72,9352100,38849,-19948,1756.679,1133.99,2.691,2.774
1352853326.759,9352100,38823,-19946,1747.336,1056.568,2.721,2.751
1352853326.796,9352100,38790,-19918,1739.547,1063.027,2.636,2.683
1352853326.833,9352100,38738,-19908,1776.051,1103.808,2.622,2.7
1352853326.872,9352100,38686,-19908,1795.602,1139.639,2.66,2.752
1352853326.91,9352100,38658,-19919,1783.379,1109.327,2.699,2.759
1352853326.95,9352100,38618,-19934,1768.186,1049.409,2.743,2.817
1352853326.989,9352100,38567,-19938,1757.17,1080.507,2.723,2.767
1352853327.027,9352100,38514,-19926,1744.003,1119.983,2.594,2.743
1352853327.067,9352100,38480,-19917,1730.349,1120.301,2.618,2.724
1352853327.105,9352100,38422,-19888,1763.311,1166.499,2.618,2.691
1352853327.146,9352100,38384,-19857,1747.853,1140.971,2.557,2.679
1352853327.184,9352100,38351,-19832,1737.832,1154.927,2.505,2.646
1352853327.223,9352100,38305,-19808,1772.167,1166.393,2.472,2.61
1352853327.261,9352100,38258,-19771,1786.337,1233.368,2.569,2.602
1352853327.301,9352100,38212,-19759,1775.292,1201.558,2.658,2.642
1352853327.34,9352100,38159,-19722,1764.041,1213.803,2.645,2.644
1352853327.381,9352100,38116,-19700,1753.195,1145.465,2.606,2.645
1352853327.421,9352100,38108,-19681,1742.593,1046.024,2.561,2.638
1352853327.462,9352100,38076,-19646,1733.331,1035.931,2.491,2.606
1352853327.501,9352100,38042,-19617,1813.657,1073.478,2.511,2.613
1352853327.541,9352100,37999,-19587,1876.647,1042.722,2.467,2.553
1352853327.579,9352100,37951,-19564,1863.248,1058.504,2.466,2.495
1352853327.616,9352100,37919,-19562,1854.592,996.058,2.501,2.479
1352853327.656,9352100,37887,-19541,1853.109,975.864,2.459,2.49
1352853327.697,9352100,37843,-19526,1851.792,1029.572,2.492,2.542
1352853327.734,9352100,37817,-19520,1848.295,1012.796,2.466,2.526
1352853327.773,9352100,37782,-19490,1845.535,1054.202,2.431,2.522
1352853327.812,9352100,37756,-19478,1835.133,960.41,2.436,2.521
1352853327.853,9352100,37729,-19473,1824.732,864.551,2.495,2.544
1352853327.893,9352100,37728,-19474,1824.14,788.231,2.541,2.601
1352853327.932,9352100,37687,-19450,1816.156,820.393,2.512,2.589
1352853327.969,9352100,37673,-19432,1808.593,797.409,2.55,2.61
1352853328.01,9352100,37649,-19418,1801.179,840.309,2.553,2.597
1352853328.052,9352100,37626,-19416,1793.126,802.845,2.615,2.631
1352853328.088,9352100,37610,-19415,1784.613,783.267,2.65,2.656
1352853328.126,9352100,37572,-19390,1776.741,838.45,2.61,2.631
1352853328.164,9352100,37539,-19354,1768.16,866.845,2.645,2.689
1352853328.202,9352100,37501,-19321,1761.885,953.055,2.592,2.613
1352853328.239,9352100,37472,-19288,1754.738,1068.77,2.497,2.565
1352853328.279,9352100,37442,-19246,1741.026,1170.323,2.478,2.524
1352853328.318,9352100,37418,-19222,1740.108,1162.228,2.538,2.546
1352853328.358,9352100,37393,-19190,1737.486,1165.435,2.469,2.509
1352853328.396,9352100,37296,-19156,1730.941,1308.15,2.625,2.566
1352853328.434,9352100,37213,-19144,1725.369,1363.166,2.753,2.685
1352853328.474,9352100,37120,-19131,1711.326,1476.312,2.863,2.768
1352853328.514,9352100,37029,-19123,1693.726,1528.374,2.944,2.955
1352853328.554,9352100,36944,-19121,1688.133,1601.973,2.968,3.015
1352853328.598,9352100,36847,-19063,1664.115,1654.549,2.848,2.914
1352853328.636,9352100,36773,-19050,1642.73,1681.143,2.876,2.921
1352853328.677,9352100,36707,-19060,1629.528,1656.032,2.914,2.987
1352853328.716,9352100,36651,-19050,1618.773,1605.525,2.803,2.879
1352853328.754,9352100,36586,-19007,1604.273,1695.739,2.744,2.81
1352853328.791,9352100,36528,-19016,1598.421,1694.418,2.81,2.819
1352853328.829,9352100,36488,-19035,1595.94,1591.324,2.883,2.876
1352853328.865,9352100,36441,-18994,1586.716,1592.123,2.72,2.799
1352853328.905,9352100,36382,-18956,1577.32,1568.52,2.708,2.762
1352853328.945,9352100,36304,-18919,1634.354,1644.884,2.751,2.755
1352853328.984,9352100,36267,-18891,1630.562,1566.56,2.721,2.76
1352853329.025,9352100,36216,-18901,1625.173,1629.699,2.681,2.71
1352853329.064,9352100,36160,-18895,1618.733,1634.035,2.702,2.723
1352853329.101,9352100,36113,-18892,1613.649,1591.598,2.774,2.789
1352853329.14,9352100,36018,-18861,1644.82,1647.232,2.764,2.768
1352853329.178,9352100,35949,-18834,1642.83,1676.109,2.74,2.699
1352853329.218,9352100,35888,-18821,1632.493,1629.689,2.703,2.684
1352853329.257,9352100,35832,-18805,1629.073,1611.844,2.742,2.714
1352853329.299,9352100,35777,-18788,1626.194,1523.98,2.743,2.726
1352853329.341,9352100,35735,-18755,1622.995,1464.484,2.725,2.704
1352853329.379,9352100,35700,-18745,1618.834,1395.576,2.692,2.727
1352853329.418,9352100,35674,-18749,1607.624,1312.425,2.672,2.672
1352853329.456,9352100,35614,-18732,1647.788,1391.411,2.673,2.676
1352853329.495,9352100,35569,-18729,1692.861,1401.27,2.665,2.684
1352853329.533,9352100,35519,-18721,1689.224,1440.147,2.651,2.664
1352853329.572,9352100,35493,-18696,1683.97,1434.977,2.626,2.611
1352853329.613,9352100,35440,-18685,1683.723,1392.423,2.594,2.638
1352853329.65,9352100,35424,-18691,1681.193,1341.255,2.62,2.685
1352853329.688,9352100,35383,-18682,1670.996,1293.432,2.632,2.648
1352853329.727,9352100,35339,-18657,1666.118,1261.566,2.58,2.635
1352853329.763,9352100,35300,-18642,1665.889,1227.683,2.557,2.573
1352853329.801,9352100,35252,-18620,1662.183,1174.98,2.469,2.526
1352853329.839,9352100,35212,-18589,1654.517,1151.703,2.509,2.49
1352853329.876,9352100,35178,-18607,1645.978,1233.58,2.549,2.528
1352853329.914,9352100,35120,-18629,1633.546,1391.838,2.587,2.577
1352853329.951,9352100,35053,-18639,1623.144,1428.823,2.648,2.663
1352853329.989,9352100,34998,-18621,1657.43,1320.375,2.648,2.671
1352853330.03,9352100,34918,-18621,1670.615,1338.551,2.759,2.782
1352853330.067,9352100,34871,-18601,1709.884,1453.01,2.765,2.813
1352853330.109,9352100,34777,-18605,1742.841,1466.973,2.891,2.871
1352853330.147,9352100,34801,-18547,1717.359,1344.654,2.696,2.816
1352853330.184,9352100,34714,-18574,1721.063,1396.744,2.764,2.921
1352853330.223,9352100,34637,-18573,1721.226,1429.508,2.881,2.946
1352853330.26,9352100,34550,-18586,1721.015,1533.176,2.857,2.943
1352853330.298,9352100,34480,-18595,1717.167,1512.796,2.869,2.943
1352853330.335,9352100,34440,-18592,1704.577,1507.256,2.901,2.959
1352853330.371,9352100,34376,-18569,1702.931,1577.116,2.87,2.92
1352853330.408,9352100,34324,-18543,1702.119,1543.24,2.833,2.881
1352853330.446,9352100,34331,-18558,1693.751,1509.429,2.849,2.822
1352853330.484,9352100,34328,-18551,1688.513,1354.359,2.73,2.793
1352853330.52,9352100,34297,-18514,1677.976,1360.801,2.694,2.735
1352853330.558,9352100,34254,-18507,1669.844,1331.955,2.763,2.809
1352853330.596,9352100,34195,-18487,1683.738,1385.23,2.718,2.738
1352853330.633,9352100,34132,-18479,1693.348,1404.017,2.821,2.775
1352853330.67,9352100,34064,-18472,1690.576,1501.329,2.781,2.745
1352853330.712,9352100,33982,-18458,1689.31,1530.186,2.768,2.807
1352853330.75,9352100,34085,-18430,1685.184,1292.58,2.646,2.788
1352853330.788,9352100,34013,-18402,1678.43,1369.071,2.651,2.716
1352853330.827,9352100,33970,-18379,1673.172,1368.649,2.614,2.703
1352853330.865,9352100,34022,-18340,1662.206,1271.87,2.637,2.626
1352853330.903,9352100,33992,-18338,1650.939,1245.678,2.678,2.704
1352853330.94,9352100,33904,-18312,1636.286,1308.958,2.579,2.63
1352853330.981,9352100,33834,-18297,1629.91,1335.027,2.631,2.607
1352853331.02,9352100,33806,-18272,1620.932,1241.971,2.525,2.542
1352853331.059,9352100,33793,-18260,1601.233,1171.207,2.468,2.505
1352853331.098,9352100,33752,-18253,1583.079,1188.309,2.588,2.574
1352853331.138,9352100,33704,-18233,1606.926,1210.998,2.619,2.6
1352853331.177,9352100,33664,-18237,1606.042,1120.945,2.644,2.644
1352853331.214,9352100,33653,-18249,1605.06,952.769,2.639,2.631
1352853331.251,9352100,33641,-18229,1600.601,953.253,2.585,2.609
1352853331.288,9352100,33654,-18193,1591.945,901.366,2.436,2.435
1352853331.327,9352100,33632,-18176,1584.544,999.922,2.447,2.422
1352853331.365,9352100,33587,-18189,1583.796,1060.77,2.543,2.472
1352853331.403,9352100,33584,-18176,1582.423,1045.373,2.518,2.494
1352853331.45,9352100,33290,-18287,1616.739,1260.261,2.901,2.89
1352853331.49,9352100,33213,-18300,1620.058,1287.739,2.985,2.968
1352853331.531,9352100,33157,-18289,1619.484,1290.116,2.873,2.954
1352853331.568,9352100,33075,-18272,1634.819,1349.757,2.95,2.975
1352853331.606,9352100,33001,-18245,1650.243,1313.45,3.052,3.079
1352853331.644,9352100,32941,-18194,1650.526,1384.215,2.839,2.871
1352853331.682,9352100,32904,-18156,1647.497,1337.605,2.717,2.707
1352853331.722,9352100,32844,-18141,1648.109,1320.458,2.716,2.746
1352853331.762,9352100,32806,-18131,1646.935,1246.558,2.738,2.797
1352853331.798,9352100,32763,-18126,1645.655,1189.751,2.758,2.775
1352853331.838,9352100,32712,-18115,1644.975,1182.54,2.787,2.816
1352853331.875,9352100,32680,-18104,1644.148,1167.872,2.793,2.842
1352853331.914,9352100,32724,-18050,1638.607,1056.238,2.782,2.785
1352853331.953,9352100,32768,-18026,1630.256,931.373,2.959,2.942
1352853331.989,9352100,32734,-18026,1621.161,897.473,3.05,3.011
1352853332.026,9352100,32693,-18039,1618.811,905.476,3.109,3.096
1352853332.064,9352100,32658,-18058,1617.678,804.401,-3.124,3.077
1352853332.103,9352100,32628,-18096,1616.387,821.374,-2.948,-2.994
1352853332.143,9352100,32561,-18091,1607.352,762.997,-3.099,-3.126
1352853332.184,9352100,32509,-18088,1598.823,768.597,-3.108,3.121
1352853332.225,9352100,32467,-18115,1597.275,831.587,-3.106,3.134
1352853332.262,9352100,32455,-18118,1598.288,814.917,-3.074,-3.084
1352853332.298,9352100,32448,-18118,1600.289,813.71,-2.985,-3.04
1352853332.336,9352100,32423,-18071,1598.466,754.067,-3.079,-3.095
1352853332.374,9352100,32361,-17988,1591.778,776.023,2.951,2.992
1352853332.411,9352100,32312,-17962,1589.528,838.154,2.894,2.953
1352853332.449,9352100,32249,-17922,1582.176,900.828,2.838,2.889
1352853332.487,9352100,32192,-17896,1576.454,982.151,2.713,2.808
1352853332.525,9352100,32169,-17863,1575.84,1016.18,2.687,2.807
1352853332.567,9352100,32126,-17842,1573.011,982.805,2.632,2.72
1352853332.604,9352100,32047,-17764,1565.079,949.591,2.601,2.627
1352853332.641,9352100,32008,-17714,1563.71,954.684,2.58,2.604
1352853332.681,9352100,31931,-17554,1582.667,1001.467,2.594,2.519
1352853332.718,9352100,31882,-17510,1590.098,984.902,2.658,2.457
1352853332.756,9352100,31842,-17470,1597.529,983.816,2.615,2.468
1352853332.795,9352100,31792,-17442,1599.129,1058.186,2.586,2.491
1352853332.833,9352100,31736,-17425,1600.71,1079.417,2.605,2.522
1352853332.874,9352100,31675,-17401,1600.721,1087.533,2.608,2.532
1352853332.911,9352100,31622,-17390,1599.207,1078.129,2.615,2.568
1352853332.951,9352100,31585,-17370,1599.503,1033.858,2.569,2.677
1352853332.99,9352100,31459,-17362,1590.352,1283.348,2.881,2.874
1352853333.028,9352100,31387,-17402,1578.376,1561.375,-2.992,-2.946
1352853333.065,9352100,31310,-17399,1566.794,1489.922,3.137,-3.12
1352853333.102,9352100,31253,-17368,1547.437,1344.874,2.947,3.048
1352853333.142,9352100,31193,-17386,1537.198,1392.232,3.017,3.079
1352853333.181,9352100,31137,-17256,1532.761,1333.059,2.75,2.783
1352853333.217,9352100,31078,-17230,1524.445,1338.668,2.7,2.75
1352853333.253,9352100,31040,-17251,1507.543,1271.569,2.794,2.83
1352853333.291,9352100,31021,-17253,1493.673,1201.381,2.851,2.923
1352853333.33,9352100,30986,-17255,1484.067,1203.944,2.86,2.916
1352853333.368,9352100,30983,-17257,1473.872,1116.632,2.882,2.883
1352853333.405,9352100,30948,-17260,1465.386,1053.444,2.819,2.911
1352853333.443,9352100,30898,-17242,1458.206,1090.034,2.783,2.868
1352853333.48,9352100,30779,-17256,1476.443,1209.093,2.973,3.031
1352853333.519,9352100,30741,-17193,1467.37,1222.987,2.756,2.805
1352853333.558,9352100,30687,-17163,1458.099,1208.485,2.798,2.769
1352853333.599,9352100,30634,-17141,1452.141,1221.404,2.753,2.778
1352853333.633,9352100,30603,-17127,1446.037,1216.489,2.813,2.832
1352853333.669,9352100,30561,-17121,1446.032,1218.094,2.811,2.831
1352853333.706,9352100,30524,-17106,1446.032,1130.999,2.834,2.909
1352853333.744,9352100,30487,-17093,1446.032,1077.283,2.855,2.909
1352853333.781,9352100,30438,-17030,1442.721,1304.459,2.716,2.713
1352853333.816,9352100,30377,-17009,1439.848,1446.818,2.748,2.728
1352853333.852,9352100,30322,-16997,1438.371,1432.31,2.721,2.721
1352853333.889,9352100,30280,-16995,1437.401,1351.235,2.691,2.749
1352853333.927,9352100,30205,-16995,1495.485,1414.585,2.756,2.81
1352853333.963,9352100,30153,-16980,1546.986,1443.032,2.718,2.769
1352853334.0,9352100,30067,-16953,1592.788,1408.612,2.62,2.669
1352853334.035,9352100,30000,-16942,1614.244,1328.505,2.595,2.633
1352853334.073,9352100,30017,-16923,1601.884,1235.642,2.607,2.608
1352853334.111,9352100,29979,-16900,1601.753,1170.936,2.534,2.704
1352853334.148,9352100,29942,-16871,1601.753,1115.978,2.53,2.695
1352853334.185,9352100,29917,-16907,1592.305,1083.697,2.737,2.865
1352853334.222,9352100,29897,-16903,1584.883,1058.052,2.773,2.931
1352853334.257,9352100,29864,-16913,1585.673,1115.802,2.86,2.942
1352853334.3,9352100,29813,-16924,1581.432,1173.549,2.955,3.069
1352853334.339,9352100,29697,-16929,1631.175,1447.472,2.959,2.966
1352853334.377,9352100,29563,-16907,1714.392,1722.603,2.881,2.923
1352853334.415,9352100,29488,-16895,1747.304,1768.453,2.93,2.934
1352853334.452,9352100,29534,-16886,1726.161,1319.848,2.924,2.873
1352853334.49,9352100,29543,-16880,1707.027,1113.577,2.822,2.819
1352853334.53,9352100,29499,-16859,1700.874,1141.686,2.671,2.7
1352853334.567,9352100,29468,-16844,1693.695,1073.974,2.625,2.66
1352853334.606,9352100,29432,-16830,1697.714,1035.149,2.65,2.658
1352853334.643,9352100,29395,-16812,1696.073,1100.387,2.631,2.639
1352853334.682,9352100,29362,-16802,1700.825,1134.009,2.614,2.678
1352853334.717,9352100,29322,-16802,1697.294,1127.79,2.777,2.794
1352853334.756,9352100,29288,-16815,1691.791,1074.255,2.946,2.941
1352853334.795,9352100,29237,-16843,1686.036,1055.949,-3.107,-3.107
1352853334.832,9352100,29202,-16866,1680.799,1035.6,-2.926,-2.898
1352853334.871,9352100,29138,-16849,1677.915,1130.986,-3.091,-3.053
1352853334.908,9352100,29079,-16824,1689.045,1215.059,3.033,3.09
1352853334.944,9352100,29008,-16801,1695.883,1206.431,3.004,3.036
1352853334.982,9352100,28956,-16816,1725.455,1119.591,3.094,3.096
1352853335.025,9352100,28930,-16807,1736.715,1150.953,3.017,3.076
1352853335.064,9352100,28883,-16819,1734.961,1231.568,2.998,3.021
1352853335.102,9352100,28845,-16777,1726.285,1256.47,2.882,2.893
1352853335.141,9352100,28813,-16750,1720.73,1241.763,2.828,2.852
1352853335.18,9352100,28768,-16731,1715.781,1217.945,2.798,2.841
1352853335.22,9352100,28718,-16669,1703.616,1284.965,2.673,2.745
1352853335.259,9352100,28666,-16628,1696.017,1329.903,2.626,2.612
1352853335.297,9352100,28633,-16604,1690.375,1332.83,2.588,2.575
1352853335.336,9352100,28603,-16584,1718.782,1331.748,2.542,2.532
1352853335.375,9352100,28541,-16550,1742.188,1402.75,2.534,2.527
1352853335.411,9352100,28491,-16525,1748.66,1344.949,2.527,2.566
1352853335.448,9352100,28441,-16503,1770.006,1391.025,2.479,2.511
1352853335.484,9352100,28415,-16482,1774.603,1367.865,2.482,2.479
1352853335.521,9352100,28377,-16469,1763.077,1362.229,2.536,2.515
1352853335.556,9352100,28355,-16466,1749.853,1353.33,2.582,2.573
1352853335.594,9352100,28292,-16444,1739.548,1309.862,2.596,2.596
1352853335.633,9352100,28250,-16421,1729.563,1326.729,2.637,2.64
1352853335.67,9352100,28229,-16395,1771.535,1291.845,2.628,2.573
1352853335.71,9352100,28183,-16373,1807.276,1295.781,2.628,2.583
1352853335.752,9352100,28148,-16346,1815.312,1359.996,2.565,2.561
1352853335.789,9352100,28116,-16342,1808.033,1330.718,2.53,2.523
1352853335.825,9352100,28089,-16342,1799.838,1269.059,2.589,2.587
1352853335.861,9352100,28041,-16309,1792.346,1368.839,2.588,2.597
1352853335.899,9352100,28008,-16276,1786.885,1384.721,2.53,2.537
1352853335.935,9352100,27967,-16245,1785.16,1384.284,2.562,2.586
1352853335.97,9352100,27934,-16273,1765.129,1236.709,2.611,2.563
1352853336.008,9352100,27926,-16264,1746.534,1083.105,2.558,2.461
1352853336.048,9352100,27909,-16259,1745.199,1023.144,2.574,2.468
1352853336.084,9352100,27904,-16244,1745.017,1016.701,2.497,2.459
1352853336.123,9352100,27877,-16249,1751.482,1013.11,2.617,2.574
1352853336.159,9352100,27854,-16247,1748.527,992.171,2.591,2.598
1352853336.196,9352100,27825,-16261,1733.326,1015.894,2.584,2.668
1352853336.23,9352100,27772,-16255,1722.437,1044.621,2.63,2.662
1352853336.267,9352100,27732,-16245,1709.322,1055.994,2.673,2.688
1352853336.304,9352100,27727,-16246,1693.878,945.112,2.651,2.679
1352853336.343,9352100,27698,-16215,1686.235,1001.633,2.612,2.659
