time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853361.984,9360000,44454,-21712,1551.449,1116.451,-2.71,-2.764
1352853362.02,9360000,44417,-21706,1549.065,1019.533,-2.79,-2.813
1352853362.054,9360000,44383,-21722,1546.913,1022.33,-2.744,-2.825
1352853362.09,9360000,44237,-21793,1538.438,1123.163,-2.754,-2.82
1352853362.125,9360000,44167,-21858,1533.192,1270.843,-2.631,-2.746
1352853362.163,9360000,44145,-21878,1531.346,1259.333,-2.666,-2.752
1352853362.201,9360000,44096,-21874,1522.023,1272.963,-2.778,-2.808
1352853362.236,9360000,44004,-21863,1518.219,1264.054,-2.919,-2.958
1352853362.274,9360000,43952,-21835,1552.051,1174.302,-3.026,-3.043
1352853362.31,9360000,43908,-21805,1578.295,1172.113,3.117,-3.088
1352853362.343,9360000,43862,-21780,1577.337,1139.722,3.079,3.108
1352853362.381,9360000,43806,-21777,1588.59,1141.758,3.063,3.065
1352853362.419,9360000,43801,-21754,1565.213,992.082,3.098,3.088
1352853362.456,9360000,43777,-21736,1552.701,940.333,3.064,3.137
1352853362.493,9360000,43654,-21748,1572.315,1143.573,3.073,3.109
1352853362.531,9360000,43565,-21740,1615.793,1368.541,3.008,3.001
1352853362.567,9360000,43544,-21763,1581.098,1220.757,3.14,-3.082
1352853362.606,9360000,43510,-21777,1553.712,1290.801,-3.051,-3.028
1352853362.644,9360000,43478,-21806,1543.783,1257.459,-2.968,-2.939
1352853362.681,9360000,43474,-21862,1538.039,1152.798,-2.804,-2.855
1352853362.72,9360000,43306,-21661,1583.667,1317.026,2.943,2.931
1352853362.755,9360000,43294,-21626,1620.809,1256.94,2.844,2.815
1352853362.791,9360000,43233,-21622,1638.572,1277.393,2.891,2.918
1352853362.827,9360000,43153,-21581,1626.36,1267.64,2.866,2.915
1352853362.865,9360000,43085,-21563,1603.636,1339.164,2.914,2.963
1352853362.902,9360000,43023,-21532,1589.442,1397.677,2.93,2.982
1352853362.939,9360000,42978,-21530,1570.637,1438.537,2.882,2.952
1352853362.979,9360000,42932,-21487,1556.149,1414.763,2.722,2.771
1352853363.014,9360000,42878,-21464,1546.376,1414.387,2.698,2.757
1352853363.05,9360000,42806,-21466,1537.842,1498.128,2.757,2.82
1352853363.086,9360000,42748,-21487,1553.858,1431.557,2.873,2.854
1352853363.123,9360000,42692,-21493,1562.47,1414.313,2.935,2.908
1352853363.158,9360000,42644,-21501,1556.882,1376.37,2.933,2.925
1352853363.193,9360000,42593,-21500,1553.778,1317.017,2.901,2.901
1352853363.231,9360000,42565,-21512,1549.807,1345.431,2.862,2.867
1352853363.27,9360000,42527,-21515,1541.868,1319.534,2.794,2.825
1352853363.308,9360000,42487,-21507,1553.025,1272.642,2.82,2.823
1352853363.345,9360000,42449,-21499,1554.083,1278.07,2.828,2.79
1352853363.387,9360000,42396,-21496,1557.941,1268.031,2.799,2.801
1352853363.425,9360000,42349,-21473,1544.475,1272.761,2.757,2.766
1352853363.463,9360000,42314,-21442,1537.012,1215.175,2.69,2.693
1352853363.501,9360000,42272,-21430,1529.02,1233.496,2.68,2.706
1352853363.537,9360000,42214,-21402,1514.935,1239.32,2.734,2.732
1352853363.575,9360000,42116,-21414,1540.073,1317.435,2.846,2.861
1352853363.61,9360000,42075,-21396,1536.309,1298.379,2.832,2.877
1352853363.647,9360000,42040,-21362,1528.015,1247.957,2.755,2.818
1352853363.684,9360000,41999,-21322,1519.461,1241.802,2.736,2.775
1352853363.72,9360000,41981,-21278,1512.719,1204.611,2.677,2.735
1352853363.756,9360000,41935,-21265,1525.907,1171.738,2.688,2.681
1352853363.793,9360000,41902,-21255,1543.218,1143.819,2.681,2.625
1352853363.829,9360000,41867,-21237,1543.034,1056.785,2.674,2.631
1352853363.865,9360000,41830,-21201,1533.737,1052.612,2.614,2.639
1352853363.9,9360000,41780,-21168,1540.276,1070.244,2.624,2.654
1352853363.94,9360000,41773,-21132,1532.61,1055.926,2.523,2.644
1352853363.977,9360000,41746,-21103,1527.803,1065.452,2.553,2.625
1352853364.012,9360000,41758,-21078,1523.631,988.101,2.525,2.632
1352853364.047,9360000,41493,-21226,1592.468,1256.542,2.735,2.933
1352853364.086,9360000,41386,-21264,1613.503,1352.082,2.897,2.987
1352853364.126,9360000,41264,-21308,1644.186,1445.852,2.917,3.036
1352853364.16,9360000,41229,-21215,1622.059,1509.633,2.886,2.946
1352853364.194,9360000,41165,-21295,1640.172,1435.136,2.914,2.974
1352853364.231,9360000,41106,-21269,1634.833,1433.381,2.927,2.964
1352853364.267,9360000,41065,-21273,1644.029,1411.096,2.899,2.942
1352853364.304,9360000,41006,-21265,1649.256,1391.158,2.886,2.964
1352853364.339,9360000,40965,-21265,1651.36,1370.556,2.931,2.912
1352853364.377,9360000,40950,-21184,1640.335,1318.534,2.821,2.842
1352853364.415,9360000,40892,-21149,1649.394,1298.362,2.759,2.817
1352853364.45,9360000,40843,-21130,1654.722,1283.485,2.778,2.782
1352853364.486,9360000,40782,-21130,1682.3,1309.184,2.774,2.801
1352853364.52,9360000,40727,-21126,1705.498,1348.91,2.763,2.822
1352853364.555,9360000,40675,-21104,1696.373,1383.161,2.76,2.749
1352853364.592,9360000,40627,-21054,1681.375,1376.005,2.638,2.729
1352853364.627,9360000,40563,-21022,1690.662,1444.563,2.603,2.744
1352853364.665,9360000,40524,-20982,1688.848,1504.423,2.573,2.676
1352853364.702,9360000,40490,-20942,1681.425,1425.421,2.524,2.634
1352853364.736,9360000,40359,-20978,1736.726,1655.856,2.783,2.793
1352853364.771,9360000,40302,-20941,1721.467,1682.209,2.73,2.731
1352853364.806,9360000,40245,-20909,1722.206,1686.164,2.77,2.735
1352853364.847,9360000,40200,-20867,1715.2,1590.564,2.728,2.778
1352853364.884,9360000,40143,-20853,1709.69,1537.067,2.785,2.748
1352853364.92,9360000,40073,-20831,1706.676,1556.424,2.762,2.801
1352853364.956,9360000,40021,-20843,1715.791,1567.214,2.834,2.853
1352853364.993,9360000,39947,-20817,1715.92,1641.697,2.842,2.841
1352853365.03,9360000,39875,-20804,1708.532,1645.921,2.868,2.851
1352853365.068,9360000,39817,-20798,1704.742,1634.858,2.854,2.865
1352853365.105,9360000,39756,-20761,1695.966,1633.86,2.743,2.822
1352853365.142,9360000,39698,-20737,1688.7,1634.905,2.808,2.809
1352853365.18,9360000,39632,-20695,1682.145,1619.585,2.772,2.795
1352853365.216,9360000,39593,-20673,1677.819,1638.717,2.78,2.81
1352853365.253,9360000,39531,-20650,1714.01,1715.453,2.751,2.792
1352853365.292,9360000,39450,-20617,1827.445,1768.475,2.705,2.755
1352853365.326,9360000,39379,-20598,1831.405,1811.418,2.721,2.754
1352853365.363,9360000,39327,-20577,1829.49,1806.222,2.687,2.744
1352853365.401,9360000,39280,-20563,1821.746,1701.565,2.703,2.768
1352853365.438,9360000,39238,-20546,1810.379,1657.656,2.669,2.771
1352853365.475,9360000,39188,-20537,1796.405,1634.415,2.687,2.756
1352853365.514,9360000,39133,-20513,1784.248,1639.725,2.685,2.749
1352853365.555,9360000,39073,-20495,1773.954,1590.766,2.682,2.782
1352853365.595,9360000,39030,-20501,1764.165,1459.362,2.734,2.83
1352853365.631,9360000,38999,-20498,1756.53,1331.654,2.696,2.853
1352853365.668,9360000,38973,-20492,1811.458,1302.027,2.696,2.872
1352853365.706,9360000,38921,-20459,1885.019,1349.078,2.685,2.864
1352853365.746,9360000,38880,-20447,1878.952,1269.205,2.774,2.859
1352853365.784,9360000,38829,-20440,1864.027,1294.753,2.764,2.883
1352853365.822,9360000,38777,-20432,1860.139,1393.379,2.84,2.895
1352853365.86,9360000,38723,-20427,1862.585,1346.973,2.839,2.909
1352853365.894,9360000,38679,-20426,1857.68,1284.925,2.822,2.906
1352853365.931,9360000,38623,-20423,1863.115,1252.224,2.841,2.926
1352853365.967,9360000,38582,-20422,1861.985,1294.303,2.86,2.962
1352853366.005,9360000,38537,-20407,1853.226,1372.162,2.944,3.01
1352853366.043,9360000,38498,-20395,1845.712,1311.625,2.918,3.012
1352853366.081,9360000,38465,-20378,1839.029,1332.744,2.965,3.0
1352853366.118,9360000,38412,-20339,1862.257,1393.369,2.925,2.969
1352853366.153,9360000,38364,-20320,1869.286,1409.037,2.902,2.937
1352853366.19,9360000,38299,-20321,1865.606,1404.784,2.903,2.992
1352853366.228,9360000,38246,-20305,1861.794,1523.16,2.966,3.013
1352853366.269,9360000,38177,-20279,1859.33,1618.358,2.901,2.945
1352853366.306,9360000,38131,-20252,1856.567,1596.722,2.897,2.92
1352853366.346,9360000,38059,-20216,1862.804,1589.631,2.815,2.864
1352853366.385,9360000,37997,-20169,1942.817,1618.547,2.722,2.825
1352853366.424,9360000,37946,-20131,1971.254,1681.839,2.698,2.779
1352853366.461,9360000,37891,-20111,1966.319,1617.82,2.699,2.815
1352853366.5,9360000,37844,-20096,1962.22,1627.44,2.739,2.877
1352853366.538,9360000,37780,-20099,1954.411,1575.816,2.845,2.927
1352853366.575,9360000,37712,-20096,1946.445,1613.583,2.81,2.933
1352853366.613,9360000,37648,-20082,1942.055,1635.105,2.835,2.9
1352853366.651,9360000,37591,-20068,1938.089,1607.205,2.807,2.871
1352853366.69,9360000,37542,-20063,1932.603,1583.792,2.861,2.874
1352853366.728,9360000,37485,-20069,1927.06,1584.025,2.849,2.854
1352853366.766,9360000,37426,-20052,1922.871,1556.053,2.766,2.813
1352853366.804,9360000,37377,-20042,1918.318,1530.8,2.818,2.833
1352853366.843,9360000,37333,-20045,1912.347,1505.869,2.827,2.84
1352853366.882,9360000,37272,-20027,1904.297,1534.325,2.824,2.824
1352853366.92,9360000,37208,-20018,1893.291,1601.183,2.831,2.883
1352853366.957,9360000,37141,-20010,1881.401,1597.127,2.859,2.886
1352853366.995,9360000,37082,-19981,1874.703,1689.756,2.827,2.852
1352853367.036,9360000,37052,-20020,1859.895,1594.706,2.897,2.942
1352853367.075,9360000,37000,-19991,1888.121,1509.275,2.847,2.896
1352853367.112,9360000,36956,-19993,1902.102,1431.133,2.925,2.935
1352853367.148,9360000,36911,-19993,1892.873,1410.153,2.958,2.985
1352853367.186,9360000,36847,-19986,1890.14,1427.613,2.823,2.921
1352853367.226,9360000,36809,-19970,1889.503,1416.253,2.73,2.843
1352853367.263,9360000,36748,-19973,1881.282,1470.934,2.776,2.87
1352853367.301,9360000,36714,-19980,1876.802,1466.973,2.833,2.865
1352853367.34,9360000,36698,-19944,1871.903,1501.638,2.805,2.818
1352853367.375,9360000,36655,-19948,1854.735,1533.183,2.831,2.839
1352853367.412,9360000,36596,-19943,1855.046,1474.919,2.856,2.869
1352853367.45,9360000,36535,-19906,1843.756,1480.556,2.803,2.826
1352853367.488,9360000,36493,-19888,1834.634,1425.298,2.826,2.823
1352853367.523,9360000,36411,-19885,1814.036,1415.938,2.816,2.863
1352853367.56,9360000,36328,-19883,1798.291,1386.956,2.924,2.918
1352853367.597,9360000,36289,-19882,1790.093,1326.905,2.931,2.943
1352853367.635,9360000,36270,-19894,1788.849,1238.838,2.865,2.94
1352853367.674,9360000,36223,-19908,1778.989,1264.163,2.904,3.016
1352853367.713,9360000,36215,-19910,1777.168,1172.154,2.896,2.967
1352853367.755,9360000,36145,-19913,1777.026,1159.211,2.993,2.969
1352853367.792,9360000,36040,-19936,1770.435,1250.647,3.05,2.98
1352853367.829,9360000,35981,-19920,1766.77,1228.004,3.012,2.976
1352853367.869,9360000,35825,-19917,1749.971,1378.516,3.018,2.927
1352853367.905,9360000,35749,-19873,1748.153,1430.397,2.859,2.806
1352853367.941,9360000,35673,-19869,1751.88,1433.624,2.816,2.793
1352853367.98,9360000,35595,-19870,1738.548,1441.068,2.812,2.798
1352853368.017,9360000,35521,-19846,1727.218,1501.942,2.672,2.726
1352853368.053,9360000,35459,-19823,1714.106,1515.764,2.697,2.731
1352853368.087,9360000,35398,-19823,1781.988,1514.186,2.695,2.741
1352853368.123,9360000,35362,-19819,1835.095,1524.207,2.687,2.78
1352853368.159,9360000,35309,-19788,1820.063,1519.187,2.729,2.755
1352853368.198,9360000,35267,-19760,1805.496,1448.784,2.696,2.781
1352853368.235,9360000,35211,-19737,1779.288,1437.851,2.709,2.792
1352853368.272,9360000,35146,-19727,1762.279,1423.792,2.736,2.777
1352853368.309,9360000,35056,-19705,1757.111,1452.54,2.755,2.829
1352853368.345,9360000,34997,-19704,1787.967,1394.932,2.791,2.89
1352853368.382,9360000,34950,-19688,1812.1,1296.022,2.748,2.878
1352853368.42,9360000,34900,-19679,1830.814,1263.858,2.756,2.868
1352853368.458,9360000,34870,-19682,1810.417,1199.704,2.788,2.821
1352853368.5,9360000,34824,-19667,1793.043,1115.811,2.761,2.864
1352853368.536,9360000,34781,-19670,1779.086,1161.37,2.774,2.852
1352853368.57,9360000,34719,-19665,1774.154,1231.435,2.828,2.884
1352853368.607,9360000,34647,-19647,1795.519,1347.504,2.934,2.955
1352853368.645,9360000,34528,-19676,1821.553,1510.731,2.948,2.946
1352853368.684,9360000,34460,-19676,1809.878,1494.702,2.98,3.006
1352853368.721,9360000,34398,-19684,1801.721,1486.532,3.005,3.017
1352853368.759,9360000,34344,-19671,1798.877,1480.984,3.008,2.926
1352853368.797,9360000,34309,-19637,1798.325,1508.497,2.85,2.897
1352853368.832,9360000,34221,-19633,1824.592,1584.74,2.914,2.93
1352853368.869,9360000,34136,-19627,1846.832,1668.631,2.904,2.891
1352853368.904,9360000,34082,-19624,1832.648,1573.736,2.874,2.904
1352853368.941,9360000,34019,-19603,1832.087,1585.242,2.8,2.874
1352853368.978,9360000,33949,-19579,1832.611,1633.074,2.795,2.837
1352853369.013,9360000,33900,-19564,1826.756,1593.562,2.844,2.872
1352853369.048,9360000,33881,-19569,1820.936,1449.497,2.854,2.851
1352853369.085,9360000,33824,-19563,1817.399,1424.482,2.821,2.847
1352853369.122,9360000,33795,-19539,1810.898,1337.516,2.766,2.81
1352853369.159,9360000,33737,-19528,1817.523,1396.491,2.789,2.836
1352853369.195,9360000,33701,-19524,1817.644,1381.077,2.886,2.879
1352853369.236,9360000,33669,-19502,1806.633,1411.789,2.843,2.876
1352853369.274,9360000,33596,-19482,1803.079,1525.3,2.893,2.993
1352853369.311,9360000,33492,-19487,1806.239,1650.934,3.04,3.08
1352853369.35,9360000,33444,-19479,1799.744,1568.585,2.941,3.038
1352853369.388,9360000,33410,-19461,1789.808,1444.236,2.896,3.016
1352853369.427,9360000,33447,-19421,1776.122,1267.071,2.864,2.981
1352853369.465,9360000,33430,-19397,1765.319,1132.166,2.806,2.926
1352853369.501,9360000,33375,-19392,1781.788,1230.806,2.919,2.974
1352853369.537,9360000,33319,-19390,1771.715,1236.905,2.911,2.932
1352853369.574,9360000,33261,-19378,1759.026,1334.457,2.857,2.87
1352853369.611,9360000,33197,-19355,1755.392,1316.182,2.775,2.843
1352853369.647,9360000,33144,-19345,1751.501,1317.564,2.893,2.925
1352853369.682,9360000,33106,-19348,1748.165,1281.884,2.927,2.967
1352853369.72,9360000,33083,-19354,1745.667,1174.241,2.962,2.975
1352853369.758,9360000,33003,-19341,1736.771,1203.799,2.936,2.984
1352853369.798,9360000,32951,-19304,1726.402,1220.034,2.897,2.907
1352853369.836,9360000,32897,-19297,1732.179,1191.699,2.936,2.926
1352853369.876,9360000,32803,-19277,1742.453,1217.629,2.92,2.89
1352853369.913,9360000,32749,-19266,1748.327,1181.397,2.895,2.943
1352853369.957,9360000,32702,-19255,1746.075,1127.024,2.893,2.896
1352853369.996,9360000,32641,-19241,1765.719,1110.703,2.867,2.884
1352853370.035,9360000,32607,-19237,1773.302,1102.568,2.873,2.892
1352853370.073,9360000,32548,-19227,1769.918,1164.031,2.895,2.876
1352853370.113,9360000,32526,-19245,1764.705,1166.227,2.857,2.838
1352853370.15,9360000,32462,-19228,1767.324,1089.294,2.778,2.85
1352853370.189,9360000,32398,-19210,1767.663,1015.674,2.849,2.932
1352853370.227,9360000,32207,-19189,1757.003,1058.906,2.834,2.838
1352853370.264,9360000,32158,-19202,1738.952,997.974,2.77,2.908
1352853370.302,9360000,32118,-19191,1738.699,976.185,2.764,2.872
1352853370.338,9360000,32079,-19176,1736.596,919.605,2.734,2.858
1352853370.373,9360000,32051,-19175,1736.096,863.196,2.742,2.831
1352853370.41,9360000,31958,-19169,1726.354,943.417,2.74,2.725
1352853370.446,9360000,31913,-19160,1717.858,926.363,2.771,2.792
1352853370.485,9360000,31786,-19077,1706.222,1329.189,2.647,2.587
1352853370.522,9360000,31728,-19056,1687.393,1293.73,2.637,2.586
1352853370.559,9360000,31687,-19044,1673.398,1274.579,2.61,2.568
1352853370.594,9360000,31598,-18985,1657.002,1286.268,2.611,2.607
1352853370.633,9360000,31502,-18951,1642.687,1267.801,2.661,2.621
1352853370.673,9360000,31404,-18933,1637.585,1429.229,2.767,2.699
1352853370.713,9360000,31368,-18926,1630.916,1441.144,2.748,2.746
1352853370.75,9360000,31385,-18901,1646.569,1375.991,2.567,2.624
1352853370.786,9360000,31341,-18874,1646.598,1329.991,2.613,2.642
1352853370.822,9360000,31271,-18836,1639.788,1534.9,2.62,2.729
1352853370.857,9360000,31232,-18825,1633.341,1487.22,2.639,2.667
1352853370.895,9360000,31147,-18794,1623.855,1716.242,2.749,2.826
1352853370.932,9360000,31081,-18767,1614.796,1697.072,2.792,2.781
1352853370.97,9360000,31033,-18757,1605.396,1651.088,2.805,2.771
1352853371.01,9360000,30999,-18742,1595.713,1583.372,2.799,2.788
1352853371.047,9360000,30950,-18694,1582.679,1680.031,2.683,2.719
1352853371.082,9360000,30868,-18667,1572.118,1686.522,2.697,2.754
1352853371.118,9360000,30803,-18643,1558.019,1720.91,2.715,2.82
1352853371.152,9360000,30729,-18603,1540.364,1710.084,2.706,2.789
1352853371.187,9360000,30671,-18580,1523.076,1628.783,2.74,2.815
1352853371.22,9360000,30590,-18536,1523.679,1695.259,2.705,2.728
1352853371.254,9360000,30510,-18491,1524.309,1713.41,2.658,2.719
1352853371.292,9360000,30456,-18459,1523.608,1636.976,2.635,2.789
1352853371.327,9360000,30405,-18427,1523.608,1590.488,2.579,2.84
1352853371.362,9360000,30366,-18447,1508.38,1545.19,2.696,2.789
1352853371.402,9360000,30324,-18416,1491.945,1532.997,2.609,2.707
1352853371.438,9360000,30291,-18410,1476.391,1479.19,2.642,2.709
1352853371.476,9360000,30261,-18394,1462.508,1453.112,2.619,2.701
1352853371.513,9360000,30221,-18371,1462.864,1394.208,2.615,2.751
1352853371.549,9360000,30121,-18344,1485.034,1567.571,2.701,2.789
1352853371.586,9360000,30038,-18318,1510.723,1698.552,2.821,2.845
1352853371.621,9360000,29989,-18312,1504.952,1579.324,2.928,2.977
1352853371.657,9360000,29955,-18306,1498.456,1449.739,2.994,3.048
1352853371.694,9360000,29879,-18297,1489.471,1463.422,2.985,3.011
1352853371.733,9360000,29837,-18291,1481.82,1385.631,3.014,3.038
1352853371.77,9360000,29830,-18284,1470.011,1120.327,2.989,3.069
1352853371.81,9360000,29755,-18262,1475.584,1184.074,2.94,3.068
1352853371.846,9360000,29692,-18238,1478.469,1283.263,2.937,3.051
1352853371.882,9360000,29664,-18218,1471.139,1241.537,2.96,3.032
1352853371.919,9360000,29628,-18216,1465.585,1249.183,3.016,2.967
1352853371.957,9360000,29528,-18185,1529.588,1342.395,2.995,2.937
1352853371.992,9360000,29457,-18185,1588.438,1392.536,3.022,2.948
1352853372.029,9360000,29410,-18207,1583.835,1404.709,3.055,2.993
1352853372.066,9360000,29382,-18215,1574.539,1363.502,3.119,3.043
1352853372.104,9360000,29345,-18220,1565.525,1338.064,-3.116,3.126
1352853372.144,9360000,29309,-18221,1556.907,1241.309,-3.033,-3.085
1352853372.179,9360000,29244,-18180,1577.498,1356.229,2.987,3.007
1352853372.217,9360000,29176,-18121,1567.305,1509.153,2.827,2.889
1352853372.256,9360000,29134,-18084,1556.753,1501.306,2.826,2.9
1352853372.293,9360000,29078,-18069,1551.471,1508.677,2.859,2.859
1352853372.331,9360000,29037,-18056,1545.884,1476.133,2.829,2.844
1352853372.367,9360000,28974,-18008,1567.988,1574.197,2.789,2.842
1352853372.402,9360000,28916,-17975,1587.925,1611.963,2.807,2.82
1352853372.44,9360000,28857,-17968,1617.232,1557.154,2.832,2.802
1352853372.479,9360000,28772,-17946,1687.994,1683.037,2.798,2.769
1352853372.515,9360000,28705,-17935,1747.304,1709.996,2.741,2.771
1352853372.552,9360000,28634,-17927,1749.081,1674.667,2.762,2.805
1352853372.59,9360000,28585,-17923,1744.952,1666.541,2.73,2.745
1352853372.626,9360000,28553,-17907,1752.821,1619.641,2.709,2.733
1352853372.664,9360000,28510,-17896,1754.709,1602.721,2.685,2.734
1352853372.701,9360000,28454,-17924,1758.191,1576.107,2.708,2.714
1352853372.736,9360000,28414,-17907,1765.654,1531.698,2.796,2.776
1352853372.772,9360000,28363,-17880,1756.984,1507.057,2.802,2.797
1352853372.807,9360000,28312,-17854,1754.51,1506.159,2.755,2.737
1352853372.847,9360000,28275,-17832,1752.192,1412.785,2.685,2.705
1352853372.884,9360000,28228,-17835,1753.84,1370.572,2.608,2.592
1352853372.922,9360000,28193,-17822,1754.468,1353.137,2.528,2.469
1352853372.961,9360000,28166,-17826,1753.54,1268.089,2.536,2.467
1352853372.999,9360000,28158,-17845,1752.095,1145.868,2.58,2.483
1352853373.036,9360000,28083,-17804,1794.5,1375.312,2.609,2.547
1352853373.071,9360000,28013,-17772,1791.338,1498.921,2.593,2.617
1352853373.106,9360000,27924,-17744,1780.375,1666.173,2.644,2.655
1352853373.144,9360000,27808,-17728,1773.977,1844.226,2.71,2.73
1352853373.182,9360000,27726,-17686,1773.696,1936.592,2.705,2.743
1352853373.22,9360000,27695,-17647,1773.203,1850.924,2.614,2.695
1352853373.257,9360000,27761,-17648,1770.347,1478.754,2.519,2.61
1352853373.295,9360000,27754,-17612,1765.13,1385.968,2.455,2.569
1352853373.331,9360000,27717,-17540,1764.015,1444.993,2.367,2.554
1352853373.37,9360000,27750,-17485,1762.992,1302.296,2.342,2.473
1352853373.409,9360000,27483,-17622,1748.257,1456.504,2.828,-3.126
1352853373.446,9360000,27461,-17658,1733.978,1194.444,3.053,-3.028
1352853373.483,9360000,27428,-17642,1736.82,1282.354,-3.139,-3.033
1352853373.519,9360000,27285,-17665,1740.032,1673.691,-3.022,-2.953
1352853373.558,9360000,27363,-17681,1714.498,1262.882,-2.952,-2.934
1352853373.598,9360000,27306,-17666,1704.402,1247.663,-2.992,-2.953
1352853373.635,9360000,27256,-17658,1693.583,1238.055,-2.942,-2.924
1352853373.674,9360000,27198,-17627,1689.359,1294.1,-3.021,-2.974
1352853373.713,9360000,27147,-17640,1689.159,1245.219,-2.941,-3.018
1352853373.752,9360000,27095,-17621,1680.207,1257.788,-3.018,-3.053
1352853373.79,9360000,27034,-17624,1665.321,1320.801,-3.067,-3.054
1352853373.83,9360000,26982,-17612,1657.396,1320.518,-3.098,-3.073
1352853373.868,9360000,26946,-17604,1654.706,1335.795,-3.084,-3.084
1352853373.905,9360000,26896,-17578,1688.966,1385.776,3.118,-3.116
1352853373.943,9360000,26823,-17456,1675.699,1539.787,2.828,2.959
1352853373.982,9360000,26749,-17386,1665.049,1499.99,2.755,2.96
1352853374.022,9360000,26707,-17344,1655.637,1521.74,2.757,2.928
1352853374.062,9360000,26679,-17317,1641.428,1491.139,2.729,2.896
1352853374.104,9360000,26586,-17305,1670.616,1549.406,2.829,2.894
1352853374.142,9360000,26553,-17317,1658.367,1521.883,2.846,2.931
1352853374.18,9360000,26467,-17306,1696.499,1591.008,2.832,2.934
1352853374.22,9360000,26384,-17260,1695.472,1563.471,2.93,2.977
1352853374.258,9360000,26271,-17178,1694.544,1623.637,2.887,3.003
1352853374.296,9360000,26226,-17156,1694.681,1562.629,2.823,3.011
1352853374.337,9360000,26214,-17151,1686.93,1422.322,2.776,2.945
1352853374.377,9360000,26178,-17138,1683.841,1405.717,2.773,2.872
1352853374.413,9360000,26353,-17270,1622.801,1047.2,2.634,2.695
1352853374.452,9360000,26274,-17227,1623.927,1052.609,2.583,2.666
