time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853301.91,9350001,-18089,-8184,1612.281,1314.766,0.528,0.531
1352853301.947,9350001,-18064,-8182,1619.878,1258.667,0.609,0.577
1352853301.985,9350001,-18047,-8171,1552.475,1222.543,0.598,0.569
1352853302.021,9350001,-18017,-8154,1547.235,1194.678,0.577,0.584
1352853302.059,9350001,-17964,-8113,1652.682,1258.092,0.577,0.571
1352853302.096,9350001,-17912,-8087,1698.471,1286.006,0.57,0.578
1352853302.133,9350001,-17857,-8059,1726.765,1246.27,0.567,0.548
1352853302.169,9350001,-17803,-8038,1733.416,1222.987,0.56,0.537
1352853302.208,9350001,-17758,-8001,1704.283,1195.253,0.55,0.522
1352853302.243,9350001,-17721,-7979,1620.921,1203.713,0.587,0.554
1352853302.278,9350001,-17686,-7959,1590.465,1275.418,0.532,0.525
1352853302.316,9350001,-17660,-7943,1576.735,1229.013,0.49,0.507
1352853302.352,9350001,-17632,-7924,1571.921,1218.034,0.558,0.522
1352853302.39,9350001,-17597,-7914,1602.335,1165.453,0.624,0.52
1352853302.425,9350001,-17552,-7880,1629.391,1217.035,0.61,0.561
1352853302.46,9350001,-17514,-7846,1659.861,1163.984,0.612,0.634
1352853302.495,9350001,-17491,-7822,1669.063,1138.547,0.664,0.668
1352853302.532,9350001,-17447,-7805,1707.926,1144.911,0.692,0.733
1352853302.569,9350001,-17402,-7771,1721.554,1129.414,0.691,0.765
1352853302.603,9350001,-17365,-7737,1727.461,1182.601,0.703,0.81
1352853302.64,9350001,-17309,-7702,1730.437,1336.812,0.803,0.878
1352853302.673,9350001,-17252,-7678,1733.672,1358.617,0.823,0.887
1352853302.708,9350001,-17216,-7628,1704.981,1352.308,0.888,0.885
1352853302.741,9350001,-17183,-7592,1703.927,1381.615,0.862,0.869
1352853302.776,9350001,-17152,-7560,1700.556,1309.584,0.893,0.86
1352853302.81,9350001,-17132,-7539,1699.763,1275.918,0.873,0.823
1352853302.843,9350001,-17098,-7498,1710.016,1307.936,0.809,0.78
1352853302.876,9350001,-17056,-7452,1647.85,1266.45,0.836,0.786
1352853302.91,9350001,-17038,-7419,1645.456,1130.334,0.787,0.752
1352853302.943,9350001,-16999,-7412,1674.784,1129.374,0.72,0.75
1352853302.977,9350001,-16965,-7407,1692.601,1126.765,0.749,0.753
1352853303.01,9350001,-16950,-7393,1697.221,1084.285,0.784,0.771
1352853303.043,9350001,-16916,-7372,1564.578,1076.352,0.794,0.786
1352853303.076,9350001,-16907,-7349,1512.048,1008.226,0.748,0.794
1352853303.112,9350001,-16908,-7325,1491.727,865.435,0.692,0.766
1352853303.148,9350001,-16896,-7304,1493.495,825.767,0.674,0.785
1352853303.183,9350001,-16867,-7280,1555.874,823.835,0.673,0.748
1352853303.219,9350001,-16851,-7261,1584.249,802.283,0.743,0.783
1352853303.253,9350001,-16790,-7225,1628.008,875.229,0.823,0.8
1352853303.293,9350001,-16741,-7190,1716.09,896.289,0.827,0.788
1352853303.329,9350001,-16712,-7161,1737.69,919.643,0.798,0.822
1352853303.365,9350001,-16681,-7138,1746.449,900.468,0.886,0.861
1352853303.398,9350001,-16653,-7112,1748.616,851.0,0.938,0.899
1352853303.431,9350001,-16627,-7075,1749.276,948.68,0.986,0.899
1352853303.467,9350001,-16594,-7031,1655.906,924.3,0.932,0.905
1352853303.501,9350001,-16585,-7008,1615.117,977.552,0.927,0.929
1352853303.534,9350001,-16567,-6979,1576.253,1009.37,0.901,0.882
1352853303.567,9350001,-16543,-6926,1585.479,1090.814,0.89,0.864
1352853303.601,9350001,-16515,-6883,1588.983,1097.19,0.873,0.844
1352853303.634,9350001,-16492,-6828,1618.401,1183.201,0.945,0.882
1352853303.67,9350001,-16463,-6765,1624.583,1208.416,0.971,0.96
1352853303.707,9350001,-16425,-6724,1618.346,1208.942,0.918,0.945
1352853303.745,9350001,-16394,-6694,1618.908,1199.196,0.851,0.933
1352853303.78,9350001,-16376,-6642,1626.898,1181.253,0.867,0.92
1352853303.817,9350001,-16354,-6607,1629.175,1113.702,0.847,0.927
1352853303.852,9350001,-16313,-6588,1727.147,1063.442,0.862,0.881
1352853303.887,9350001,-16270,-6570,1759.684,1086.682,0.855,0.815
1352853303.925,9350001,-16224,-6552,1772.459,1130.424,0.798,0.793
1352853303.962,9350001,-16196,-6515,1527.082,1090.172,0.777,0.807
1352853303.997,9350001,-16168,-6495,1502.466,1079.076,0.75,0.812
1352853304.038,9350001,-16137,-6473,1700.624,1101.687,0.727,0.796
1352853304.076,9350001,-16094,-6430,1560.81,1122.179,0.725,0.779
1352853304.114,9350001,-16070,-6416,1470.9,1097.616,0.718,0.771
1352853304.149,9350001,-16034,-6384,1576.341,1130.419,0.764,0.808
1352853304.184,9350001,-16012,-6344,1606.382,1067.113,0.831,0.814
1352853304.219,9350001,-15990,-6306,1601.853,1077.768,0.863,0.85
1352853304.255,9350001,-15964,-6259,1640.585,1111.968,0.963,0.914
1352853304.288,9350001,-15930,-6221,1639.75,1152.069,0.935,0.928
1352853304.326,9350001,-15907,-6188,1639.279,1146.008,0.918,0.93
1352853304.365,9350001,-15874,-6138,1634.099,1160.01,0.919,0.945
1352853304.403,9350001,-15833,-6104,1630.954,1167.773,0.922,0.966
1352853304.44,9350001,-15804,-6067,1617.099,1090.522,0.99,0.979
1352853304.476,9350001,-15776,-6041,1614.189,1088.443,0.96,0.984
1352853304.515,9350001,-15729,-6000,1683.493,1117.485,0.945,0.923
1352853304.553,9350001,-15686,-5953,1710.172,1093.894,0.948,0.897
1352853304.59,9350001,-15642,-5916,1717.766,1065.788,0.946,0.913
1352853304.629,9350001,-15625,-5890,1723.23,1044.475,0.965,0.943
1352853304.666,9350001,-15597,-5845,1678.464,1037.225,1.0,0.955
1352853304.702,9350001,-15586,-5800,1660.003,1080.22,0.98,1.02
1352853304.744,9350001,-15554,-5755,1677.697,1067.707,0.995,1.033
1352853304.782,9350001,-15538,-5721,1693.344,1109.042,1.002,1.069
1352853304.819,9350001,-15541,-5664,1704.463,1128.112,1.125,1.181
1352853304.857,9350001,-15532,-5607,1704.67,1192.428,1.203,1.246
1352853304.895,9350001,-15510,-5547,1707.415,1222.993,1.249,1.289
1352853304.932,9350001,-15479,-5478,1687.509,1313.009,1.237,1.301
1352853304.969,9350001,-15464,-5420,1682.358,1331.138,1.228,1.307
1352853305.005,9350001,-15441,-5354,1652.193,1442.721,1.216,1.272
1352853305.042,9350001,-15412,-5292,1649.69,1488.011,1.256,1.265
1352853305.078,9350001,-15359,-5249,1657.72,1521.704,1.161,1.189
1352853305.115,9350001,-15300,-5216,1658.815,1576.566,1.088,1.116
1352853305.151,9350001,-15242,-5172,1665.711,1564.403,0.945,1.049
1352853305.187,9350001,-15202,-5109,1646.193,1626.046,0.945,1.072
1352853305.222,9350001,-15181,-5084,1642.718,1614.617,0.96,1.05
1352853305.257,9350001,-15152,-5040,1680.72,1611.152,1.013,1.041
1352853305.293,9350001,-15123,-5002,1686.869,1551.14,1.024,1.032
1352853305.327,9350001,-15095,-4976,1689.873,1539.826,1.007,1.001
1352853305.363,9350001,-15072,-4923,1685.209,1563.495,1.04,1.023
1352853305.401,9350001,-15056,-4877,1683.917,1516.149,1.01,1.026
1352853305.438,9350001,-15048,-4837,1550.874,1434.011,1.075,1.062
1352853305.478,9350001,-15038,-4787,1537.79,1342.072,1.088,1.106
1352853305.515,9350001,-15019,-4732,1653.466,1365.212,1.096,1.124
1352853305.553,9350001,-15016,-4686,1667.111,1233.595,1.109,1.165
1352853305.588,9350001,-14982,-4630,1673.842,1253.657,1.187,1.177
1352853305.628,9350001,-14967,-4583,1676.243,1234.04,1.21,1.247
1352853305.663,9350001,-14946,-4518,1693.011,1261.062,1.261,1.285
1352853305.702,9350001,-14931,-4465,1696.279,1219.238,1.253,1.317
1352853305.738,9350001,-14922,-4417,1694.398,1123.704,1.264,1.298
1352853305.775,9350001,-14915,-4364,1706.813,1165.081,1.331,1.309
1352853305.811,9350001,-14915,-4334,1707.689,1123.831,1.366,1.309
1352853305.849,9350001,-14907,-4295,1696.81,1169.045,1.307,1.282
1352853305.888,9350001,-14893,-4235,1701.747,1261.084,1.313,1.268
1352853305.926,9350001,-14868,-4177,1697.837,1293.809,1.25,1.21
1352853305.963,9350001,-14833,-4130,1697.391,1253.987,1.196,1.23
1352853306.003,9350001,-14818,-4085,1687.902,1282.719,1.23,1.283
1352853306.041,9350001,-14813,-4059,1684.239,1216.711,1.203,1.316
1352853306.078,9350001,-14803,-4023,1597.953,1202.167,1.209,1.321
1352853306.114,9350001,-14792,-3996,1580.037,1127.184,1.214,1.307
1352853306.151,9350001,-14770,-3970,1580.132,1129.741,1.194,1.313
1352853306.191,9350001,-14737,-3942,1605.97,1097.79,1.195,1.278
1352853306.234,9350001,-14720,-3902,1590.87,1107.734,1.2,1.25
1352853306.274,9350001,-14681,-3853,1599.198,1118.457,1.201,1.169
1352853306.313,9350001,-14649,-3811,1584.527,1081.813,1.091,1.109
1352853306.352,9350001,-14625,-3782,1581.909,1076.789,1.056,1.028
1352853306.389,9350001,-14594,-3747,1585.226,1040.272,0.993,0.972
1352853306.428,9350001,-14568,-3701,1578.392,1019.112,0.929,0.916
1352853306.465,9350001,-14544,-3674,1577.928,992.192,0.908,0.912
1352853306.505,9350001,-14524,-3636,1579.467,961.04,0.94,0.954
1352853306.541,9350001,-14518,-3612,1583.98,928.124,0.996,0.941
1352853306.577,9350001,-14521,-3560,1574.918,882.633,1.067,1.007
1352853306.618,9350001,-14503,-3520,1572.417,878.012,1.044,1.026
1352853306.658,9350001,-14503,-3470,1580.414,821.557,1.084,1.054
1352853306.697,9350001,-14496,-3426,1514.317,877.933,1.185,1.097
1352853306.733,9350001,-14482,-3372,1483.853,865.277,1.153,1.107
1352853306.769,9350001,-14472,-3342,1465.244,873.027,1.143,1.104
1352853306.807,9350001,-14461,-3304,1458.479,863.676,1.062,1.045
1352853306.844,9350001,-14461,-3268,1458.114,769.124,1.137,1.087
1352853306.881,9350001,-14451,-3219,1532.302,867.783,1.172,1.106
1352853306.92,9350001,-14442,-3182,1549.574,854.195,1.215,1.133
1352853306.962,9350001,-14426,-3108,1566.532,869.172,1.239,1.182
1352853306.998,9350001,-14437,-3061,1588.738,935.572,1.199,1.216
1352853307.035,9350001,-14436,-3023,1594.632,934.714,1.248,1.263
1352853307.071,9350001,-14449,-2953,1538.061,945.216,1.285,1.283
1352853307.106,9350001,-14451,-2906,1526.892,946.836,1.297,1.338
1352853307.144,9350001,-14439,-2837,1579.319,952.084,1.273,1.359
1352853307.18,9350001,-14431,-2791,1599.002,993.356,1.266,1.376
1352853307.218,9350001,-14407,-2734,1624.635,1021.931,1.314,1.338
1352853307.256,9350001,-14381,-2684,1626.66,1082.737,1.313,1.298
1352853307.294,9350001,-14366,-2641,1635.022,1047.829,1.297,1.273
1352853307.331,9350001,-14346,-2590,1645.726,1058.496,1.275,1.255
1352853307.366,9350001,-14328,-2531,1648.625,1056.289,1.241,1.244
1352853307.401,9350001,-14311,-2480,1650.586,1023.582,1.236,1.202
1352853307.439,9350001,-14289,-2434,1651.645,988.435,1.164,1.082
1352853307.473,9350001,-14268,-2387,1663.309,1010.802,1.106,1.048
1352853307.509,9350001,-14247,-2333,1661.458,1079.173,1.06,1.024
1352853307.543,9350001,-14250,-2291,1638.694,1034.137,1.096,0.997
1352853307.58,9350001,-14236,-2246,1635.051,1052.201,1.091,0.978
1352853307.618,9350001,-14236,-2219,1635.513,1050.962,1.058,0.937
1352853307.653,9350001,-14235,-2161,1670.253,1045.685,1.087,0.953
1352853307.693,9350001,-14223,-2126,1686.828,1012.572,1.042,0.983
1352853307.729,9350001,-14209,-2084,1692.285,995.643,1.078,1.034
1352853307.764,9350001,-14198,-2052,1691.74,970.291,1.109,1.069
1352853307.798,9350001,-14209,-1998,1659.036,976.27,1.2,1.141
1352853307.836,9350001,-14215,-1932,1646.815,1000.469,1.155,1.181
1352853307.871,9350001,-14215,-1885,1631.096,992.568,1.168,1.204
1352853307.908,9350001,-14208,-1825,1647.993,1066.977,1.232,1.233
1352853307.945,9350001,-14211,-1763,1662.597,1050.427,1.309,1.278
1352853307.983,9350001,-14216,-1692,1695.005,1150.563,1.36,1.361
1352853308.021,9350001,-14229,-1635,1701.099,1128.525,1.446,1.433
1352853308.058,9350001,-14246,-1558,1683.663,1221.814,1.522,1.507
1352853308.094,9350001,-14265,-1488,1671.771,1264.162,1.583,1.534
1352853308.132,9350001,-14277,-1436,1551.108,1269.154,1.566,1.544
1352853308.167,9350001,-14283,-1395,1544.492,1244.646,1.593,1.513
1352853308.203,9350001,-14283,-1355,1565.903,1192.034,1.495,1.475
1352853308.24,9350001,-14252,-1318,1651.32,1146.931,1.35,1.402
1352853308.277,9350001,-14248,-1296,1665.127,1118.095,1.318,1.394
1352853308.316,9350001,-14254,-1240,1657.542,1205.277,1.43,1.467
1352853308.354,9350001,-14238,-1216,1656.628,1137.77,1.37,1.438
1352853308.39,9350001,-14229,-1135,1675.586,1235.406,1.404,1.423
1352853308.435,9350001,-14218,-1091,1683.989,1197.714,1.391,1.375
1352853308.47,9350001,-14209,-1029,1681.413,1191.845,1.454,1.384
1352853308.506,9350001,-14184,-991,1639.024,1192.526,1.442,1.396
1352853308.543,9350001,-14177,-950,1634.745,1140.353,1.41,1.418
1352853308.581,9350001,-14165,-915,1635.367,1162.182,1.407,1.413
1352853308.619,9350001,-14145,-865,1625.871,1131.507,1.475,1.415
1352853308.657,9350001,-14136,-819,1626.68,1174.079,1.51,1.433
1352853308.693,9350001,-14136,-775,1667.47,1129.044,1.584,1.496
1352853308.728,9350001,-14149,-730,1655.755,1139.919,1.653,1.542
1352853308.764,9350001,-14160,-691,1653.165,1096.137,1.633,1.579
1352853308.801,9350001,-14169,-654,1653.254,1098.821,1.661,1.593
1352853308.836,9350001,-14185,-606,1651.048,1172.773,1.658,1.646
1352853308.872,9350001,-14209,-557,1663.019,1179.738,1.768,1.731
1352853308.908,9350001,-14230,-501,1658.113,1170.954,1.71,1.774
1352853308.943,9350001,-14252,-455,1667.411,1128.801,1.797,1.82
1352853308.978,9350001,-14261,-419,1669.122,1127.191,1.799,1.82
1352853309.015,9350001,-14258,-387,1653.166,1103.223,1.814,1.838
1352853309.05,9350001,-14264,-355,1567.94,1076.119,1.81,1.855
1352853309.086,9350001,-14261,-319,1550.625,1036.559,1.8,1.858
1352853309.126,9350001,-14262,-287,1497.437,1002.527,1.758,1.81
1352853309.168,9350001,-14231,-247,1529.3,1012.944,1.651,1.724
1352853309.203,9350001,-14196,-185,1584.679,998.409,1.584,1.582
1352853309.244,9350001,-14159,-136,1606.521,927.023,1.494,1.445
1352853309.283,9350001,-14139,-111,1614.023,868.067,1.455,1.406
1352853309.322,9350001,-14144,-65,1611.559,946.694,1.519,1.413
1352853309.358,9350001,-14149,-27,1616.026,980.342,1.564,1.478
1352853309.4,9350001,-14137,18,1620.867,993.65,1.553,1.479
1352853309.44,9350001,-14102,71,1631.057,1014.078,1.447,1.422
1352853309.478,9350001,-14078,137,1636.391,1042.744,1.334,1.323
1352853309.516,9350001,-14054,184,1544.048,1045.034,1.259,1.247
1352853309.553,9350001,-14031,228,1555.056,1069.786,1.223,1.207
1352853309.591,9350001,-14011,285,1584.985,1108.755,1.185,1.196
1352853309.627,9350001,-13991,344,1587.841,1160.652,1.186,1.206
1352853309.662,9350001,-13981,387,1559.294,1134.407,1.159,1.186
1352853309.697,9350001,-13969,410,1546.482,1096.677,1.158,1.186
1352853309.732,9350001,-13954,448,1565.594,1109.539,1.039,1.187
1352853309.77,9350001,-13938,501,1577.807,1120.656,1.017,1.137
1352853309.806,9350001,-13939,533,1561.799,1126.493,1.038,1.087
1352853309.843,9350001,-13943,577,1562.147,1119.364,1.096,1.096
1352853309.882,9350001,-13959,622,1506.308,1126.283,1.17,1.129
1352853309.917,9350001,-13966,653,1498.044,1141.864,1.255,1.162
1352853309.954,9350001,-13971,731,1656.564,1189.028,1.229,1.187
1352853309.989,9350001,-13978,761,1683.961,1160.122,1.277,1.228
1352853310.025,9350001,-13976,824,1684.471,1259.411,1.249,1.242
1352853310.062,9350001,-13959,897,1684.329,1293.018,1.383,1.312
1352853310.096,9350001,-13943,934,1684.063,1288.109,1.475,1.334
1352853310.129,9350001,-13930,968,1670.246,1301.534,1.402,1.292
1352853310.163,9350001,-13920,1000,1667.331,1363.956,1.341,1.288
1352853310.199,9350001,-13904,1041,1623.337,1369.396,1.285,1.226
1352853310.236,9350001,-13875,1100,1630.377,1382.053,1.209,1.147
1352853310.272,9350001,-13854,1137,1632.105,1359.936,1.103,1.049
1352853310.307,9350001,-13830,1184,1619.122,1404.838,1.108,1.033
1352853310.342,9350001,-13809,1224,1619.481,1382.769,1.054,1.034
1352853310.38,9350001,-13780,1279,1629.117,1375.409,1.109,1.036
1352853310.415,9350001,-13762,1319,1621.865,1360.222,1.149,1.05
1352853310.45,9350001,-13736,1371,1600.891,1445.785,1.124,1.07
1352853310.486,9350001,-13705,1409,1603.474,1386.545,1.121,1.038
1352853310.521,9350001,-13692,1456,1549.673,1359.533,1.14,1.088
1352853310.557,9350001,-13686,1480,1539.711,1321.666,1.129,1.101
1352853310.598,9350001,-13668,1510,1507.895,1235.006,1.113,1.111
1352853310.635,9350001,-13652,1560,1529.455,1238.518,1.135,1.086
1352853310.671,9350001,-13653,1620,1513.226,1219.539,1.195,1.084
1352853310.706,9350001,-13642,1657,1528.077,1177.877,1.163,1.08
1352853310.742,9350001,-13645,1702,1531.806,1150.663,1.148,1.079
1352853310.778,9350001,-13656,1738,1506.836,1119.736,1.152,1.064
1352853310.813,9350001,-13662,1787,1500.951,1133.677,1.203,1.051
1352853310.85,9350001,-13659,1858,1623.502,1181.892,1.184,1.082
1352853310.887,9350001,-13651,1917,1644.683,1183.722,1.164,1.062
1352853310.927,9350001,-13622,1997,1664.835,1314.012,1.076,1.055
1352853310.968,9350001,-13607,2050,1665.538,1366.877,1.025,1.048
1352853311.005,9350001,-13594,2083,1664.06,1381.973,1.022,1.03
1352853311.04,9350001,-13569,2119,1643.756,1384.509,0.989,1.01
1352853311.076,9350001,-13543,2160,1638.888,1362.965,0.962,0.99
1352853311.113,9350001,-13527,2196,1612.891,1351.065,0.947,0.968
1352853311.151,9350001,-13509,2240,1603.343,1337.33,0.914,0.96
1352853311.188,9350001,-13485,2255,1425.885,1364.643,0.858,0.905
1352853311.223,9350001,-13476,2283,1409.982,1305.362,0.913,0.891
1352853311.258,9350001,-13462,2314,1443.869,1310.978,0.857,0.913
1352853311.3,9350001,-13455,2370,1451.804,1285.106,0.866,0.913
1352853311.336,9350001,-13443,2396,1464.112,1226.064,0.884,0.912
1352853311.371,9350001,-13402,2451,1675.434,1316.693,0.908,0.9
1352853311.407,9350001,-13364,2511,1710.591,1338.286,0.93,0.879
1352853311.444,9350001,-13341,2551,1712.844,1351.546,0.922,0.88
1352853311.48,9350001,-13318,2591,1713.982,1363.571,0.964,0.919
1352853311.514,9350001,-13295,2639,1693.38,1364.494,1.01,0.92
1352853311.55,9350001,-13273,2680,1688.426,1410.826,1.037,0.924
1352853311.587,9350001,-13250,2734,1662.136,1415.067,1.069,0.949
1352853311.625,9350001,-13226,2784,1631.512,1366.347,1.013,0.947
1352853311.664,9350001,-13205,2828,1617.106,1365.684,1.026,0.971
1352853311.701,9350001,-13196,2867,1610.891,1384.851,1.017,0.994
1352853311.737,9350001,-13182,2914,1577.103,1357.552,1.039,1.008
1352853311.771,9350001,-13167,2972,1560.654,1441.098,1.069,1.044
1352853311.805,9350001,-13158,2990,1558.768,1384.685,1.037,1.011
1352853311.839,9350001,-13152,3037,1591.991,1348.639,1.061,0.947
1352853311.872,9350001,-13141,3089,1590.806,1414.717,0.994,0.928
1352853311.908,9350001,-13115,3135,1498.171,1428.613,0.896,0.895
1352853311.942,9350001,-13093,3169,1498.822,1466.427,0.939,0.926
1352853311.979,9350001,-13069,3242,1630.272,1663.123,0.977,0.986
1352853312.016,9350001,-13046,3317,1648.073,1710.377,1.052,1.006
1352853312.053,9350001,-13027,3367,1650.8,1709.15,1.101,1.018
1352853312.088,9350001,-12997,3428,1647.328,1730.326,0.997,0.992
1352853312.127,9350001,-12975,3504,1655.623,1733.295,1.046,0.994
1352853312.162,9350001,-12963,3558,1618.701,1702.633,1.105,1.016
1352853312.195,9350001,-12942,3601,1615.649,1624.822,1.13,1.005
1352853312.231,9350001,-12921,3630,1586.617,1547.994,1.118,1.013
1352853312.266,9350001,-12907,3660,1566.883,1465.226,1.098,1.001
1352853312.303,9350001,-12888,3694,1567.193,1370.403,1.109,1.027
1352853312.34,9350001,-12849,3759,1596.597,1489.064,1.071,1.004
1352853312.378,9350001,-12828,3817,1605.323,1448.25,1.105,1.0
1352853312.415,9350001,-12816,3848,1508.439,1433.721,1.12,1.035
1352853312.453,9350001,-12805,3892,1490.905,1390.519,1.112,1.056
1352853312.49,9350001,-12789,3932,1445.942,1404.572,1.037,1.02
1352853312.527,9350001,-12773,3979,1447.083,1356.452,1.1,1.069
1352853312.563,9350001,-12741,4031,1579.834,1326.803,1.124,1.107
1352853312.597,9350001,-12718,4063,1619.59,1293.529,1.08,1.068
1352853312.632,9350001,-12692,4093,1627.874,1225.97,0.991,1.011
1352853312.669,9350001,-12673,4125,1618.844,1151.831,1.004,0.991
1352853312.707,9350001,-12643,4158,1619.799,1159.932,0.984,0.954
1352853312.747,9350001,-12630,4215,1608.901,1109.116,1.03,0.985
1352853312.783,9350001,-12601,4240,1607.405,1036.646,1.0,0.978
1352853312.818,9350001,-12586,4282,1608.233,1024.176,0.994,0.981
1352853312.855,9350001,-12576,4336,1652.205,1090.071,0.961,0.993
1352853312.891,9350001,-12550,4383,1662.721,1119.116,1.006,1.005
1352853312.928,9350001,-12551,4446,1643.075,1115.103,1.003,1.028
1352853312.966,9350001,-12551,4495,1632.772,1063.05,1.013,1.077
1352853313.004,9350001,-12572,4566,1626.494,1112.373,1.138,1.131
1352853313.039,9350001,-12585,4609,1596.211,1086.643,1.203,1.162
1352853313.072,9350001,-12588,4646,1402.335,1050.24,1.197,1.183
1352853313.106,9350001,-12582,4664,1375.05,996.245,1.239,1.22
1352853313.143,9350001,-12564,4710,1497.014,1025.29,1.329,1.275
1352853313.182,9350001,-12524,4745,1514.998,1067.1,1.303,1.287
1352853313.218,9350001,-12509,4779,1518.402,1083.469,1.29,1.268
1352853313.254,9350001,-12473,4814,1400.627,1068.174,1.223,1.27
1352853313.291,9350001,-12449,4853,1402.367,1046.957,1.243,1.234
1352853313.326,9350001,-12411,4917,1572.755,1029.159,1.298,1.254
1352853313.362,9350001,-12381,4970,1606.93,1074.389,1.337,1.281
1352853313.401,9350001,-12354,5039,1633.959,1102.003,1.347,1.328
1352853313.441,9350001,-12346,5086,1637.217,1028.558,1.381,1.363
1352853313.479,9350001,-12331,5120,1638.482,1079.738,1.38,1.369
1352853313.517,9350001,-12326,5170,1638.336,1110.217,1.34,1.345
1352853313.554,9350001,-12319,5218,1636.063,1083.764,1.351,1.327
1352853313.591,9350001,-12298,5277,1589.566,1115.272,1.314,1.323
1352853313.629,9350001,-12271,5314,1582.522,1110.074,1.255,1.278
1352853313.668,9350001,-12242,5362,1572.091,1097.765,1.245,1.244
1352853313.709,9350001,-12214,5404,1577.134,1093.457,1.268,1.25
1352853313.747,9350001,-12186,5433,1567.499,1085.67,1.205,1.204
1352853313.784,9350001,-12169,5489,1575.389,1109.234,1.202,1.215
1352853313.821,9350001,-12146,5539,1493.928,1134.926,1.252,1.22
1352853313.859,9350001,-12127,5580,1525.704,1122.802,1.208,1.207
1352853313.898,9350001,-12109,5608,1536.596,1162.255,1.184,1.165
1352853313.936,9350001,-12095,5631,1542.214,1127.097,1.181,1.163
1352853313.975,9350001,-12068,5644,1424.061,1135.616,1.178,1.18
1352853314.012,9350001,-12048,5684,1412.454,1181.241,1.16,1.198
1352853314.047,9350001,-12031,5730,1392.308,1164.179,1.206,1.228
1352853314.085,9350001,-12019,5760,1394.215,1097.767,1.243,1.303
1352853314.122,9350001,-12006,5791,1388.264,1082.356,1.267,1.322
1352853314.16,9350001,-12002,5858,1513.109,1015.29,1.331,1.314
1352853314.201,9350001,-12008,5920,1544.479,1039.08,1.389,1.344
1352853314.239,9350001,-12028,5983,1451.392,1095.172,1.53,1.411
1352853314.275,9350001,-12020,6012,1435.41,989.018,1.441,1.401
1352853314.311,9350001,-11965,6076,1521.605,1027.406,1.319,1.323
1352853314.347,9350001,-11938,6122,1540.365,1037.001,1.245,1.307
1352853314.383,9350001,-11872,6183,1573.468,1084.883,1.108,1.206
1352853314.422,9350001,-11838,6226,1580.394,1085.3,1.086,1.21
1352853314.458,9350001,-11844,6262,1572.018,1049.008,1.129,1.231
1352853314.494,9350001,-11839,6316,1560.8,1093.338,1.191,1.26
1352853314.532,9350001,-11815,6359,1450.519,1081.705,1.245,1.25
1352853314.57,9350001,-11801,6373,1432.455,1066.224,1.234,1.268
1352853314.606,9350001,-11782,6411,1420.361,1099.332,1.146,1.204
1352853314.643,9350001,-11750,6461,1385.354,1170.907,1.197,1.188
1352853314.68,9350001,-11706,6519,1412.96,1276.728,1.148,1.172
1352853314.716,9350001,-11656,6580,1427.824,1343.898,1.129,1.152
1352853314.754,9350001,-11623,6639,1446.358,1401.262,1.2,1.155
1352853314.792,9350001,-11592,6715,1434.93,1518.531,1.147,1.127
1352853314.829,9350001,-11538,6777,1452.96,1578.539,1.13,1.106
1352853314.866,9350001,-11497,6818,1436.24,1555.329,1.073,1.05
1352853314.907,9350001,-11467,6873,1447.863,1524.963,1.07,1.025
