time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853348.447,9354600,42640,-20412,1613.643,1461.732,-2.814,-2.88
1352853348.485,9354600,42588,-20399,1602.978,1533.356,-2.905,-2.962
1352853348.523,9354600,42520,-20413,1598.501,1498.64,-2.902,-2.962
1352853348.559,9354600,42466,-20378,1600.584,1342.827,-2.989,-3.039
1352853348.597,9354600,42433,-20338,1600.319,1284.744,-3.109,-3.129
1352853348.634,9354600,42391,-20315,1600.416,1297.928,3.141,3.116
1352853348.67,9354600,42347,-20317,1599.891,1280.601,-3.073,-3.127
1352853348.706,9354600,42304,-20364,1597.675,1345.061,-2.819,-2.98
1352853348.744,9354600,42260,-20418,1596.582,1449.275,-2.709,-2.865
1352853348.782,9354600,42179,-20542,1587.071,1728.798,-2.523,-2.716
1352853348.82,9354600,42090,-20471,1583.631,1557.373,-2.741,-2.835
1352853348.862,9354600,42026,-20376,1577.475,1422.779,-2.91,-3.039
1352853348.9,9354600,41975,-20388,1577.364,1379.191,-2.92,-3.033
1352853348.939,9354600,41908,-20397,1581.104,1369.165,-2.977,-3.069
1352853348.975,9354600,41879,-20501,1600.559,1328.582,-2.809,-2.897
1352853349.013,9354600,41861,-20541,1615.684,1281.516,-2.759,-2.868
1352853349.05,9354600,41808,-20585,1615.43,1404.714,-2.672,-2.734
1352853349.086,9354600,41713,-20537,1597.528,1451.501,-2.779,-2.819
1352853349.124,9354600,41648,-20468,1577.253,1264.747,-2.896,-3.031
1352853349.163,9354600,41603,-20479,1568.616,1241.345,-2.935,-3.074
1352853349.203,9354600,41549,-20485,1558.783,1259.969,-2.987,-3.084
1352853349.239,9354600,41489,-20515,1554.996,1282.27,-2.953,-3.026
1352853349.277,9354600,41419,-20447,1546.802,1270.95,3.124,3.131
1352853349.313,9354600,41358,-20423,1537.283,1273.16,3.038,3.067
1352853349.348,9354600,41301,-20430,1532.676,1224.53,3.014,3.054
1352853349.384,9354600,41265,-20443,1533.249,1166.658,3.096,-3.141
1352853349.423,9354600,41136,-20476,1526.361,1424.709,-3.058,-3.079
1352853349.461,9354600,41050,-20466,1516.813,1493.239,-3.115,-3.136
1352853349.503,9354600,40946,-20420,1524.421,1670.792,3.091,3.103
1352853349.541,9354600,40839,-20368,1509.98,1807.47,3.073,3.037
1352853349.585,9354600,40755,-20406,1503.815,1788.626,3.123,3.114
1352853349.622,9354600,40689,-20381,1526.033,1784.076,3.123,3.104
1352853349.662,9354600,40632,-20373,1536.515,1772.479,3.03,3.091
1352853349.701,9354600,40539,-20382,1554.864,1774.857,3.097,-3.14
1352853349.742,9354600,40424,-20409,1591.685,1848.962,-3.106,-3.114
1352853349.779,9354600,40345,-20465,1622.727,1934.772,-2.968,-3.041
1352853349.819,9354600,40217,-20484,1614.847,2106.881,-3.005,-3.044
1352853349.855,9354600,40145,-20503,1612.183,2073.064,-3.034,-3.043
1352853349.893,9354600,40105,-20555,1607.595,1993.69,-2.932,-3.003
1352853349.93,9354600,40063,-20579,1600.331,1913.264,-2.901,-2.953
1352853349.968,9354600,39976,-20576,1595.282,1784.71,-2.91,-2.94
1352853350.007,9354600,39895,-20541,1590.693,1658.248,-2.98,-3.021
1352853350.044,9354600,39838,-20544,1588.068,1605.459,-2.911,-2.956
1352853350.082,9354600,39781,-20556,1585.974,1599.475,-2.931,-2.993
1352853350.121,9354600,39724,-20551,1584.246,1552.647,-3.06,-3.01
1352853350.16,9354600,39657,-20541,1597.091,1548.635,-3.046,-3.041
1352853350.198,9354600,39584,-20526,1597.112,1565.501,-3.079,-3.087
1352853350.234,9354600,39512,-20524,1596.618,1595.594,-3.118,-3.119
1352853350.27,9354600,39441,-20497,1669.367,1494.313,3.068,3.071
1352853350.313,9354600,39372,-20473,1701.692,1497.903,2.947,2.977
1352853350.352,9354600,39330,-20462,1698.93,1501.779,2.912,2.939
1352853350.391,9354600,39279,-20455,1725.803,1518.199,2.863,2.939
1352853350.433,9354600,39209,-20435,1735.888,1556.566,2.81,2.922
1352853350.471,9354600,39165,-20420,1745.971,1581.793,2.831,2.874
1352853350.507,9354600,39103,-20419,1751.114,1611.803,2.864,2.892
1352853350.548,9354600,39040,-20398,1753.894,1589.476,2.833,2.88
1352853350.586,9354600,38977,-20383,1820.247,1584.321,2.782,2.833
1352853350.623,9354600,38921,-20377,1860.941,1440.548,2.752,2.834
1352853350.66,9354600,38865,-20367,1856.662,1412.534,2.819,2.867
1352853350.694,9354600,38822,-20359,1851.269,1315.238,2.789,2.881
1352853350.729,9354600,38794,-20353,1839.456,1190.154,2.802,2.904
1352853350.769,9354600,38749,-20366,1835.925,1196.708,2.952,2.955
1352853350.807,9354600,38698,-20385,1844.13,1227.202,3.024,3.027
1352853350.844,9354600,38638,-20398,1839.503,1263.478,3.069,3.11
1352853350.88,9354600,38597,-20397,1830.131,1282.319,3.103,-3.134
1352853350.917,9354600,38542,-20389,1828.322,1319.167,-3.083,-3.131
1352853350.955,9354600,38499,-20412,1827.77,1271.987,-3.076,-3.052
1352853350.993,9354600,38469,-20346,1835.658,1252.483,2.963,3.05
1352853351.034,9354600,38427,-20291,1846.96,1281.747,2.828,2.923
1352853351.073,9354600,38362,-20272,1846.734,1387.608,2.891,2.878
1352853351.113,9354600,38317,-20244,1840.976,1338.799,2.845,2.847
1352853351.15,9354600,38258,-20205,1835.347,1407.295,2.82,2.811
1352853351.188,9354600,38175,-20217,1835.439,1421.931,2.846,2.838
1352853351.225,9354600,38107,-20218,1829.666,1480.054,2.907,2.902
1352853351.262,9354600,38025,-20258,1822.019,1489.585,3.001,3.005
1352853351.301,9354600,37956,-20251,1819.323,1530.973,3.049,2.983
1352853351.337,9354600,37856,-20229,1822.387,1533.783,2.969,2.928
1352853351.376,9354600,37793,-20289,1819.518,1567.328,-3.078,-3.126
1352853351.413,9354600,37739,-20307,1822.754,1457.288,-3.088,-3.114
1352853351.449,9354600,37710,-20337,1813.515,1418.03,-2.943,-2.957
1352853351.486,9354600,37668,-20399,1804.696,1451.829,-2.833,-2.875
1352853351.525,9354600,37603,-20383,1820.138,1452.082,-2.835,-2.872
1352853351.561,9354600,37508,-20354,1836.718,1465.119,-2.932,-2.919
1352853351.599,9354600,37440,-20408,1833.677,1537.805,-2.908,-2.91
1352853351.637,9354600,37386,-20343,1838.176,1383.068,-3.032,-3.076
1352853351.672,9354600,37319,-20277,1839.742,1319.453,3.084,3.121
1352853351.709,9354600,37263,-20270,1831.798,1302.51,3.07,3.104
1352853351.75,9354600,37229,-20103,1827.962,1138.743,2.822,2.857
1352853351.788,9354600,37167,-20117,1813.447,1100.0,2.881,2.909
1352853351.825,9354600,37093,-20118,1803.054,1089.355,2.96,2.935
1352853351.862,9354600,37041,-20113,1797.361,1074.347,2.926,2.987
1352853351.9,9354600,36982,-20145,1788.455,1106.553,3.089,3.084
1352853351.939,9354600,36904,-20167,1775.641,1161.051,-3.066,-3.138
1352853351.976,9354600,36845,-20139,1834.501,1166.235,3.039,3.065
1352853352.014,9354600,36780,-20129,1872.432,1231.885,3.066,3.064
1352853352.052,9354600,36727,-20126,1861.361,1228.985,3.03,3.065
1352853352.089,9354600,36687,-20124,1846.649,1218.062,3.051,3.089
1352853352.127,9354600,36621,-20157,1823.417,1189.796,3.035,3.072
1352853352.166,9354600,36572,-20163,1806.595,1171.074,3.049,3.058
1352853352.204,9354600,36498,-20135,1789.731,1248.547,2.959,2.98
1352853352.238,9354600,36411,-20125,1762.393,1300.007,2.94,2.937
1352853352.276,9354600,36338,-20136,1740.115,1357.604,2.99,2.961
1352853352.317,9354600,36267,-20108,1723.273,1368.542,2.909,2.891
1352853352.354,9354600,36256,-20082,1723.004,1279.633,2.806,2.812
1352853352.391,9354600,36230,-20040,1720.547,1242.021,2.726,2.698
1352853352.43,9354600,36199,-20005,1742.488,1192.371,2.69,2.695
1352853352.473,9354600,36133,-19988,1757.287,1287.494,2.673,2.771
1352853352.512,9354600,36126,-19932,1756.948,1236.209,2.545,2.612
1352853352.549,9354600,36102,-19893,1754.268,1202.037,2.505,2.591
1352853352.588,9354600,36061,-19901,1753.374,1200.21,2.547,2.583
1352853352.629,9354600,35993,-19915,1745.411,1239.74,2.535,2.549
1352853352.668,9354600,35566,-19989,1681.165,1814.209,2.71,2.833
1352853352.706,9354600,35492,-19977,1671.102,1858.821,2.789,2.906
1352853352.743,9354600,35425,-19959,1706.788,1802.808,2.882,2.912
1352853352.782,9354600,35359,-19931,1727.45,1808.824,2.873,2.892
1352853352.817,9354600,35282,-19932,1713.05,1836.116,2.932,2.934
1352853352.853,9354600,35215,-19907,1706.899,1820.712,2.932,2.93
1352853352.888,9354600,35130,-19896,1694.061,1865.436,2.943,2.97
1352853352.925,9354600,35069,-19877,1677.678,1915.265,2.839,2.958
1352853352.963,9354600,34995,-19862,1668.139,1952.216,2.873,2.93
1352853353.0,9354600,34950,-19849,1656.912,1966.382,2.835,2.939
1352853353.034,9354600,34902,-19795,1645.181,2007.875,2.707,2.859
1352853353.072,9354600,34852,-19761,1633.327,2008.538,2.705,2.864
1352853353.111,9354600,34778,-19739,1650.69,1922.909,2.758,2.859
1352853353.148,9354600,34719,-19728,1643.554,1850.766,2.781,2.851
1352853353.187,9354600,34685,-19718,1635.583,1747.059,2.849,2.941
1352853353.227,9354600,34597,-19733,1635.737,1716.079,2.924,2.99
1352853353.265,9354600,34510,-19756,1637.047,1732.82,3.048,3.046
1352853353.302,9354600,34476,-19702,1635.709,1676.305,2.847,2.959
1352853353.34,9354600,34417,-19669,1635.889,1712.518,2.851,2.927
1352853353.379,9354600,34364,-19645,1635.664,1607.856,2.777,2.926
1352853353.418,9354600,34294,-19625,1665.135,1563.703,2.791,2.904
1352853353.455,9354600,34250,-19609,1676.35,1564.93,2.76,2.843
1352853353.491,9354600,34193,-19617,1677.54,1502.433,2.825,2.885
1352853353.527,9354600,34134,-19593,1668.182,1499.011,2.785,2.883
1352853353.566,9354600,34105,-19562,1698.2,1474.653,2.746,2.869
1352853353.604,9354600,34057,-19529,1702.473,1488.99,2.754,2.863
1352853353.64,9354600,33985,-19515,1707.642,1479.016,2.789,2.868
1352853353.677,9354600,33899,-19524,1717.051,1493.317,2.885,2.996
1352853353.715,9354600,33844,-19505,1717.588,1484.044,2.813,2.986
1352853353.749,9354600,33773,-19498,1724.603,1512.36,2.893,2.993
1352853353.786,9354600,33730,-19490,1732.011,1509.716,2.915,3.009
1352853353.823,9354600,33692,-19481,1713.892,1485.703,2.966,3.026
1352853353.861,9354600,33667,-19484,1696.278,1432.368,3.019,3.088
1352853353.903,9354600,33556,-19446,1714.005,1616.145,2.904,2.938
1352853353.94,9354600,33526,-19443,1704.514,1562.886,2.915,2.939
1352853353.978,9354600,33516,-19446,1685.537,1352.785,2.872,2.932
1352853354.018,9354600,33490,-19448,1673.483,1304.638,2.827,2.9
1352853354.055,9354600,33464,-19459,1662.986,1225.846,2.807,2.886
1352853354.094,9354600,33398,-19427,1698.187,1307.977,2.72,2.795
1352853354.13,9354600,33354,-19399,1714.26,1244.547,2.704,2.792
1352853354.169,9354600,33262,-19398,1727.627,1344.81,2.749,2.802
1352853354.206,9354600,33131,-19427,1726.962,1408.359,2.892,2.866
1352853354.245,9354600,33044,-19428,1721.247,1359.293,2.944,2.921
1352853354.284,9354600,32936,-19445,1720.701,1442.708,2.896,2.951
1352853354.321,9354600,32882,-19426,1718.073,1427.15,2.835,2.916
1352853354.36,9354600,32839,-19429,1707.188,1379.972,2.885,2.92
1352853354.396,9354600,32804,-19435,1695.696,1324.444,2.942,2.931
1352853354.434,9354600,32761,-19414,1680.552,1285.707,2.94,2.905
1352853354.471,9354600,32740,-19402,1671.648,1190.61,2.825,2.842
1352853354.51,9354600,32711,-19378,1669.63,1123.701,2.832,2.83
1352853354.548,9354600,32639,-19368,1675.422,1222.12,2.847,2.834
1352853354.586,9354600,32584,-19312,1678.182,1357.926,2.646,2.674
1352853354.629,9354600,32526,-19291,1670.812,1336.858,2.701,2.686
1352853354.669,9354600,32485,-19257,1670.892,1311.611,2.624,2.686
1352853354.707,9354600,32612,-19102,1672.87,888.934,1.97,2.644
1352853354.745,9354600,32621,-19107,1665.687,539.279,2.201,2.768
1352853354.782,9354600,32626,-19118,1657.293,359.544,2.326,2.865
1352853354.818,9354600,32591,-19110,1649.149,470.689,2.562,2.831
1352853354.855,9354600,32567,-19107,1635.551,577.564,2.722,2.857
1352853354.893,9354600,32531,-19102,1633.851,620.455,2.694,2.842
1352853354.93,9354600,32498,-19096,1632.554,612.94,2.769,2.908
1352853354.97,9354600,32487,-19087,1632.479,597.878,2.748,2.889
1352853355.009,9354600,32435,-19067,1631.58,655.802,2.878,2.984
1352853355.046,9354600,32383,-19053,1631.079,626.885,2.889,2.924
1352853355.088,9354600,32363,-19048,1631.151,654.175,2.888,2.967
1352853355.126,9354600,32333,-19044,1631.151,661.673,2.905,2.956
1352853355.166,9354600,32314,-19038,1631.151,628.379,2.904,2.998
1352853355.204,9354600,32292,-19029,1631.151,675.001,2.845,2.906
1352853355.244,9354600,32262,-19019,1631.151,670.374,2.81,2.927
1352853355.283,9354600,32089,-19021,1632.02,1028.838,2.869,2.921
1352853355.32,9354600,32047,-18984,1632.043,1037.989,2.81,2.853
1352853355.362,9354600,32011,-18970,1632.008,1021.874,2.848,2.952
1352853355.398,9354600,31978,-18960,1632.008,990.547,2.842,2.992
1352853355.439,9354600,31946,-18954,1632.008,1002.268,2.878,3.04
1352853355.476,9354600,31910,-18946,1632.008,1007.513,2.881,3.008
1352853355.514,9354600,31876,-18940,1632.008,955.148,2.947,3.077
1352853355.552,9354600,31841,-18931,1632.008,940.883,2.903,3.049
1352853355.591,9354600,31809,-18928,1632.008,879.161,2.924,3.058
1352853355.632,9354600,31772,-18923,1632.008,834.347,2.923,3.052
1352853355.672,9354600,31736,-18916,1631.996,841.712,2.872,3.116
