time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853277.736,9342700,6532,353,1506.926,1182.331,-0.941,-0.964
1352853277.773,9342700,6558,323,1512.284,1190.515,-0.97,-0.977
1352853277.808,9342700,6577,301,1519.335,1151.976,-0.996,-0.988
1352853277.844,9342700,6597,272,1519.178,1100.065,-0.985,-1.022
1352853277.88,9342700,6612,257,1510.226,1057.969,-1.019,-1.004
1352853277.916,9342700,6628,234,1502.655,1014.74,-1.007,-1.017
1352853277.949,9342700,6648,210,1497.921,1013.713,-0.935,-1.023
1352853277.983,9342700,6673,193,1499.621,990.446,-0.891,-0.957
1352853278.019,9342700,6694,184,1515.186,900.361,-0.87,-0.943
1352853278.054,9342700,6721,161,1526.894,902.91,-0.893,-0.925
1352853278.09,9342700,6749,124,1524.395,919.673,-0.848,-0.92
1352853278.126,9342700,6781,88,1513.304,964.209,-0.889,-0.882
1352853278.16,9342700,6814,63,1503.625,1064.966,-0.864,-0.854
1352853278.194,9342700,6850,19,1526.567,1152.342,-0.862,-0.844
1352853278.232,9342700,6873,-1,1532.711,1171.758,-0.837,-0.851
1352853278.266,9342700,6905,-20,1523.376,1179.026,-0.775,-0.78
1352853278.303,9342700,6935,-62,1518.409,1134.322,-0.788,-0.772
1352853278.339,9342700,6954,-113,1519.854,1137.368,-0.859,-0.874
1352853278.376,9342700,6991,-148,1519.157,1148.315,-0.821,-0.855
1352853278.413,9342700,6999,-168,1518.208,1066.951,-0.848,-0.894
1352853278.448,9342700,7000,-188,1519.787,1022.821,-0.948,-0.929
1352853278.486,9342700,7005,-206,1516.657,904.741,-0.966,-0.961
1352853278.523,9342700,7005,-226,1509.262,817.345,-0.951,-0.961
1352853278.558,9342700,7022,-257,1502.164,885.772,-0.91,-0.965
1352853278.593,9342700,7043,-303,1506.363,902.279,-0.966,-0.985
1352853278.629,9342700,7068,-335,1506.802,891.932,-1.023,-0.956
1352853278.663,9342700,7082,-403,1520.607,950.637,-0.992,-1.006
1352853278.7,9342700,7121,-452,1524.793,954.425,-1.023,-1.024
1352853278.736,9342700,7148,-486,1525.937,961.845,-1.013,-0.999
1352853278.773,9342700,7164,-515,1525.207,928.908,-1.036,-0.999
1352853278.81,9342700,7186,-553,1539.163,942.003,-1.051,-1.003
1352853278.844,9342700,7198,-576,1541.732,912.256,-1.091,-1.072
1352853278.881,9342700,7218,-602,1539.8,912.827,-1.029,-1.087
1352853278.916,9342700,7239,-627,1538.157,926.771,-1.064,-1.111
1352853278.95,9342700,7263,-648,1536.364,956.995,-1.07,-1.123
1352853278.987,9342700,7298,-665,1531.148,930.032,-1.045,-1.073
1352853279.024,9342700,7334,-695,1528.554,942.223,-1.06,-1.041
1352853279.059,9342700,7383,-708,1523.1,999.666,-1.023,-1.015
1352853279.095,9342700,7416,-717,1518.649,950.843,-0.97,-0.964
1352853279.13,9342700,7456,-719,1514.469,916.216,-0.818,-0.918
1352853279.166,9342700,7494,-728,1518.75,873.03,-0.803,-0.885
1352853279.205,9342700,7526,-761,1520.467,861.975,-0.79,-0.875
1352853279.239,9342700,7560,-779,1524.887,898.427,-0.772,-0.846
1352853279.275,9342700,7600,-802,1523.57,912.104,-0.819,-0.831
1352853279.309,9342700,7634,-822,1522.468,953.244,-0.824,-0.839
1352853279.343,9342700,7661,-851,1544.634,1018.215,-0.886,-0.855
1352853279.381,9342700,7707,-887,1565.27,1156.446,-0.883,-0.893
1352853279.416,9342700,7750,-925,1563.0,1241.16,-0.982,-0.943
1352853279.453,9342700,7776,-968,1569.808,1284.45,-1.033,-0.995
1352853279.49,9342700,7803,-1005,1572.616,1291.624,-1.007,-0.997
1352853279.528,9342700,7819,-1037,1571.171,1261.329,-0.994,-1.013
1352853279.565,9342700,7836,-1059,1569.513,1285.443,-1.103,-1.055
1352853279.602,9342700,7883,-1083,1561.582,1340.189,-1.029,-1.072
1352853279.637,9342700,7907,-1111,1554.128,1359.782,-1.025,-1.079
1352853279.672,9342700,7920,-1148,1549.712,1412.273,-1.087,-1.139
1352853279.706,9342700,7936,-1174,1545.634,1417.315,-1.132,-1.186
1352853279.742,9342700,7956,-1218,1554.973,1464.032,-1.178,-1.2
1352853279.775,9342700,7969,-1240,1558.577,1396.636,-1.164,-1.169
1352853279.813,9342700,7988,-1252,1555.419,1386.15,-1.091,-1.088
1352853279.849,9342700,8021,-1288,1553.333,1474.209,-1.12,-1.103
1352853279.884,9342700,8060,-1320,1559.932,1444.664,-1.107,-1.108
1352853279.922,9342700,8063,-1348,1561.419,1293.293,-1.147,-1.12
1352853279.958,9342700,8066,-1368,1557.99,1149.433,-1.081,-1.082
1352853279.992,9342700,8054,-1373,1552.31,1044.921,-1.032,-1.048
1352853280.026,9342700,8059,-1362,1546.78,946.404,-0.977,-1.083
1352853280.06,9342700,8059,-1361,1541.384,861.776,-1.015,-1.128
1352853280.095,9342700,8065,-1363,1559.512,864.323,-1.076,-1.155
1352853280.13,9342700,8087,-1395,1566.569,911.017,-1.056,-1.142
1352853280.163,9342700,8106,-1420,1570.764,956.862,-1.118,-1.132
1352853280.199,9342700,8130,-1441,1570.607,973.546,-1.087,-1.092
1352853280.235,9342700,8146,-1469,1570.743,970.272,-1.119,-1.049
1352853280.271,9342700,8162,-1488,1563.378,875.452,-1.078,-1.022
1352853280.306,9342700,8170,-1494,1556.636,798.833,-1.056,-0.977
1352853280.341,9342700,8181,-1507,1551.765,743.66,-1.065,-0.998
1352853280.375,9342700,8192,-1531,1551.87,759.304,-1.091,-1.017
1352853280.408,9342700,8210,-1549,1562.363,807.935,-1.098,-1.009
1352853280.441,9342700,8231,-1580,1569.235,796.085,-1.022,-1.013
1352853280.477,9342700,8261,-1595,1576.854,751.824,-0.95,-1.02
1352853280.51,9342700,8284,-1614,1581.701,754.466,-0.965,-1.028
1352853280.545,9342700,8305,-1631,1592.923,755.328,-1.08,-1.051
1352853280.58,9342700,8306,-1648,1596.714,824.426,-1.053,-1.081
1352853280.616,9342700,8313,-1650,1592.737,860.235,-1.071,-1.119
1352853280.655,9342700,8344,-1670,1592.669,853.01,-1.145,-1.174
1352853280.691,9342700,8365,-1684,1586.719,903.198,-1.135,-1.205
1352853280.724,9342700,8390,-1714,1583.338,942.179,-1.149,-1.224
1352853280.763,9342700,8405,-1755,1586.675,937.264,-1.142,-1.273
1352853280.801,9342700,8423,-1804,1586.44,1011.211,-1.223,-1.311
1352853280.837,9342700,8442,-1846,1588.657,986.672,-1.288,-1.32
1352853280.873,9342700,8458,-1876,1582.816,969.976,-1.302,-1.294
1352853280.908,9342700,8483,-1911,1576.395,991.697,-1.238,-1.262
1352853280.942,9342700,8492,-1939,1590.775,997.867,-1.23,-1.281
1352853280.976,9342700,8526,-1976,1601.739,1023.98,-1.236,-1.26
1352853281.012,9342700,8540,-2006,1600.782,1014.421,-1.158,-1.247
1352853281.046,9342700,8558,-2037,1602.157,1036.74,-1.132,-1.217
1352853281.083,9342700,8575,-2058,1596.423,912.277,-1.052,-1.152
1352853281.117,9342700,8588,-2061,1589.334,784.926,-0.996,-1.129
1352853281.152,9342700,8599,-2083,1582.849,770.132,-0.952,-1.064
1352853281.188,9342700,8632,-2105,1582.084,711.147,-0.948,-1.0
1352853281.223,9342700,8650,-2141,1580.243,715.957,-0.948,-0.948
1352853281.256,9342700,8676,-2165,1585.031,719.525,-0.904,-0.87
1352853281.29,9342700,8708,-2177,1589.113,693.486,-0.821,-0.844
1352853281.324,9342700,8740,-2192,1594.362,719.634,-0.79,-0.851
1352853281.36,9342700,8768,-2216,1594.143,748.3,-0.822,-0.848
