time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853322.423,9351500,13622,-5875,1602.402,1375.469,-0.659,-0.669
1352853322.46,9351500,13665,-5920,1615.396,1394.15,-0.657,-0.677
1352853322.497,9351500,13695,-5957,1618.548,1355.716,-0.67,-0.684
1352853322.533,9351500,13729,-5976,1606.237,1367.255,-0.706,-0.71
1352853322.572,9351500,13760,-6006,1599.146,1395.162,-0.804,-0.771
1352853322.61,9351500,13788,-6042,1592.613,1344.019,-0.805,-0.833
1352853322.646,9351500,13828,-6102,1618.901,1402.142,-0.867,-0.879
1352853322.682,9351500,13868,-6162,1630.87,1472.635,-0.93,-0.907
1352853322.719,9351500,13837,-6165,1617.967,1253.051,-0.957,-0.887
1352853322.759,9351500,13827,-6184,1601.883,1133.677,-0.97,-0.908
1352853322.793,9351500,13858,-6221,1608.79,1157.358,-0.981,-0.922
1352853322.833,9351500,13908,-6269,1609.233,1265.261,-0.934,-0.936
1352853322.872,9351500,13945,-6304,1609.343,1255.138,-0.871,-0.95
1352853322.91,9351500,13979,-6337,1606.245,1267.161,-0.857,-0.908
1352853322.948,9351500,14012,-6368,1603.349,1254.089,-0.803,-0.908
1352853322.987,9351500,14053,-6376,1590.281,1332.81,-0.756,-0.852
1352853323.026,9351500,14114,-6410,1587.609,1420.36,-0.822,-0.868
1352853323.064,9351500,14173,-6446,1584.156,1587.275,-0.815,-0.835
1352853323.102,9351500,14261,-6488,1593.088,1849.821,-0.75,-0.764
1352853323.138,9351500,14314,-6524,1596.103,1880.525,-0.764,-0.724
1352853323.177,9351500,14352,-6534,1585.996,1811.041,-0.676,-0.748
1352853323.216,9351500,14356,-6532,1575.424,1599.878,-0.662,-0.73
1352853323.255,9351500,14418,-6561,1569.654,1662.355,-0.658,-0.739
1352853323.293,9351500,14382,-6563,1560.081,1401.085,-0.825,-0.797
1352853323.332,9351500,14383,-6557,1552.058,1135.967,-0.857,-0.833
1352853323.369,9351500,14459,-6590,1549.687,1313.535,-0.785,-0.708
1352853323.408,9351500,14531,-6632,1547.485,1426.952,-0.723,-0.594
1352853323.446,9351500,14581,-6654,1536.864,1414.48,-0.669,-0.635
1352853323.484,9351500,14633,-6677,1527.75,1426.428,-0.642,-0.617
1352853323.522,9351500,14679,-6708,1523.391,1507.952,-0.568,-0.587
1352853323.564,9351500,14728,-6743,1538.064,1518.695,-0.547,-0.551
1352853323.601,9351500,14778,-6775,1542.769,1549.318,-0.579,-0.581
1352853323.638,9351500,14907,-6900,1537.973,1732.701,-0.655,-0.607
1352853323.676,9351500,14973,-6955,1529.754,1793.082,-0.705,-0.618
1352853323.714,9351500,14985,-7004,1592.954,1822.838,-0.799,-0.676
1352853323.757,9351500,15024,-7059,1591.48,1743.795,-0.786,-0.682
1352853323.795,9351500,15039,-7115,1587.987,1691.53,-0.845,-0.718
1352853323.833,9351500,15085,-7160,1578.848,1672.725,-0.825,-0.702
1352853323.872,9351500,15109,-7206,1570.192,1609.874,-0.798,-0.7
1352853323.911,9351500,15164,-7240,1569.039,1481.945,-0.739,-0.694
1352853323.947,9351500,15218,-7275,1567.679,1504.191,-0.712,-0.722
1352853323.986,9351500,15258,-7316,1567.384,1489.224,-0.718,-0.712
1352853324.023,9351500,15300,-7354,1567.384,1484.904,-0.686,-0.699
1352853324.06,9351500,15335,-7409,1565.056,1454.252,-0.755,-0.76
1352853324.097,9351500,15374,-7454,1559.023,1446.026,-0.835,-0.756
1352853324.132,9351500,15398,-7505,1550.394,1442.529,-0.878,-0.767
1352853324.171,9351500,15418,-7548,1540.986,1463.958,-0.88,-0.816
1352853324.208,9351500,15421,-7602,1529.955,1510.741,-0.889,-0.866
1352853324.248,9351500,15449,-7621,1535.794,1460.857,-0.863,-0.875
1352853324.29,9351500,15491,-7633,1540.069,1417.237,-0.826,-0.855
1352853324.328,9351500,15526,-7686,1530.247,1356.45,-0.843,-0.847
1352853324.367,9351500,15557,-7738,1522.626,1410.211,-0.817,-0.866
1352853324.404,9351500,15584,-7764,1516.119,1428.536,-0.781,-0.842
1352853324.444,9351500,15610,-7785,1504.395,1412.212,-0.777,-0.834
1352853324.481,9351500,15632,-7805,1493.283,1419.514,-0.729,-0.809
1352853324.52,9351500,15667,-7852,1484.014,1392.6,-0.702,-0.79
1352853324.559,9351500,15691,-7886,1474.294,1393.199,-0.785,-0.81
1352853324.595,9351500,15700,-7894,1488.173,1320.614,-0.811,-0.816
1352853324.633,9351500,15707,-7907,1497.395,1287.644,-0.82,-0.822
1352853324.672,9351500,15752,-7975,1491.665,1395.382,-0.863,-0.835
1352853324.712,9351500,15790,-8034,1487.891,1373.206,-0.879,-0.837
1352853324.753,9351500,15828,-8080,1484.347,1380.928,-0.866,-0.819
1352853324.793,9351500,15843,-8109,1484.721,1315.588,-0.809,-0.863
1352853324.834,9351500,15894,-8167,1478.718,1300.516,-0.859,-0.882
1352853324.872,9351500,15932,-8233,1470.968,1347.292,-0.884,-0.903
1352853324.912,9351500,15947,-8269,1466.833,1220.799,-0.903,-0.927
1352853324.949,9351500,15977,-8317,1462.135,1246.921,-0.92,-0.924
1352853324.987,9351500,16005,-8357,1460.016,1228.726,-0.929,-0.949
1352853325.033,9351500,16039,-8429,1450.29,1226.723,-0.947,-0.968
1352853325.073,9351500,16065,-8481,1440.177,1175.255,-0.961,-0.957
1352853325.111,9351500,16099,-8532,1481.185,1160.212,-1.048,-1.007
1352853325.15,9351500,16121,-8606,1517.344,1146.725,-1.148,-1.083
1352853325.189,9351500,16133,-8650,1517.447,1125.99,-1.161,-1.109
1352853325.228,9351500,16136,-8697,1518.186,1173.057,-1.184,-1.132
1352853325.266,9351500,16135,-8743,1509.331,1149.479,-1.233,-1.149
1352853325.304,9351500,16156,-8786,1527.057,1100.475,-1.202,-1.128
1352853325.345,9351500,16188,-8818,1537.455,1078.785,-1.122,-1.082
1352853325.38,9351500,16218,-8795,1522.344,965.25,-1.067,-1.034
1352853325.418,9351500,16246,-8823,1517.786,922.534,-1.0,-1.019
1352853325.454,9351500,16280,-8872,1515.943,983.508,-0.928,-0.973
1352853325.49,9351500,16318,-8938,1516.074,996.96,-0.868,-0.921
1352853325.526,9351500,16363,-9015,1514.86,1035.432,-0.831,-0.89
1352853325.564,9351500,16410,-9058,1507.148,1061.46,-0.792,-0.862
1352853325.6,9351500,16440,-9133,1504.311,1090.644,-0.875,-0.92
1352853325.635,9351500,16468,-9143,1501.487,1026.369,-0.836,-0.856
1352853325.674,9351500,16493,-9141,1497.684,986.843,-0.743,-0.768
1352853325.715,9351500,16513,-9166,1497.967,926.582,-0.714,-0.744
1352853325.753,9351500,16539,-9174,1496.581,885.519,-0.693,-0.706
1352853325.793,9351500,16588,-9191,1496.611,870.939,-0.652,-0.651
1352853325.828,9351500,16618,-9210,1496.935,906.526,-0.669,-0.619
1352853325.864,9351500,16632,-9187,1511.596,933.716,-0.594,-0.595
1352853325.901,9351500,16670,-9180,1506.029,918.338,-0.592,-0.573
1352853325.939,9351500,16690,-9183,1501.999,881.992,-0.601,-0.602
1352853325.978,9351500,16718,-9210,1500.922,885.972,-0.643,-0.609
1352853326.019,9351500,16753,-9221,1498.068,850.277,-0.664,-0.633
1352853326.06,9351500,16786,-9242,1497.097,834.247,-0.631,-0.629
1352853326.098,9351500,16835,-9277,1497.638,844.341,-0.641,-0.617
1352853326.137,9351500,16855,-9281,1496.353,798.168,-0.657,-0.603
1352853326.176,9351500,16847,-9330,1499.377,759.448,-0.819,-0.729
1352853326.215,9351500,16873,-9373,1506.95,792.725,-0.802,-0.746
1352853326.257,9351500,16909,-9402,1514.088,866.993,-0.83,-0.803
1352853326.296,9351500,16914,-9410,1509.68,842.665,-0.859,-0.809
1352853326.335,9351500,16929,-9428,1506.334,869.475,-0.9,-0.796
1352853326.372,9351500,17055,-9610,1529.738,1079.81,-0.984,-0.934
1352853326.409,9351500,17121,-9683,1539.41,1167.812,-1.014,-0.922
1352853326.451,9351500,17197,-9753,1538.134,1242.677,-0.917,-0.917
1352853326.492,9351500,17258,-9802,1536.23,1307.356,-0.845,-0.882
1352853326.53,9351500,17265,-9819,1531.103,1276.545,-0.882,-0.844
1352853326.567,9351500,17271,-9843,1525.802,1249.618,-0.88,-0.876
1352853326.605,9351500,17270,-9879,1525.167,1196.125,-0.89,-0.852
1352853326.644,9351500,17286,-9945,1542.402,1184.165,-0.879,-0.86
1352853326.682,9351500,17286,-10026,1574.841,1155.36,-0.888,-0.897
1352853326.72,9351500,17309,-10070,1583.821,1194.94,-0.906,-0.904
1352853326.759,9351500,17354,-10121,1594.525,1233.169,-0.913,-0.913
1352853326.796,9351500,17375,-10131,1612.518,1277.197,-0.932,-0.961
1352853326.833,9351500,17404,-10225,1634.343,1294.713,-0.914,-0.929
1352853326.872,9351500,17445,-10276,1635.87,1309.963,-0.874,-0.868
1352853326.91,9351500,17483,-10320,1647.961,1246.387,-0.831,-0.824
1352853326.95,9351500,17531,-10400,1666.263,1290.891,-0.795,-0.8
1352853326.989,9351500,17573,-10442,1670.634,1275.025,-0.776,-0.757
1352853327.027,9351500,17620,-10485,1671.478,1266.454,-0.735,-0.684
1352853327.067,9351500,17663,-10493,1667.468,1275.175,-0.717,-0.651
1352853327.105,9351500,17694,-10524,1662.711,1268.362,-0.711,-0.624
1352853327.146,9351500,17720,-10543,1655.286,1282.772,-0.725,-0.627
1352853327.184,9351500,17748,-10568,1644.274,1302.939,-0.68,-0.631
1352853327.223,9351500,17810,-10619,1645.464,1334.522,-0.658,-0.613
1352853327.261,9351500,17866,-10653,1646.141,1348.951,-0.599,-0.602
1352853327.301,9351500,17889,-10734,1667.499,1415.754,-0.776,-0.681
1352853327.34,9351500,17910,-10804,1679.613,1329.156,-0.854,-0.754
1352853327.381,9351500,17962,-10845,1674.262,1347.246,-0.794,-0.763
1352853327.421,9351500,18030,-10876,1666.192,1452.68,-0.695,-0.719
1352853327.462,9351500,18076,-10899,1657.427,1452.21,-0.633,-0.718
1352853327.501,9351500,18248,-10888,1651.267,1620.507,-0.512,-0.495
1352853327.541,9351500,18328,-10908,1643.426,1694.806,-0.47,-0.495
1352853327.579,9351500,18421,-10918,1636.842,1698.984,-0.362,-0.461
1352853327.616,9351500,18487,-10967,1648.099,1725.306,-0.408,-0.452
1352853327.656,9351500,18543,-10998,1651.275,1731.146,-0.449,-0.471
1352853327.697,9351500,18574,-11054,1661.673,1646.952,-0.505,-0.459
1352853327.734,9351500,18605,-11104,1668.211,1672.36,-0.52,-0.46
1352853327.773,9351500,18694,-11122,1651.715,1779.137,-0.485,-0.442
1352853327.812,9351500,18814,-11164,1637.454,1967.955,-0.456,-0.423
1352853327.853,9351500,18883,-11184,1627.664,1890.952,-0.386,-0.381
1352853327.893,9351500,18930,-11185,1619.607,1847.817,-0.38,-0.359
1352853327.932,9351500,18907,-11160,1613.844,1649.41,-0.392,-0.392
1352853327.969,9351500,19005,-11173,1601.993,1791.381,-0.375,-0.356
1352853328.01,9351500,19071,-11210,1601.342,1847.58,-0.369,-0.367
1352853328.052,9351500,19296,-11202,1572.214,2096.279,-0.218,-0.2
1352853328.088,9351500,19315,-11240,1565.471,1947.737,-0.326,-0.237
1352853328.126,9351500,19324,-11273,1557.105,1765.435,-0.386,-0.346
1352853328.164,9351500,19383,-11318,1556.225,1752.24,-0.457,-0.406
1352853328.202,9351500,19408,-11351,1553.487,1681.247,-0.492,-0.437
1352853328.239,9351500,19448,-11392,1550.202,1648.939,-0.489,-0.489
1352853328.279,9351500,19552,-11448,1612.593,1783.327,-0.452,-0.478
1352853328.318,9351500,19609,-11486,1638.732,1754.846,-0.48,-0.488
1352853328.358,9351500,19655,-11503,1632.287,1719.514,-0.454,-0.479
1352853328.396,9351500,19694,-11525,1625.123,1723.081,-0.451,-0.472
1352853328.434,9351500,19732,-11574,1622.597,1682.559,-0.502,-0.5
1352853328.474,9351500,19799,-11613,1656.77,1709.629,-0.42,-0.461
1352853328.514,9351500,19854,-11652,1666.043,1660.75,-0.44,-0.466
1352853328.554,9351500,19893,-11680,1666.558,1666.463,-0.499,-0.477
1352853328.598,9351500,19929,-11717,1665.302,1620.908,-0.544,-0.513
1352853328.636,9351500,19969,-11741,1664.643,1576.385,-0.514,-0.498
1352853328.677,9351500,20000,-11767,1664.562,1537.05,-0.497,-0.491
1352853328.716,9351500,20029,-11792,1664.289,1490.776,-0.43,-0.453
1352853328.754,9351500,20082,-11809,1664.275,1482.988,-0.429,-0.472
1352853328.791,9351500,20126,-11831,1664.275,1408.388,-0.436,-0.472
1352853328.829,9351500,20174,-11852,1664.275,1339.376,-0.383,-0.481
1352853328.865,9351500,20216,-11877,1664.275,1321.282,-0.409,-0.453
1352853328.905,9351500,20165,-11808,1655.726,1210.541,-0.137,-0.218
1352853328.945,9351500,20225,-11846,1674.292,1219.602,-0.182,-0.175
1352853328.984,9351500,20271,-11845,1688.86,1198.028,-0.109,-0.134
1352853329.025,9351500,20341,-11850,1697.027,1249.705,-0.107,-0.118
1352853329.064,9351500,20393,-11855,1702.188,1260.825,-0.137,-0.097
1352853329.101,9351500,20435,-11860,1696.23,1246.876,-0.228,-0.141
1352853329.14,9351500,20451,-11861,1689.98,1145.004,-0.255,-0.167
1352853329.178,9351500,20477,-11882,1688.121,1144.764,-0.23,-0.152
1352853329.218,9351500,20505,-11913,1678.364,1124.888,-0.289,-0.2
1352853329.257,9351500,20522,-11930,1667.828,1047.904,-0.357,-0.277
1352853329.299,9351500,20585,-11971,1664.715,1152.138,-0.372,-0.261
1352853329.341,9351500,20642,-12009,1657.978,1183.591,-0.332,-0.284
1352853329.379,9351500,20674,-12024,1650.659,1160.271,-0.348,-0.313
1352853329.418,9351500,20713,-12052,1642.965,1124.196,-0.355,-0.336
1352853329.456,9351500,20748,-12070,1636.235,1086.73,-0.362,-0.351
1352853329.495,9351500,20795,-12080,1631.051,1097.679,-0.353,-0.356
1352853329.533,9351500,20825,-12111,1625.344,1100.852,-0.418,-0.354
