time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853366.153,9360400,7774,1494,1563.67,1721.038,2.099,2.379
1352853366.19,9360400,7741,1478,1563.319,1647.503,2.309,2.526
1352853366.228,9360400,7730,1569,1567.457,1537.648,2.204,2.375
1352853366.269,9360400,7821,1707,1566.093,1281.52,1.832,2.054
1352853366.306,9360400,7715,1758,1566.173,1475.337,2.236,2.151
1352853366.346,9360400,7726,1966,1563.509,1300.236,1.889,1.546
1352853366.385,9360400,7725,2075,1562.868,1381.614,1.836,1.485
1352853366.424,9360400,7719,2157,1562.12,1449.304,1.721,1.549
1352853366.461,9360400,7701,2197,1561.559,1498.517,1.71,1.59
1352853366.5,9360400,7691,2214,1561.169,1558.277,1.968,1.716
1352853366.538,9360400,7673,2286,1559.67,1586.467,1.944,1.744
1352853366.575,9360400,7662,2321,1558.676,1441.843,1.835,1.751
1352853366.613,9360400,7641,2370,1558.752,1465.571,1.826,1.773
1352853366.651,9360400,7626,2433,1558.689,1482.264,1.8,1.787
1352853366.69,9360400,7617,2487,1558.658,1458.987,1.795,1.777
1352853366.728,9360400,7613,2527,1558.651,1454.664,1.763,1.752
1352853366.766,9360400,7612,2561,1558.599,1394.848,1.785,1.735
1352853366.804,9360400,7615,2599,1558.601,1330.053,1.76,1.694
1352853366.843,9360400,7605,2634,1558.515,1281.46,1.748,1.687
1352853366.882,9360400,7613,2685,1558.5,1282.591,1.642,1.636
1352853366.92,9360400,7626,2747,1558.51,1361.481,1.604,1.598
1352853366.957,9360400,7632,2781,1558.436,1362.979,1.516,1.561
1352853366.995,9360400,7611,2835,1558.413,1411.399,1.581,1.593
1352853367.036,9360400,7611,2870,1558.309,1360.809,1.563,1.598
1352853367.075,9360400,7591,2919,1558.236,1343.387,1.633,1.622
1352853367.112,9360400,7589,2960,1558.231,1307.2,1.685,1.651
1352853367.148,9360400,7581,3011,1558.227,1325.141,1.673,1.663
1352853367.186,9360400,7571,3058,1558.227,1311.079,1.736,1.689
1352853367.226,9360400,7529,3044,1558.25,1231.269,1.83,1.829
1352853367.263,9360400,7522,3084,1558.249,1170.428,1.852,1.856
1352853367.301,9360400,7509,3125,1558.249,1098.268,1.851,1.866
1352853367.34,9360400,7519,3203,1558.248,1159.226,1.771,1.864
1352853367.375,9360400,7521,3257,1558.251,1184.855,1.723,1.862
1352853367.412,9360400,7485,3286,1558.256,1156.72,1.858,1.888
1352853367.45,9360400,7455,3334,1558.257,1194.551,1.91,1.881
1352853367.488,9360400,7445,3378,1558.258,1185.381,1.879,1.866
1352853367.523,9360400,7436,3415,1558.258,1130.95,1.855,1.869
1352853367.56,9360400,7423,3459,1558.258,1126.824,1.903,1.893
1352853367.597,9360400,7370,3514,1558.264,1252.087,1.911,1.93
1352853367.635,9360400,7331,3605,1558.269,1430.435,1.931,1.973
1352853367.674,9360400,7284,3661,1558.266,1498.883,2.007,2.023
1352853367.713,9360400,7220,3765,1558.249,1709.522,2.064,2.041
1352853367.755,9360400,7185,3824,1558.247,1728.896,2.052,2.048
1352853367.792,9360400,7131,3905,1558.241,1839.248,2.078,2.073
1352853367.829,9360400,7112,3953,1558.242,1688.463,2.017,2.057
1352853367.869,9360400,7063,4056,1558.237,1853.293,2.044,2.003
1352853367.905,9360400,7040,4133,1558.23,1833.867,2.032,1.968
1352853367.941,9360400,7014,4178,1558.229,1769.682,2.029,1.916
1352853367.98,9360400,7034,4283,1558.226,1847.3,1.915,1.812
1352853368.017,9360400,7044,4311,1558.229,1830.954,1.821,1.779
1352853368.053,9360400,7022,4367,1558.229,1726.202,1.764,1.832
1352853368.087,9360400,7038,4449,1558.232,1893.951,1.758,1.808
1352853368.123,9360400,7033,4602,1558.225,2054.58,1.8,1.793
1352853368.159,9360400,6984,4626,1558.225,1957.434,1.867,1.853
1352853368.198,9360400,6958,4705,1558.225,2022.173,1.859,1.847
1352853368.235,9360400,6933,4771,1558.227,1967.771,1.864,1.834
1352853368.272,9360400,6927,4854,1558.227,1937.163,1.89,1.821
1352853368.309,9360400,6908,4923,1558.227,1914.083,1.868,1.83
1352853368.345,9360400,6880,4985,1558.227,1853.081,1.873,1.85
1352853368.382,9360400,6814,4966,1558.225,1804.384,1.932,1.871
1352853368.42,9360400,6794,4952,1558.223,1661.632,1.904,1.9
1352853368.458,9360400,6785,5007,1558.221,1621.025,1.88,1.921
1352853368.5,9360400,6782,5107,1558.222,1668.077,1.885,1.921
1352853368.536,9360400,6776,5118,1558.22,1601.417,1.922,1.938
1352853368.57,9360400,6772,5129,1558.22,1543.989,1.905,1.921
1352853368.607,9360400,6739,5182,1558.22,1514.602,2.008,1.947
1352853368.645,9360400,6718,5236,1558.22,1481.312,1.982,1.955
1352853368.684,9360400,6696,5287,1558.22,1465.099,1.936,1.957
1352853368.721,9360400,6677,5333,1558.22,1454.697,1.924,1.963
1352853368.759,9360400,6655,5380,1558.22,1423.345,1.959,1.924
1352853368.797,9360400,6632,5421,1558.22,1353.809,1.991,1.926
1352853368.832,9360400,6616,5471,1558.22,1342.291,2.017,1.966
1352853368.869,9360400,6589,5521,1558.22,1271.313,2.025,2.005
1352853368.904,9360400,6556,5557,1558.22,1233.509,2.055,2.002
